ben	ben	1.0000	0.0000
ben	hin	0.3240	0.6007
ben	pbu	0.1459	0.8389
ben	pes	0.1407	0.8559
ben	kmr	0.1152	0.8883
ben	oss	0.1041	0.8939
ben	hye	0.0987	0.8820
ben	ell	0.0923	0.9016
ben	sqi	0.1007	0.8819
ben	bul	0.1139	0.8778
ben	hrv	0.1057	0.8920
ben	slv	0.1044	0.8999
ben	slk	0.0958	0.8805
ben	ces	0.1000	0.9019
ben	pol	0.1085	0.8642
ben	ukr	0.1078	0.8934
ben	bel	0.1052	0.8982
ben	rus	0.1081	0.8882
ben	lit	0.0971	0.8791
ben	lav	0.0984	0.9073
ben	isl	0.1041	0.8945
ben	nor	0.1054	0.8937
ben	swe	0.1184	0.8921
ben	dan	0.1080	0.8715
ben	deu	0.1049	0.8785
ben	nld	0.0972	0.8869
ben	eng	0.1204	0.8773
ben	gle	0.0946	0.8700
ben	cym	0.0847	0.9023
ben	bre	0.1054	0.8980
ben	fra	0.1102	0.8767
ben	cat	0.1232	0.8733
ben	spa	0.1156	0.8690
ben	por	0.1163	0.8601
ben	ita	0.0986	0.8811
ben	ron	0.1056	0.8891
hin	ben	0.3800	0.6007
hin	hin	1.0000	0.0000
hin	pbu	0.2200	0.7571
hin	pes	0.2333	0.7441
hin	kmr	0.1573	0.8030
hin	oss	0.1373	0.8410
hin	hye	0.1187	0.8515
hin	ell	0.0920	0.8761
hin	sqi	0.1160	0.8594
hin	bul	0.1253	0.8376
hin	hrv	0.1200	0.8541
hin	slv	0.1093	0.8685
hin	slk	0.1200	0.8432
hin	ces	0.1173	0.8710
hin	pol	0.1160	0.8426
hin	ukr	0.1187	0.8517
hin	bel	0.1173	0.8549
hin	rus	0.1040	0.8474
hin	lit	0.1173	0.8328
hin	lav	0.1067	0.8776
hin	isl	0.1173	0.8578
hin	nor	0.1107	0.8620
hin	swe	0.1253	0.8537
hin	dan	0.1120	0.8402
hin	deu	0.1107	0.8410
hin	nld	0.1053	0.8636
hin	eng	0.1080	0.8470
hin	gle	0.1067	0.8539
hin	cym	0.1053	0.8681
hin	bre	0.1120	0.8621
hin	fra	0.1347	0.8478
hin	cat	0.1227	0.8373
hin	spa	0.1200	0.8506
hin	por	0.1373	0.8471
hin	ita	0.1227	0.8538
hin	ron	0.1360	0.8555
pbu	ben	0.1493	0.8389
pbu	hin	0.2053	0.7571
pbu	pbu	1.0000	0.0000
pbu	pes	0.3460	0.6796
pbu	kmr	0.2355	0.7768
pbu	oss	0.1593	0.8443
pbu	hye	0.1360	0.8469
pbu	ell	0.1111	0.8735
pbu	sqi	0.1393	0.8571
pbu	bul	0.1078	0.8682
pbu	hrv	0.1009	0.8692
pbu	slv	0.1111	0.8880
pbu	slk	0.1078	0.8567
pbu	ces	0.0896	0.8786
pbu	pol	0.0912	0.8719
pbu	ukr	0.0945	0.8720
pbu	bel	0.0945	0.8732
pbu	rus	0.0962	0.8646
pbu	lit	0.0847	0.8756
pbu	lav	0.0968	0.8927
pbu	isl	0.0862	0.8789
pbu	nor	0.0896	0.8725
pbu	swe	0.0945	0.8735
pbu	dan	0.0879	0.8546
pbu	deu	0.0829	0.8710
pbu	nld	0.1061	0.8733
pbu	eng	0.0896	0.8750
pbu	gle	0.1088	0.8639
pbu	cym	0.1028	0.8819
pbu	bre	0.1045	0.8808
pbu	fra	0.1167	0.8571
pbu	cat	0.1161	0.8620
pbu	spa	0.1078	0.8624
pbu	por	0.1050	0.8657
pbu	ita	0.1049	0.8893
pbu	ron	0.1025	0.8799
pes	ben	0.1440	0.8559
pes	hin	0.2120	0.7441
pes	pbu	0.3427	0.6796
pes	pes	1.0000	0.0000
pes	kmr	0.3013	0.7167
pes	oss	0.1610	0.8356
pes	hye	0.1358	0.8529
pes	ell	0.1126	0.8888
pes	sqi	0.1109	0.8706
pes	bul	0.1093	0.8777
pes	hrv	0.1025	0.8771
pes	slv	0.1010	0.8931
pes	slk	0.1043	0.8638
pes	ces	0.0844	0.8805
pes	pol	0.0944	0.8772
pes	ukr	0.0844	0.8783
pes	bel	0.0960	0.8861
pes	rus	0.0977	0.8712
pes	lit	0.0847	0.8773
pes	lav	0.0952	0.8874
pes	isl	0.1109	0.8773
pes	nor	0.1010	0.8844
pes	swe	0.0977	0.8778
pes	dan	0.0977	0.8663
pes	deu	0.0894	0.8751
pes	nld	0.0993	0.8795
pes	eng	0.0944	0.8779
pes	gle	0.0978	0.8720
pes	cym	0.0911	0.8920
pes	bre	0.0894	0.8969
pes	fra	0.1070	0.8695
pes	cat	0.0993	0.8649
pes	spa	0.1010	0.8773
pes	por	0.0969	0.8745
pes	ita	0.1033	0.8811
pes	ron	0.0916	0.8883
kmr	ben	0.1170	0.8883
kmr	hin	0.1400	0.8030
kmr	pbu	0.2289	0.7768
kmr	pes	0.2997	0.7167
kmr	kmr	1.0000	0.0000
kmr	oss	0.1333	0.8730
kmr	hye	0.1077	0.8876
kmr	ell	0.1077	0.8998
kmr	sqi	0.1160	0.8761
kmr	bul	0.1054	0.8861
kmr	hrv	0.0994	0.8952
kmr	slv	0.1024	0.9058
kmr	slk	0.1059	0.8851
kmr	ces	0.1054	0.8911
kmr	pol	0.0922	0.8866
kmr	ukr	0.0932	0.8839
kmr	bel	0.1005	0.8843
kmr	rus	0.1005	0.8871
kmr	lit	0.0724	0.8887
kmr	lav	0.0619	0.9216
kmr	isl	0.0870	0.8967
kmr	nor	0.0929	0.8925
kmr	swe	0.0858	0.9080
kmr	dan	0.0951	0.8830
kmr	deu	0.0914	0.8847
kmr	nld	0.0921	0.8921
kmr	eng	0.0932	0.8980
kmr	gle	0.0962	0.8739
