ben	ben	1.0000	0.0000
ben	hin	0.3279	0.6112
ben	pbu	0.1480	0.8399
ben	pes	0.1405	0.8593
ben	kmr	0.1169	0.8941
ben	oss	0.0888	0.9007
ben	hye	0.0826	0.8956
ben	ell	0.0885	0.9076
ben	sqi	0.1091	0.8817
ben	bul	0.1206	0.8796
ben	hrv	0.0956	0.8899
ben	slv	0.1079	0.9048
ben	slk	0.1013	0.8773
ben	ces	0.1018	0.9055
ben	pol	0.1048	0.8817
ben	ukr	0.1009	0.8983
ben	bel	0.1063	0.8958
ben	rus	0.1124	0.8866
ben	lit	0.0784	0.8875
ben	lav	0.0850	0.9067
ben	isl	0.0849	0.8933
ben	nor	0.0842	0.8995
ben	swe	0.0814	0.8995
ben	dan	0.0859	0.8817
ben	deu	0.0953	0.8804
ben	nld	0.0985	0.9034
ben	eng	0.1167	0.8724
ben	gle	0.0959	0.8718
ben	cym	0.0823	0.9048
ben	bre	0.0885	0.9012
ben	fra	0.0860	0.8803
ben	cat	0.0995	0.8820
ben	spa	0.1017	0.8695
ben	por	0.1026	0.8640
ben	ita	0.0844	0.8947
ben	ron	0.1034	0.8890
hin	ben	0.3808	0.6112
hin	hin	1.0000	0.0000
hin	pbu	0.2412	0.7393
hin	pes	0.2534	0.7234
hin	kmr	0.1667	0.8105
hin	oss	0.1314	0.8443
hin	hye	0.1301	0.8565
hin	ell	0.0935	0.8783
hin	sqi	0.1003	0.8585
hin	bul	0.1179	0.8465
hin	hrv	0.1179	0.8688
hin	slv	0.1152	0.8827
hin	slk	0.1165	0.8496
hin	ces	0.1043	0.8761
hin	pol	0.1070	0.8518
hin	ukr	0.0989	0.8601
hin	bel	0.1057	0.8589
hin	rus	0.1043	0.8450
hin	lit	0.1138	0.8502
hin	lav	0.1084	0.8864
hin	isl	0.1084	0.8573
hin	nor	0.1098	0.8619
hin	swe	0.1098	0.8596
hin	dan	0.1084	0.8440
hin	deu	0.1125	0.8292
hin	nld	0.1301	0.8497
hin	eng	0.1287	0.8437
hin	gle	0.1152	0.8481
hin	cym	0.0989	0.8699
hin	bre	0.1016	0.8715
hin	fra	0.1016	0.8580
hin	cat	0.1111	0.8448
hin	spa	0.1138	0.8446
hin	por	0.1287	0.8386
hin	ita	0.1152	0.8621
hin	ron	0.1314	0.8568
pbu	ben	0.1513	0.8399
pbu	hin	0.2263	0.7393
pbu	pbu	1.0000	0.0000
pbu	pes	0.3603	0.6549
pbu	kmr	0.2237	0.8057
pbu	oss	0.1526	0.8372
pbu	hye	0.1447	0.8471
pbu	ell	0.0905	0.8713
pbu	sqi	0.1382	0.8492
pbu	bul	0.1118	0.8675
pbu	hrv	0.0987	0.8681
pbu	slv	0.1053	0.8854
pbu	slk	0.1127	0.8517
pbu	ces	0.0921	0.8713
