ben	ben	1.0000	0.0000
ben	hin	0.3251	0.6180
ben	pbu	0.1678	0.8272
ben	pes	0.1339	0.8480
ben	kmr	0.1181	0.8890
ben	oss	0.1136	0.8937
ben	hye	0.0867	0.8881
ben	ell	0.0963	0.8920
ben	sqi	0.1143	0.8821
ben	bul	0.1022	0.8768
ben	hrv	0.1132	0.8844
ben	slv	0.0968	0.9057
ben	slk	0.0957	0.8730
ben	ces	0.0927	0.8960
ben	pol	0.0995	0.8660
ben	ukr	0.0963	0.8931
ben	bel	0.1054	0.8916
ben	rus	0.1161	0.8846
ben	lit	0.0779	0.8822
ben	lav	0.0998	0.9045
ben	isl	0.1049	0.8852
ben	nor	0.1025	0.8962
ben	swe	0.1039	0.8940
ben	dan	0.0959	0.8716
ben	deu	0.0936	0.8874
ben	nld	0.1026	0.8856
ben	eng	0.1189	0.8717
ben	gle	0.0905	0.8632
ben	cym	0.0729	0.9088
ben	bre	0.0833	0.8986
ben	fra	0.1003	0.8806
ben	cat	0.1078	0.8736
ben	spa	0.1100	0.8692
ben	por	0.1129	0.8567
ben	ita	0.0978	0.8924
ben	ron	0.1158	0.8805
hin	ben	0.3786	0.6180
hin	hin	1.0000	0.0000
hin	pbu	0.2497	0.7421
hin	pes	0.2455	0.7319
hin	kmr	0.1660	0.7981
hin	oss	0.1358	0.8406
hin	hye	0.1331	0.8436
hin	ell	0.0974	0.8758
hin	sqi	0.1235	0.8606
hin	bul	0.1248	0.8426
hin	hrv	0.1235	0.8529
hin	slv	0.1207	0.8679
hin	slk	0.1317	0.8441
hin	ces	0.1235	0.8643
hin	pol	0.1289	0.8448
hin	ukr	0.1125	0.8626
hin	bel	0.1043	0.8650
hin	rus	0.1139	0.8590
hin	lit	0.1111	0.8499
hin	lav	0.1111	0.8815
hin	isl	0.1207	0.8454
hin	nor	0.1125	0.8693
hin	swe	0.1111	0.8637
hin	dan	0.1056	0.8468
hin	deu	0.1111	0.8330
hin	nld	0.1152	0.8594
hin	eng	0.1248	0.8463
hin	gle	0.1084	0.8550
hin	cym	0.1111	0.8704
hin	bre	0.1139	0.8739
hin	fra	0.1139	0.8562
hin	cat	0.1125	0.8380
hin	spa	0.1193	0.8477
hin	por	0.1317	0.8415
hin	ita	0.1193	0.8659
hin	ron	0.1413	0.8539
pbu	ben	0.1711	0.8272
pbu	hin	0.2291	0.7421
pbu	pbu	1.0000	0.0000
pbu	pes	0.3256	0.6879
pbu	kmr	0.1963	0.8170
pbu	oss	0.1640	0.8494
pbu	hye	0.1409	0.8345
pbu	ell	0.0872	0.8829
pbu	sqi	0.1309	0.8523
pbu	bul	0.1022	0.8625
pbu	hrv	0.0943	0.8741
pbu	slv	0.1074	0.8831
pbu	slk	0.1155	0.8542
pbu	ces	0.0906	0.8840
pbu	pol	0.0889	0.8699
pbu	ukr	0.0805	0.8779
pbu	bel	0.0705	0.8818
pbu	rus	0.0973	0.8647
pbu	lit	0.0672	0.8780
pbu	lav	0.0764	0.8898
pbu	isl	0.0973	0.8792
pbu	nor	0.0990	0.8780
pbu	swe	0.0923	0.8874
pbu	dan	0.0872	0.8635
pbu	deu	0.0973	0.8653
pbu	nld	0.1040	0.8691
pbu	eng	0.0889	0.8790
pbu	gle	0.0937	0.8635
