ben	ben	1.0000	0.0000
ben	hin	0.3027	0.6335
ben	pbu	0.1555	0.8328
ben	pes	0.1330	0.8483
ben	kmr	0.1023	0.8849
ben	oss	0.1133	0.8835
ben	hye	0.0839	0.8899
ben	ell	0.0783	0.9097
ben	sqi	0.1028	0.8834
ben	bul	0.1165	0.8712
ben	hrv	0.1108	0.8861
ben	slv	0.1089	0.9031
ben	slk	0.1056	0.8729
ben	ces	0.1025	0.8954
ben	pol	0.1023	0.8759
ben	ukr	0.1165	0.8925
ben	bel	0.1215	0.8905
ben	rus	0.1252	0.8794
ben	lit	0.0881	0.8778
ben	lav	0.0819	0.9146
ben	isl	0.0895	0.9000
ben	nor	0.0928	0.8919
ben	swe	0.0951	0.8938
ben	dan	0.0941	0.8739
ben	deu	0.1033	0.8871
ben	nld	0.0971	0.8924
ben	eng	0.1131	0.8845
ben	gle	0.0920	0.8654
ben	cym	0.0673	0.8975
ben	bre	0.0814	0.8967
ben	fra	0.0932	0.8805
ben	cat	0.1043	0.8785
ben	spa	0.1043	0.8637
ben	por	0.1124	0.8518
ben	ita	0.0839	0.8951
ben	ron	0.1019	0.8894
hin	ben	0.3575	0.6335
hin	hin	1.0000	0.0000
hin	pbu	0.2370	0.7490
hin	pes	0.2301	0.7434
hin	kmr	0.1493	0.8076
hin	oss	0.1438	0.8350
hin	hye	0.1082	0.8617
hin	ell	0.1041	0.8773
hin	sqi	0.1164	0.8554
hin	bul	0.1342	0.8420
hin	hrv	0.1315	0.8585
hin	slv	0.1205	0.8750
hin	slk	0.1384	0.8411
hin	ces	0.1260	0.8675
hin	pol	0.1247	0.8416
hin	ukr	0.1329	0.8470
hin	bel	0.1274	0.8613
hin	rus	0.1178	0.8458
hin	lit	0.1260	0.8502
hin	lav	0.1137	0.8848
hin	isl	0.1247	0.8528
hin	nor	0.1288	0.8608
hin	swe	0.1274	0.8537
hin	dan	0.1192	0.8408
hin	deu	0.1123	0.8398
hin	nld	0.1068	0.8575
hin	eng	0.1233	0.8462
hin	gle	0.1082	0.8557
hin	cym	0.0849	0.8684
hin	bre	0.0918	0.8753
hin	fra	0.1041	0.8614
hin	cat	0.1068	0.8504
hin	spa	0.1151	0.8537
hin	por	0.1356	0.8422
hin	ita	0.1219	0.8656
hin	ron	0.1301	0.8536
pbu	ben	0.1622	0.8328
pbu	hin	0.2219	0.7490
pbu	pbu	1.0000	0.0000
pbu	pes	0.3547	0.6602
pbu	kmr	0.2291	0.7903
pbu	oss	0.1642	0.8434
pbu	hye	0.1087	0.8597
pbu	ell	0.1070	0.8662
