ben	ben	1.0000	0.0000
ben	hin	0.3248	0.6007
ben	pbu	0.1709	0.8327
ben	pes	0.1552	0.8461
ben	kmr	0.1204	0.8864
ben	oss	0.0995	0.9023
ben	hye	0.0854	0.8885
ben	ell	0.0904	0.9073
ben	sqi	0.1061	0.8796
ben	bul	0.1214	0.8809
ben	hrv	0.0976	0.8881
ben	slv	0.1018	0.9004
ben	slk	0.0948	0.8756
ben	ces	0.0949	0.8964
ben	pol	0.1000	0.8794
ben	ukr	0.0933	0.8976
ben	bel	0.0970	0.8958
ben	rus	0.1161	0.8865
ben	lit	0.0842	0.8875
ben	lav	0.0768	0.9126
ben	isl	0.1000	0.8942
ben	nor	0.0977	0.8959
ben	swe	0.1032	0.8999
ben	dan	0.0994	0.8789
ben	deu	0.1167	0.8837
ben	nld	0.1078	0.8933
ben	eng	0.1284	0.8780
ben	gle	0.0978	0.8690
ben	cym	0.0890	0.8981
ben	bre	0.1088	0.8907
ben	fra	0.0949	0.8857
ben	cat	0.1103	0.8806
ben	spa	0.1034	0.8744
ben	por	0.1089	0.8675
ben	ita	0.0851	0.8944
ben	ron	0.0932	0.8942
hin	ben	0.3841	0.6007
hin	hin	1.0000	0.0000
hin	pbu	0.2520	0.7456
hin	pes	0.2574	0.7362
hin	kmr	0.1671	0.8073
hin	oss	0.1173	0.8518
hin	hye	0.1173	0.8561
hin	ell	0.1011	0.8740
hin	sqi	0.1159	0.8483
hin	bul	0.1119	0.8533
hin	hrv	0.0970	0.8698
hin	slv	0.0957	0.8904
hin	slk	0.1146	0.8478
hin	ces	0.1038	0.8721
hin	pol	0.1132	0.8402
hin	ukr	0.0970	0.8640
hin	bel	0.1078	0.8622
hin	rus	0.1038	0.8525
hin	lit	0.1173	0.8579
hin	lav	0.0943	0.8895
hin	isl	0.1321	0.8577
hin	nor	0.1226	0.8568
hin	swe	0.1253	0.8540
hin	dan	0.1132	0.8423
hin	deu	0.1226	0.8270
hin	nld	0.1267	0.8536
hin	eng	0.1267	0.8453
hin	gle	0.1146	0.8487
hin	cym	0.1065	0.8588
hin	bre	0.1173	0.8687
hin	fra	0.1024	0.8534
hin	cat	0.1146	0.8428
hin	spa	0.1186	0.8419
hin	por	0.1159	0.8404
hin	ita	0.1065	0.8663
hin	ron	0.1253	0.8610
pbu	ben	0.1743	0.8327
pbu	hin	0.2305	0.7456
pbu	pbu	1.0000	0.0000
pbu	pes	0.3660	0.6600
pbu	kmr	0.2166	0.8001
pbu	oss	0.1459	0.8520
pbu	hye	0.1218	0.8605
pbu	ell	0.1134	0.8811
pbu	sqi	0.1303	0.8665
pbu	bul	0.0911	0.8801
pbu	hrv	0.0835	0.8802
pbu	slv	0.0897	0.9022
pbu	slk	0.0982	0.8597
