ben	ben	1.0000	0.0000
ben	hin	0.3253	0.6129
ben	pbu	0.1490	0.8388
ben	pes	0.1475	0.8457
ben	kmr	0.1279	0.8845
ben	oss	0.1085	0.8915
ben	hye	0.0912	0.8888
ben	ell	0.0846	0.8977
ben	sqi	0.1210	0.8853
ben	bul	0.0955	0.8823
ben	hrv	0.0919	0.8927
ben	slv	0.0917	0.9039
ben	slk	0.0793	0.8821
ben	ces	0.0807	0.9053
ben	pol	0.0801	0.8848
ben	ukr	0.0887	0.8904
ben	bel	0.0936	0.8949
ben	rus	0.0930	0.8888
ben	lit	0.0631	0.8863
ben	lav	0.0763	0.9126
ben	isl	0.1022	0.8932
ben	nor	0.0996	0.8958
ben	swe	0.1124	0.9009
ben	dan	0.0958	0.8793
ben	deu	0.1133	0.8834
ben	nld	0.0986	0.8918
ben	eng	0.1094	0.8796
ben	gle	0.0856	0.8723
ben	cym	0.0701	0.9080
ben	bre	0.0992	0.8963
ben	fra	0.0883	0.8748
ben	cat	0.1053	0.8759
ben	spa	0.1047	0.8730
ben	por	0.1043	0.8626
ben	ita	0.0896	0.8927
ben	ron	0.1017	0.8915
hin	ben	0.3656	0.6129
hin	hin	1.0000	0.0000
hin	pbu	0.2312	0.7545
hin	pes	0.2352	0.7380
hin	kmr	0.1694	0.8116
hin	oss	0.1384	0.8330
hin	hye	0.1102	0.8535
hin	ell	0.1156	0.8636
hin	sqi	0.1277	0.8560
hin	bul	0.1129	0.8468
hin	hrv	0.1102	0.8589
hin	slv	0.1022	0.8738
hin	slk	0.1048	0.8435
hin	ces	0.1035	0.8686
hin	pol	0.0981	0.8536
hin	ukr	0.1008	0.8507
hin	bel	0.0995	0.8622
hin	rus	0.0941	0.8532
hin	lit	0.1156	0.8516
hin	lav	0.1062	0.8830
hin	isl	0.1196	0.8569
hin	nor	0.1290	0.8604
hin	swe	0.1384	0.8580
hin	dan	0.1237	0.8417
hin	deu	0.1210	0.8445
hin	nld	0.1304	0.8623
hin	eng	0.1183	0.8539
hin	gle	0.1022	0.8557
hin	cym	0.1048	0.8613
hin	bre	0.1075	0.8703
hin	fra	0.1129	0.8583
hin	cat	0.1129	0.8487
hin	spa	0.1210	0.8432
hin	por	0.1358	0.8337
hin	ita	0.1223	0.8737
hin	ron	0.1237	0.8638
pbu	ben	0.1541	0.8388
pbu	hin	0.2164	0.7545
pbu	pbu	1.0000	0.0000
pbu	pes	0.3328	0.6832
