ben	ben	1.0000	0.0000
ben	hin	0.3129	0.6157
ben	pbu	0.1358	0.8512
ben	pes	0.1238	0.8629
ben	kmr	0.1049	0.8951
ben	oss	0.0925	0.8973
ben	hye	0.1005	0.8834
ben	ell	0.0845	0.9035
ben	sqi	0.1054	0.8756
ben	bul	0.0927	0.8860
ben	hrv	0.1002	0.8945
ben	slv	0.0985	0.9014
ben	slk	0.0886	0.8807
ben	ces	0.0823	0.9024
ben	pol	0.1012	0.8764
ben	ukr	0.0985	0.8977
ben	bel	0.1019	0.8860
ben	rus	0.1008	0.8799
ben	lit	0.0757	0.8838
ben	lav	0.0768	0.9118
ben	isl	0.0882	0.8949
ben	nor	0.0917	0.8985
ben	swe	0.0998	0.8993
ben	dan	0.0938	0.8822
ben	deu	0.1089	0.8828
ben	nld	0.1087	0.8860
ben	eng	0.1167	0.8781
ben	gle	0.1037	0.8648
ben	cym	0.0942	0.8994
ben	bre	0.1070	0.8988
ben	fra	0.0889	0.8947
ben	cat	0.1056	0.8725
ben	spa	0.0932	0.8763
ben	por	0.0981	0.8680
ben	ita	0.0805	0.8968
ben	ron	0.0922	0.8852
hin	ben	0.3592	0.6157
hin	hin	1.0000	0.0000
hin	pbu	0.2367	0.7458
hin	pes	0.2517	0.7388
hin	kmr	0.1619	0.8103
hin	oss	0.1306	0.8510
hin	hye	0.1143	0.8514
hin	ell	0.0912	0.8795
hin	sqi	0.1116	0.8537
hin	bul	0.1020	0.8554
hin	hrv	0.1116	0.8565
hin	slv	0.1102	0.8712
hin	slk	0.1143	0.8477
hin	ces	0.1034	0.8729
hin	pol	0.1143	0.8468
hin	ukr	0.1048	0.8577
hin	bel	0.1020	0.8629
hin	rus	0.1007	0.8480
hin	lit	0.0980	0.8568
hin	lav	0.0898	0.8895
hin	isl	0.1238	0.8569
hin	nor	0.1211	0.8613
hin	swe	0.1238	0.8543
hin	dan	0.1184	0.8415
hin	deu	0.1116	0.8385
hin	nld	0.1116	0.8545
hin	eng	0.1184	0.8364
hin	gle	0.1347	0.8392
hin	cym	0.1184	0.8670
hin	bre	0.1061	0.8626
hin	fra	0.1048	0.8687
hin	cat	0.1143	0.8495
hin	spa	0.1088	0.8538
hin	por	0.1252	0.8561
hin	ita	0.1061	0.8618
hin	ron	0.1265	0.8635
pbu	ben	0.1392	0.8512
pbu	hin	0.2204	0.7458
pbu	pbu	1.0000	0.0000
pbu	pes	0.3564	0.6620
pbu	kmr	0.2088	0.8025
pbu	oss	0.1404	0.8481
pbu	hye	0.1273	0.8438
pbu	ell	0.1019	0.8914
pbu	sqi	0.1358	0.8657
pbu	bul	0.0961	0.8534
pbu	hrv	0.0922	0.8719
pbu	slv	0.0900	0.8942
pbu	slk	0.0970	0.8458
pbu	ces	0.0917	0.8824
pbu	pol	0.0917	0.8639
pbu	ukr	0.0815	0.8634
pbu	bel	0.0934	0.8673
pbu	rus	0.0951	0.8560
pbu	lit	0.0835	0.8727
pbu	lav	0.0815	0.8950
pbu	isl	0.1053	0.8802
pbu	nor	0.0866	0.8933
pbu	swe	0.0883	0.8933
pbu	dan	0.0832	0.8710
pbu	deu	0.0883	0.8802
pbu	nld	0.0985	0.8737
pbu	eng	0.1019	0.8774
pbu	gle	0.1037	0.8605
pbu	cym	0.1019	0.8883
pbu	bre	0.0951	0.8880
pbu	fra	0.0755	0.8774
pbu	cat	0.1036	0.8611
pbu	spa	0.0882	0.8838
pbu	por	0.0836	0.8737
pbu	ita	0.0837	0.9017
pbu	ron	0.0874	0.8867
pes	ben	0.1271	0.8629
pes	hin	0.2327	0.7388
pes	pbu	0.3581	0.6620
pes	pes	1.0000	0.0000
pes	kmr	0.3284	0.7157
pes	oss	0.1563	0.8371
pes	hye	0.1287	0.8592
pes	ell	0.0809	0.8885
pes	sqi	0.1139	0.8619
pes	bul	0.0875	0.8804
pes	hrv	0.0779	0.8798
pes	slv	0.0809	0.8881
pes	slk	0.0957	0.8674
pes	ces	0.0908	0.8907
pes	pol	0.0941	0.8710
pes	ukr	0.0792	0.8835
pes	bel	0.0842	0.8951
pes	rus	0.0858	0.8718
pes	lit	0.0634	0.8810
pes	lav	0.0674	0.8884
pes	isl	0.0990	0.8878
pes	nor	0.0875	0.9001
pes	swe	0.0891	0.8857
pes	dan	0.0858	0.8824
pes	deu	0.0710	0.8797
pes	nld	0.0908	0.8888
pes	eng	0.0858	0.8861
pes	gle	0.0861	0.8768
pes	cym	0.0891	0.8929
pes	bre	0.0858	0.9012
pes	fra	0.0908	0.8792
pes	cat	0.0759	0.8896
pes	spa	0.0759	0.8935
pes	por	0.0836	0.8909
pes	ita	0.0853	0.8923
pes	ron	0.0779	0.8987
kmr	ben	0.1067	0.8951
kmr	hin	0.1415	0.8103
kmr	pbu	0.2054	0.8025
kmr	pes	0.3201	0.7157
kmr	kmr	1.0000	0.0000
kmr	oss	0.1085	0.8848
kmr	hye	0.1095	0.8880
kmr	ell	0.0914	0.9023
kmr	sqi	0.1123	0.8793
kmr	bul	0.0742	0.8862
kmr	hrv	0.0763	0.9037
kmr	slv	0.0741	0.9156
kmr	slk	0.0853	0.8906
kmr	ces	0.0859	0.9076
kmr	pol	0.0728	0.8901
kmr	ukr	0.0705	0.8975
kmr	bel	0.0778	0.8999
kmr	rus	0.0759	0.8895
kmr	lit	0.0603	0.9037
kmr	lav	0.0549	0.9206
kmr	isl	0.0848	0.9086
kmr	nor	0.0935	0.8992
kmr	swe	0.0912	0.9141
kmr	dan	0.0940	0.8856
kmr	deu	0.0904	0.8884
kmr	nld	0.0968	0.8980
kmr	eng	0.0886	0.9001
kmr	gle	0.0734	0.8856
kmr	cym	0.0908	0.9037
kmr	bre	0.0832	0.9001
kmr	fra	0.0755	0.8922
kmr	cat	0.0704	0.9015
kmr	spa	0.0616	0.9041
kmr	por	0.0627	0.8944
kmr	ita	0.0628	0.9211
kmr	ron	0.0779	0.9131
oss	ben	0.1005	0.8973
oss	hin	0.1224	0.8510
oss	pbu	0.1388	0.8481
oss	pes	0.1627	0.8371
oss	kmr	0.1164	0.8848
oss	oss	1.0000	0.0000
oss	hye	0.1037	0.8883
oss	ell	0.0893	0.8982
oss	sqi	0.0861	0.8971
oss	bul	0.0973	0.8863
oss	hrv	0.0890	0.8901
oss	slv	0.0941	0.8978
oss	slk	0.0957	0.8781
oss	ces	0.0925	0.8926
oss	pol	0.0925	0.8711
oss	ukr	0.0829	0.8748
oss	bel	0.0909	0.8723
oss	rus	0.0925	0.8759
oss	lit	0.0649	0.9004
oss	lav	0.0815	0.9090
oss	isl	0.0909	0.8941
oss	nor	0.0941	0.9094
oss	swe	0.0925	0.9062
oss	dan	0.0861	0.8822
oss	deu	0.0829	0.8908
oss	nld	0.0989	0.8978
oss	eng	0.0813	0.8998
oss	gle	0.0781	0.8902
oss	cym	0.0781	0.9020
oss	bre	0.0893	0.8923
oss	fra	0.0638	0.8924
oss	cat	0.0654	0.9031
oss	spa	0.0718	0.9057
oss	por	0.0813	0.8819
oss	ita	0.0638	0.9149
oss	ron	0.0938	0.8967
hye	ben	0.1005	0.8834
hye	hin	0.0952	0.8514
hye	pbu	0.1239	0.8438
hye	pes	0.1287	0.8592
hye	kmr	0.1131	0.8880
hye	oss	0.0989	0.8883
hye	hye	1.0000	0.0000
hye	ell	0.1121	0.8893
hye	sqi	0.0777	0.8835
hye	bul	0.1012	0.8684
hye	hrv	0.0874	0.8869
hye	slv	0.0987	0.8983
hye	slk	0.0953	0.8754
hye	ces	0.0930	0.8889
hye	pol	0.0977	0.8704
hye	ukr	0.0898	0.8858
hye	bel	0.0898	0.8840
hye	rus	0.0952	0.8824
hye	lit	0.0711	0.8916
hye	lav	0.0831	0.9021
hye	isl	0.1055	0.8814
hye	nor	0.1129	0.8794
hye	swe	0.0981	0.8848
hye	dan	0.1131	0.8718
hye	deu	0.1167	0.8839
hye	nld	0.1121	0.8877
hye	eng	0.1023	0.8916
hye	gle	0.0861	0.8696
hye	cym	0.1045	0.8926
hye	bre	0.0987	0.8776
hye	fra	0.0990	0.8789
hye	cat	0.0915	0.8796
hye	spa	0.0965	0.8833
hye	por	0.0981	0.8738
hye	ita	0.0837	0.9046
hye	ron	0.1017	0.8978
ell	ben	0.0862	0.9035
ell	hin	0.0857	0.8795
ell	pbu	0.1053	0.8914
ell	pes	0.0792	0.8885
ell	kmr	0.0914	0.9023
ell	oss	0.0861	0.8982
ell	hye	0.1121	0.8893
ell	ell	1.0000	0.0000
ell	sqi	0.1483	0.8605
ell	bul	0.1298	0.8631
ell	hrv	0.1256	0.8772
ell	slv	0.1155	0.8972
ell	slk	0.1087	0.8726
ell	ces	0.1086	0.8951
ell	pol	0.1276	0.8644
ell	ukr	0.1034	0.8819
ell	bel	0.1052	0.8777
ell	rus	0.0983	0.8807
ell	lit	0.1005	0.8721
ell	lav	0.1034	0.8919
ell	isl	0.1000	0.8928
ell	nor	0.1000	0.8922
ell	swe	0.1050	0.8979
ell	dan	0.0966	0.8708
ell	deu	0.0931	0.8775
ell	nld	0.1087	0.8801
ell	eng	0.1190	0.8834
ell	gle	0.1148	0.8618
ell	cym	0.1233	0.8813
ell	bre	0.1103	0.8811
ell	fra	0.1493	0.8566
ell	cat	0.1759	0.8533
ell	spa	0.1614	0.8380
ell	por	0.1527	0.8467
ell	ita	0.1755	0.8428
ell	ron	0.1320	0.8652
sqi	ben	0.1088	0.8756
sqi	hin	0.1034	0.8537
sqi	pbu	0.1341	0.8657
sqi	pes	0.1139	0.8619
sqi	kmr	0.1174	0.8793
sqi	oss	0.0861	0.8971
