ben	ben	1.0000	0.0000
ben	hin	0.3084	0.6183
ben	pbu	0.1419	0.8444
ben	pes	0.1429	0.8500
ben	kmr	0.1062	0.8972
ben	oss	0.1023	0.8930
ben	hye	0.0893	0.8876
ben	ell	0.0928	0.9027
ben	sqi	0.0923	0.8715
ben	bul	0.1188	0.8739
ben	hrv	0.1203	0.8796
ben	slv	0.1295	0.8912
ben	slk	0.1061	0.8743
ben	ces	0.1012	0.9009
ben	pol	0.1059	0.8703
ben	ukr	0.1113	0.8901
ben	bel	0.1119	0.8906
ben	rus	0.1315	0.8821
ben	lit	0.0738	0.8780
ben	lav	0.0816	0.9117
ben	isl	0.1009	0.8884
ben	nor	0.0984	0.8987
ben	swe	0.1029	0.8895
ben	dan	0.0923	0.8749
ben	deu	0.1103	0.8784
ben	nld	0.1091	0.8870
ben	eng	0.1199	0.8807
ben	gle	0.0915	0.8650
ben	cym	0.0852	0.9034
ben	bre	0.0870	0.8963
ben	fra	0.0781	0.8816
ben	cat	0.0988	0.8783
ben	spa	0.0944	0.8770
ben	por	0.1095	0.8587
ben	ita	0.0885	0.8967
ben	ron	0.0942	0.8921
hin	ben	0.3519	0.6183
hin	hin	1.0000	0.0000
hin	pbu	0.2228	0.7574
hin	pes	0.2215	0.7464
hin	kmr	0.1495	0.8202
hin	oss	0.1427	0.8355
hin	hye	0.1168	0.8495
hin	ell	0.1141	0.8720
hin	sqi	0.1073	0.8474
hin	bul	0.1277	0.8375
hin	hrv	0.1209	0.8557
hin	slv	0.1250	0.8646
hin	slk	0.1277	0.8419
hin	ces	0.1168	0.8666
hin	pol	0.1264	0.8430
hin	ukr	0.1101	0.8514
hin	bel	0.1033	0.8519
hin	rus	0.1128	0.8460
hin	lit	0.1019	0.8595
hin	lav	0.1060	0.8838
hin	isl	0.1168	0.8585
hin	nor	0.1196	0.8616
hin	swe	0.1236	0.8524
hin	dan	0.1168	0.8397
hin	deu	0.1128	0.8362
hin	nld	0.1114	0.8574
hin	eng	0.1209	0.8502
hin	gle	0.1141	0.8425
hin	cym	0.1019	0.8668
hin	bre	0.1005	0.8737
hin	fra	0.1005	0.8610
hin	cat	0.1101	0.8462
hin	spa	0.1073	0.8524
hin	por	0.1223	0.8434
hin	ita	0.1155	0.8701
hin	ron	0.1304	0.8670
pbu	ben	0.1436	0.8444
pbu	hin	0.2120	0.7574
pbu	pbu	1.0000	0.0000
pbu	pes	0.3268	0.6780
pbu	kmr	0.1875	0.8014
pbu	oss	0.1667	0.8478
pbu	hye	0.1368	0.8445
pbu	ell	0.1081	0.8871
pbu	sqi	0.1486	0.8601
pbu	bul	0.1284	0.8457
pbu	hrv	0.1062	0.8665
pbu	slv	0.1115	0.8776
pbu	slk	0.1128	0.8498
pbu	ces	0.1014	0.8788
pbu	pol	0.0946	0.8641
pbu	ukr	0.0861	0.8667
pbu	bel	0.0946	0.8789
