ben	ben	1.0000	0.0000
ben	hin	0.2991	0.6356
ben	pbu	0.1339	0.8583
ben	pes	0.1405	0.8529
ben	kmr	0.1073	0.9006
ben	oss	0.0740	0.9007
ben	hye	0.0838	0.8858
ben	ell	0.0938	0.9059
ben	sqi	0.0935	0.8835
ben	bul	0.1124	0.8836
ben	hrv	0.1142	0.8857
ben	slv	0.1195	0.8917
ben	slk	0.1007	0.8742
ben	ces	0.0991	0.9008
ben	pol	0.1109	0.8757
ben	ukr	0.1125	0.8973
ben	bel	0.1125	0.8988
ben	rus	0.1156	0.8887
ben	lit	0.0741	0.8919
ben	lav	0.0887	0.9102
ben	isl	0.0911	0.8996
ben	nor	0.0804	0.8990
ben	swe	0.0832	0.9020
ben	dan	0.0751	0.8828
ben	deu	0.0953	0.8929
ben	nld	0.0852	0.8925
ben	eng	0.1206	0.8784
ben	gle	0.0878	0.8693
ben	cym	0.0882	0.9075
ben	bre	0.0998	0.8958
ben	fra	0.0897	0.8799
ben	cat	0.1082	0.8734
ben	spa	0.1113	0.8714
ben	por	0.1058	0.8550
ben	ita	0.0890	0.8915
ben	ron	0.1069	0.8898
hin	ben	0.3437	0.6356
hin	hin	1.0000	0.0000
hin	pbu	0.2300	0.7471
hin	pes	0.2368	0.7373
hin	kmr	0.1637	0.8173
hin	oss	0.1231	0.8408
hin	hye	0.1380	0.8427
hin	ell	0.1042	0.8818
hin	sqi	0.0961	0.8632
hin	bul	0.1083	0.8592
hin	hrv	0.1083	0.8729
hin	slv	0.1123	0.8800
hin	slk	0.1110	0.8506
hin	ces	0.1069	0.8722
hin	pol	0.1123	0.8515
hin	ukr	0.1001	0.8672
hin	bel	0.1015	0.8697
hin	rus	0.1042	0.8623
hin	lit	0.1231	0.8512
hin	lav	0.1001	0.8866
hin	isl	0.1258	0.8553
hin	nor	0.1204	0.8624
hin	swe	0.1204	0.8567
hin	dan	0.1150	0.8425
hin	deu	0.1096	0.8434
hin	nld	0.1123	0.8557
hin	eng	0.1164	0.8543
hin	gle	0.0961	0.8568
hin	cym	0.1028	0.8662
hin	bre	0.1028	0.8725
hin	fra	0.0988	0.8693
hin	cat	0.1150	0.8333
hin	spa	0.1150	0.8591
hin	por	0.1258	0.8394
hin	ita	0.1096	0.8804
hin	ron	0.1326	0.8564
pbu	ben	0.1390	0.8583
pbu	hin	0.2097	0.7471
pbu	pbu	1.0000	0.0000
pbu	pes	0.3522	0.6620
pbu	kmr	0.2153	0.8039
pbu	oss	0.1270	0.8587
pbu	hye	0.1322	0.8545
pbu	ell	0.1051	0.8839
pbu	sqi	0.1068	0.8732
pbu	bul	0.0926	0.8747
pbu	hrv	0.0648	0.8868
pbu	slv	0.0763	0.8937
pbu	slk	0.0809	0.8636
pbu	ces	0.0746	0.8843
pbu	pol	0.0695	0.8795
pbu	ukr	0.0729	0.8826
pbu	bel	0.0627	0.8848
pbu	rus	0.0695	0.8679
pbu	lit	0.0590	0.8884
pbu	lav	0.0650	0.8995
pbu	isl	0.0860	0.8829
pbu	nor	0.0797	0.8788
pbu	swe	0.0864	0.8778
pbu	dan	0.0780	0.8647
pbu	deu	0.0881	0.8715
pbu	nld	0.1102	0.8727
pbu	eng	0.0864	0.8739
pbu	gle	0.0799	0.8643
pbu	cym	0.0797	0.8971
pbu	bre	0.0814	0.8859
pbu	fra	0.0865	0.8748
pbu	cat	0.1000	0.8587
pbu	spa	0.0847	0.8808
pbu	por	0.0833	0.8804
pbu	ita	0.0859	0.8942
pbu	ron	0.1053	0.8823
pes	ben	0.1422	0.8529
pes	hin	0.2097	0.7373
pes	pbu	0.3538	0.6620
pes	pes	1.0000	0.0000
pes	kmr	0.3037	0.7179
pes	oss	0.1576	0.8394
pes	hye	0.1292	0.8509
pes	ell	0.1195	0.8724
pes	sqi	0.1002	0.8656
pes	bul	0.1018	0.8820
pes	hrv	0.0957	0.8786
pes	slv	0.0905	0.8896
pes	slk	0.0953	0.8665
pes	ces	0.0905	0.8823
pes	pol	0.0856	0.8758
pes	ukr	0.0840	0.8803
pes	bel	0.0808	0.8900
pes	rus	0.0889	0.8753
pes	lit	0.0711	0.8816
pes	lav	0.0745	0.8947
pes	isl	0.0856	0.8803
pes	nor	0.0824	0.8817
pes	swe	0.0840	0.8807
pes	dan	0.0792	0.8650
pes	deu	0.0985	0.8682
pes	nld	0.1115	0.8774
pes	eng	0.0889	0.8810
pes	gle	0.0784	0.8649
pes	cym	0.0743	0.9014
pes	bre	0.0727	0.8910
pes	fra	0.0953	0.8844
pes	cat	0.0985	0.8668
pes	spa	0.0840	0.8711
pes	por	0.0946	0.8761
