ben	ben	1.0000	0.0000
ben	hin	0.3140	0.6075
ben	pbu	0.1369	0.8446
ben	pes	0.1419	0.8435
ben	kmr	0.1115	0.8967
ben	oss	0.0908	0.8998
ben	hye	0.0937	0.8889
ben	ell	0.0900	0.9100
ben	sqi	0.0911	0.8781
ben	bul	0.0960	0.8791
ben	hrv	0.1036	0.8823
ben	slv	0.1045	0.8983
ben	slk	0.0888	0.8744
ben	ces	0.0851	0.8963
ben	pol	0.0951	0.8796
ben	ukr	0.0950	0.8928
ben	bel	0.0980	0.9005
ben	rus	0.1083	0.8788
ben	lit	0.0969	0.8755
ben	lav	0.0918	0.9115
ben	isl	0.0934	0.8922
ben	nor	0.0917	0.8900
ben	swe	0.0968	0.9007
ben	dan	0.0924	0.8688
ben	deu	0.0950	0.8782
ben	nld	0.1130	0.8852
ben	eng	0.1240	0.8822
ben	gle	0.0978	0.8590
ben	cym	0.0728	0.9046
ben	bre	0.0891	0.8921
ben	fra	0.0949	0.8782
ben	cat	0.1076	0.8722
ben	spa	0.1117	0.8662
ben	por	0.1145	0.8589
ben	ita	0.0837	0.8975
ben	ron	0.0964	0.8871
hin	ben	0.3679	0.6075
hin	hin	1.0000	0.0000
hin	pbu	0.2305	0.7631
hin	pes	0.2439	0.7396
hin	kmr	0.1698	0.8129
hin	oss	0.1482	0.8419
hin	hye	0.1132	0.8503
hin	ell	0.0957	0.8713
hin	sqi	0.1186	0.8500
hin	bul	0.1078	0.8396
hin	hrv	0.1024	0.8537
hin	slv	0.1011	0.8729
hin	slk	0.1078	0.8363
hin	ces	0.1011	0.8551
hin	pol	0.1065	0.8435
hin	ukr	0.0984	0.8482
hin	bel	0.0957	0.8621
hin	rus	0.0957	0.8405
hin	lit	0.1226	0.8413
hin	lav	0.1078	0.8762
hin	isl	0.1240	0.8466
hin	nor	0.1159	0.8492
hin	swe	0.1186	0.8539
hin	dan	0.1092	0.8447
hin	deu	0.1132	0.8203
hin	nld	0.1186	0.8409
hin	eng	0.1240	0.8470
hin	gle	0.1199	0.8459
hin	cym	0.1105	0.8560
hin	bre	0.1078	0.8683
hin	fra	0.1105	0.8525
hin	cat	0.1119	0.8387
hin	spa	0.1173	0.8474
hin	por	0.1253	0.8418
hin	ita	0.1065	0.8573
hin	ron	0.1213	0.8535
pbu	ben	0.1419	0.8446
pbu	hin	0.2102	0.7631
pbu	pbu	1.0000	0.0000
pbu	pes	0.3573	0.6710
pbu	kmr	0.2154	0.7881
pbu	oss	0.1433	0.8567
pbu	hye	0.1452	0.8423
pbu	ell	0.1119	0.8812
pbu	sqi	0.1319	0.8659
pbu	bul	0.0935	0.8717
pbu	hrv	0.0866	0.8764
pbu	slv	0.0885	0.8876
pbu	slk	0.1085	0.8578
pbu	ces	0.0818	0.8822
pbu	pol	0.0952	0.8636
pbu	ukr	0.0851	0.8726
pbu	bel	0.0818	0.8730
pbu	rus	0.1018	0.8571
pbu	lit	0.0831	0.8801
pbu	lav	0.0791	0.8903
pbu	isl	0.0868	0.8792
pbu	nor	0.0818	0.8841
pbu	swe	0.0785	0.8924
pbu	dan	0.0801	0.8522
