ben	ben	1.0000	0.0000
ben	hin	0.3231	0.6056
ben	pbu	0.1481	0.8343
ben	pes	0.1537	0.8417
ben	kmr	0.1150	0.8968
ben	oss	0.1163	0.8856
ben	hye	0.0811	0.8888
ben	ell	0.0911	0.9039
ben	sqi	0.1085	0.8814
ben	bul	0.1246	0.8685
ben	hrv	0.1177	0.8753
ben	slv	0.1248	0.8858
ben	slk	0.1242	0.8634
ben	ces	0.1117	0.8929
ben	pol	0.1179	0.8680
ben	ukr	0.1248	0.8872
ben	bel	0.1241	0.8870
ben	rus	0.1445	0.8687
ben	lit	0.0744	0.8911
ben	lav	0.0915	0.9049
ben	isl	0.0927	0.8984
ben	nor	0.0984	0.8943
ben	swe	0.1029	0.8930
ben	dan	0.0961	0.8813
ben	deu	0.1172	0.8936
ben	nld	0.1121	0.8845
ben	eng	0.1250	0.8721
ben	gle	0.0899	0.8673
ben	cym	0.0818	0.9048
ben	bre	0.0867	0.8888
ben	fra	0.0924	0.8806
ben	cat	0.1105	0.8778
ben	spa	0.1113	0.8752
ben	por	0.1079	0.8576
ben	ita	0.1005	0.8903
ben	ron	0.1127	0.8814
hin	ben	0.3673	0.6056
hin	hin	1.0000	0.0000
hin	pbu	0.2426	0.7357
hin	pes	0.2681	0.7170
hin	kmr	0.1796	0.8016
hin	oss	0.1394	0.8278
hin	hye	0.1180	0.8582
hin	ell	0.0925	0.8835
hin	sqi	0.1126	0.8541
hin	bul	0.1260	0.8416
hin	hrv	0.1180	0.8557
hin	slv	0.1233	0.8651
hin	slk	0.1354	0.8334
hin	ces	0.1260	0.8560
hin	pol	0.1260	0.8503
hin	ukr	0.1166	0.8549
hin	bel	0.1113	0.8584
hin	rus	0.1247	0.8454
hin	lit	0.1220	0.8524
hin	lav	0.1005	0.8835
hin	isl	0.1166	0.8663
hin	nor	0.1139	0.8632
hin	swe	0.1126	0.8575
hin	dan	0.1086	0.8455
hin	deu	0.1072	0.8285
hin	nld	0.1086	0.8573
hin	eng	0.1220	0.8519
hin	gle	0.1059	0.8512
hin	cym	0.0952	0.8575
hin	bre	0.0979	0.8648
hin	fra	0.1059	0.8560
hin	cat	0.1153	0.8392
hin	spa	0.1193	0.8471
hin	por	0.1273	0.8379
hin	ita	0.1220	0.8577
hin	ron	0.1260	0.8545
pbu	ben	0.1547	0.8343
pbu	hin	0.2306	0.7357
pbu	pbu	1.0000	0.0000
pbu	pes	0.3661	0.6490
pbu	kmr	0.2097	0.7912
pbu	oss	0.1680	0.8326
pbu	hye	0.1448	0.8437
pbu	ell	0.0965	0.8797
pbu	sqi	0.1498	0.8559
pbu	bul	0.0982	0.8685
pbu	hrv	0.0863	0.8785
pbu	slv	0.1015	0.8904
pbu	slk	0.1065	0.8528
pbu	ces	0.0948	0.8754
pbu	pol	0.0932	0.8711
pbu	ukr	0.0932	0.8672
pbu	bel	0.0915	0.8676
pbu	rus	0.1015	0.8615
pbu	lit	0.0775	0.8761
pbu	lav	0.0803	0.8971
pbu	isl	0.0882	0.8786
pbu	nor	0.0915	0.8849
pbu	swe	0.0965	0.8915
pbu	dan	0.0882	0.8537
pbu	deu	0.0899	0.8635
pbu	nld	0.1065	0.8572
pbu	eng	0.0965	0.8756
pbu	gle	0.1041	0.8611
pbu	cym	0.0932	0.8925
pbu	bre	0.0948	0.8873
pbu	fra	0.1021	0.8595
pbu	cat	0.1115	0.8666
pbu	spa	0.1047	0.8796
pbu	por	0.1032	0.8657
pbu	ita	0.0941	0.8937
pbu	ron	0.0861	0.8810
pes	ben	0.1569	0.8417
pes	hin	0.2507	0.7170
pes	pbu	0.3645	0.6490
pes	pes	1.0000	0.0000
pes	kmr	0.2678	0.7407
pes	oss	0.1632	0.8146
pes	hye	0.1284	0.8548
pes	ell	0.0840	0.8876
pes	sqi	0.1157	0.8652
pes	bul	0.1157	0.8684
pes	hrv	0.0989	0.8744
pes	slv	0.1078	0.8781
pes	slk	0.1046	0.8506
pes	ces	0.0998	0.8782
pes	pol	0.0967	0.8705
pes	ukr	0.1014	0.8714
pes	bel	0.1062	0.8850
pes	rus	0.1094	0.8721
pes	lit	0.0791	0.8728
pes	lav	0.0840	0.8943
pes	isl	0.0983	0.8860
pes	nor	0.0951	0.8888
pes	swe	0.0967	0.8802
pes	dan	0.0935	0.8703
pes	deu	0.0840	0.8709
pes	nld	0.0983	0.8783
pes	eng	0.1014	0.8743
pes	gle	0.0836	0.8676
pes	cym	0.0808	0.8916
pes	bre	0.0666	0.9027
pes	fra	0.0967	0.8732
pes	cat	0.0856	0.8681
pes	spa	0.0887	0.8799
pes	por	0.0998	0.8761
pes	ita	0.0792	0.8916
pes	ron	0.0861	0.8850
kmr	ben	0.1186	0.8968
kmr	hin	0.1635	0.8016
kmr	pbu	0.2030	0.7912
kmr	pes	0.2615	0.7407
kmr	kmr	1.0000	0.0000
kmr	oss	0.1276	0.8609
kmr	hye	0.1099	0.8883
kmr	ell	0.0911	0.9006
kmr	sqi	0.1186	0.8723
kmr	bul	0.1024	0.8863
kmr	hrv	0.1020	0.8925
kmr	slv	0.1105	0.9007
kmr	slk	0.1124	0.8855
kmr	ces	0.1064	0.8895
kmr	pol	0.1054	0.8771
kmr	ukr	0.1113	0.8789
kmr	bel	0.1077	0.8789
kmr	rus	0.1004	0.8885
kmr	lit	0.0713	0.8996
kmr	lav	0.0658	0.9224
kmr	isl	0.0725	0.9020
kmr	nor	0.0823	0.9026
kmr	swe	0.0755	0.9089
kmr	dan	0.0803	0.8827
kmr	deu	0.0785	0.8859
kmr	nld	0.0781	0.9006
kmr	eng	0.0894	0.9046
kmr	gle	0.0789	0.8748
kmr	cym	0.0751	0.9031
kmr	bre	0.0584	0.9005
kmr	fra	0.0729	0.9011
kmr	cat	0.0784	0.8942
kmr	spa	0.0714	0.9049
kmr	por	0.0746	0.8882
kmr	ita	0.0702	0.9098
kmr	ron	0.0876	0.8985
oss	ben	0.1228	0.8856
oss	hin	0.1314	0.8278
oss	pbu	0.1599	0.8326
oss	pes	0.1648	0.8146
oss	kmr	0.1276	0.8609
oss	oss	1.0000	0.0000
oss	hye	0.0905	0.8948
oss	ell	0.0872	0.8921
oss	sqi	0.0872	0.8919
oss	bul	0.0969	0.8773
oss	hrv	0.0942	0.8855
oss	slv	0.1115	0.8858
oss	slk	0.1034	0.8675
oss	ces	0.0905	0.8929
oss	pol	0.0969	0.8657
oss	ukr	0.0921	0.8765
oss	bel	0.0872	0.8682
oss	rus	0.0953	0.8648
oss	lit	0.0682	0.8959
oss	lav	0.0803	0.9058
oss	isl	0.0743	0.8991
oss	nor	0.0695	0.9089
oss	swe	0.0759	0.8978
oss	dan	0.0598	0.8868
oss	deu	0.0662	0.8821
oss	nld	0.0775	0.8870
oss	eng	0.0792	0.8880
oss	gle	0.0678	0.8879
oss	cym	0.0840	0.8921
oss	bre	0.0840	0.8917
oss	fra	0.0727	0.8816
oss	cat	0.0598	0.8937
oss	spa	0.0711	0.8940
oss	por	0.0730	0.8811
oss	ita	0.0686	0.9047
oss	ron	0.0861	0.8951
hye	ben	0.0811	0.8888
hye	hin	0.1072	0.8582
hye	pbu	0.1381	0.8437
hye	pes	0.1252	0.8548
hye	kmr	0.1099	0.8883
hye	oss	0.0872	0.8948
hye	hye	1.0000	0.0000
hye	ell	0.0997	0.8979
hye	sqi	0.1000	0.8885
hye	bul	0.0973	0.8747
hye	hrv	0.0785	0.8990
hye	slv	0.0945	0.8962
hye	slk	0.0872	0.8784
hye	ces	0.0833	0.8993
hye	pol	0.0857	0.8761
hye	ukr	0.0757	0.8923
hye	bel	0.0757	0.8910
hye	rus	0.0847	0.8832
hye	lit	0.0744	0.8886
hye	lav	0.0995	0.8988
hye	isl	0.0944	0.8803
hye	nor	0.1163	0.8789
hye	swe	0.1115	0.8789
hye	dan	0.1189	0.8690
hye	deu	0.1045	0.8875
hye	nld	0.1070	0.8845
hye	eng	0.1081	0.8845
hye	gle	0.0820	0.8748
hye	cym	0.0902	0.8912
hye	bre	0.1027	0.8803
hye	fra	0.1102	0.8853
hye	cat	0.1034	0.8766
hye	spa	0.1047	0.8856
hye	por	0.0984	0.8837
hye	ita	0.0893	0.9037
hye	ron	0.0861	0.8981
ell	ben	0.0928	0.9039
ell	hin	0.0858	0.8835
ell	pbu	0.0965	0.8797
ell	pes	0.0840	0.8876
ell	kmr	0.0893	0.9006
ell	oss	0.0889	0.8921
ell	hye	0.0979	0.8979
ell	ell	1.0000	0.0000
ell	sqi	0.1441	0.8693
ell	bul	0.1212	0.8775
ell	hrv	0.1193	0.8769
ell	slv	0.1082	0.8938
ell	slk	0.1040	0.8765
ell	ces	0.0962	0.9036
ell	pol	0.0979	0.8886
ell	ukr	0.0962	0.8911
ell	bel	0.0979	0.8863
ell	rus	0.0997	0.8918
ell	lit	0.1008	0.8787
ell	lav	0.0979	0.8905
ell	isl	0.0961	0.8871
ell	nor	0.1065	0.8908
ell	swe	0.1012	0.8937
ell	dan	0.0997	0.8721
ell	deu	0.1031	0.8719
ell	nld	0.1121	0.8706
ell	eng	0.0997	0.8930
ell	gle	0.1104	0.8780
ell	cym	0.1119	0.8861
ell	bre	0.1203	0.8717
ell	fra	0.1426	0.8668
ell	cat	0.1735	0.8587
ell	spa	0.1478	0.8454
ell	por	0.1460	0.8432
ell	ita	0.1611	0.8385
ell	ron	0.1455	0.8572
sqi	ben	0.1102	0.8814
sqi	hin	0.1099	0.8541
sqi	pbu	0.1481	0.8559
sqi	pes	0.1141	0.8652
sqi	kmr	0.1203	0.8723
sqi	oss	0.0856	0.8919
sqi	hye	0.1000	0.8885
sqi	ell	0.1525	0.8693
sqi	sqi	1.0000	0.0000
sqi	bul	0.1610	0.8280
sqi	hrv	0.1491	0.8475
sqi	slv	0.1407	0.8610
sqi	slk	0.1544	0.8383
sqi	ces	0.1407	0.8650
sqi	pol	0.1492	0.8483
sqi	ukr	0.1458	0.8350
sqi	bel	0.1475	0.8445
sqi	rus	0.1373	0.8454
sqi	lit	0.1039	0.8505
sqi	lav	0.1091	0.8892
sqi	isl	0.1180	0.8834
sqi	nor	0.1169	0.8700
sqi	swe	0.1051	0.8781
sqi	dan	0.1136	0.8631
sqi	deu	0.1153	0.8585
sqi	nld	0.1271	0.8727
sqi	eng	0.1237	0.8617
sqi	gle	0.1451	0.8278
sqi	cym	0.1519	0.8522
sqi	bre	0.1288	0.8595
sqi	fra	0.1702	0.8297
sqi	cat	0.1729	0.8174
sqi	spa	0.1611	0.8304
sqi	por	0.1651	0.8232
sqi	ita	0.1722	0.8246
sqi	ron	0.1941	0.8084
bul	ben	0.1331	0.8685
bul	hin	0.1139	0.8416
bul	pbu	0.0965	0.8685
bul	pes	0.1189	0.8684
bul	kmr	0.1075	0.8863
bul	oss	0.0985	0.8773
bul	hye	0.1007	0.8747
bul	ell	0.1331	0.8775
bul	sqi	0.1729	0.8280
bul	bul	1.0000	0.0000
bul	hrv	0.6060	0.3982
bul	slv	0.5836	0.4726
bul	slk	0.5654	0.4555
bul	ces	0.5324	0.5293
bul	pol	0.5307	0.5342
bul	ukr	0.5666	0.5177
bul	bel	0.5768	0.5224
bul	rus	0.6177	0.4514
bul	lit	0.1984	0.7973
bul	lav	0.2087	0.8092
bul	isl	0.1450	0.8585
bul	nor	0.1536	0.8596
bul	swe	0.1604	0.8541
bul	dan	0.1468	0.8434
bul	deu	0.1570	0.8454
bul	nld	0.1579	0.8470
bul	eng	0.1502	0.8586
bul	gle	0.0883	0.8725
bul	cym	0.1152	0.8753
bul	bre	0.1075	0.8782
bul	fra	0.1232	0.8542
bul	cat	0.1451	0.8422
bul	spa	0.1495	0.8395
bul	por	0.1460	0.8418
bul	ita	0.1404	0.8565
bul	ron	0.1972	0.7939
hrv	ben	0.1224	0.8753
hrv	hin	0.1086	0.8557
hrv	pbu	0.0816	0.8785
hrv	pes	0.1020	0.8744
hrv	kmr	0.1020	0.8925
hrv	oss	0.1005	0.8855
hrv	hye	0.0801	0.8990
hrv	ell	0.1240	0.8769
hrv	sqi	0.1491	0.8475
hrv	bul	0.6107	0.3982
hrv	hrv	1.0000	0.0000
hrv	slv	0.6389	0.3446
hrv	slk	0.5856	0.4406
hrv	ces	0.5369	0.4848
hrv	pol	0.5228	0.5310
hrv	ukr	0.5196	0.5129
hrv	bel	0.5400	0.5227
hrv	rus	0.5322	0.5059
hrv	lit	0.2124	0.7989
hrv	lav	0.2119	0.8122
hrv	isl	0.1334	0.8654
hrv	nor	0.1476	0.8712
hrv	swe	0.1554	0.8561
hrv	dan	0.1444	0.8393
hrv	deu	0.1429	0.8516
hrv	nld	0.1538	0.8528
hrv	eng	0.1303	0.8645
hrv	gle	0.0911	0.8777
hrv	cym	0.1146	0.8684
hrv	bre	0.0926	0.8732
hrv	fra	0.1256	0.8585
hrv	cat	0.1303	0.8536
hrv	spa	0.1287	0.8622
hrv	por	0.1444	0.8494
hrv	ita	0.1303	0.8618
hrv	ron	0.1925	0.8136
slv	ben	0.1301	0.8858
slv	hin	0.1126	0.8651
slv	pbu	0.0965	0.8904
slv	pes	0.1078	0.8781
slv	kmr	0.1123	0.9007
slv	oss	0.1115	0.8858
slv	hye	0.0963	0.8962
slv	ell	0.1100	0.8938
slv	sqi	0.1441	0.8610
slv	bul	0.5683	0.4726
slv	hrv	0.6154	0.3446
slv	slv	1.0000	0.0000
slv	slk	0.5705	0.4536
slv	ces	0.5727	0.5035
slv	pol	0.5544	0.5562
slv	ukr	0.5561	0.5410
slv	bel	0.5668	0.5405
slv	rus	0.5597	0.5312
slv	lit	0.2062	0.7915
slv	lav	0.2215	0.8085
slv	isl	0.1484	0.8645
slv	nor	0.1515	0.8690
slv	swe	0.1475	0.8722
slv	dan	0.1426	0.8552
slv	deu	0.1604	0.8556
slv	nld	0.1545	0.8546
slv	eng	0.1497	0.8733
slv	gle	0.0836	0.8868
slv	cym	0.1102	0.8779
slv	bre	0.0998	0.8814
slv	fra	0.1118	0.8664
slv	cat	0.1337	0.8578
slv	spa	0.1246	0.8607
slv	por	0.1222	0.8560
