ben	ben	1.0000	0.0000
ben	hin	0.3197	0.6230
ben	pbu	0.1564	0.8389
ben	pes	0.1336	0.8552
ben	kmr	0.1073	0.9011
ben	oss	0.1039	0.8926
ben	hye	0.0830	0.8909
ben	ell	0.0931	0.8989
ben	sqi	0.1117	0.8870
ben	bul	0.1122	0.8847
ben	hrv	0.0960	0.8904
ben	slv	0.1162	0.8959
ben	slk	0.0941	0.8786
ben	ces	0.0796	0.9065
ben	pol	0.0841	0.8859
ben	ukr	0.0989	0.8941
ben	bel	0.1004	0.8936
ben	rus	0.1223	0.8849
ben	lit	0.0805	0.8822
ben	lav	0.1035	0.9084
ben	isl	0.1136	0.8893
ben	nor	0.1038	0.8936
ben	swe	0.1053	0.8932
ben	dan	0.1017	0.8799
ben	deu	0.1150	0.8867
ben	nld	0.1153	0.8881
ben	eng	0.1365	0.8727
ben	gle	0.1005	0.8599
ben	cym	0.0777	0.9051
ben	bre	0.0973	0.8968
ben	fra	0.1005	0.8794
ben	cat	0.1250	0.8709
ben	spa	0.1146	0.8763
ben	por	0.1201	0.8579
ben	ita	0.1028	0.8835
ben	ron	0.1057	0.8917
hin	ben	0.3593	0.6230
hin	hin	1.0000	0.0000
hin	pbu	0.2691	0.7389
hin	pes	0.2596	0.7260
hin	kmr	0.1721	0.7978
hin	oss	0.1516	0.8316
hin	hye	0.1366	0.8457
hin	ell	0.1107	0.8649
hin	sqi	0.1270	0.8472
hin	bul	0.1243	0.8436
hin	hrv	0.1148	0.8556
hin	slv	0.1175	0.8683
hin	slk	0.1270	0.8466
hin	ces	0.1134	0.8707
hin	pol	0.1189	0.8450
hin	ukr	0.1161	0.8557
hin	bel	0.1107	0.8557
hin	rus	0.1243	0.8433
hin	lit	0.1243	0.8503
hin	lav	0.1298	0.8755
hin	isl	0.1366	0.8542
hin	nor	0.1366	0.8506
hin	swe	0.1407	0.8418
hin	dan	0.1339	0.8321
hin	deu	0.1393	0.8203
hin	nld	0.1393	0.8400
hin	eng	0.1325	0.8369
hin	gle	0.1161	0.8525
hin	cym	0.1120	0.8591
hin	bre	0.1257	0.8600
hin	fra	0.1243	0.8564
hin	cat	0.1352	0.8384
hin	spa	0.1421	0.8440
hin	por	0.1503	0.8340
hin	ita	0.1380	0.8571
hin	ron	0.1462	0.8488
pbu	ben	0.1546	0.8389
pbu	hin	0.2459	0.7389
pbu	pbu	1.0000	0.0000
pbu	pes	0.3322	0.6824
pbu	kmr	0.2010	0.8150
pbu	oss	0.1494	0.8577
pbu	hye	0.1564	0.8415
pbu	ell	0.1048	0.8835
pbu	sqi	0.1387	0.8556
pbu	bul	0.1003	0.8669
pbu	hrv	0.1006	0.8753
pbu	slv	0.0979	0.8872
pbu	slk	0.0941	0.8607
pbu	ces	0.0876	0.8870
pbu	pol	0.0911	0.8733
pbu	ukr	0.0876	0.8783
pbu	bel	0.0876	0.8797
pbu	rus	0.0979	0.8697
pbu	lit	0.0699	0.8784
pbu	lav	0.0924	0.8862
pbu	isl	0.1100	0.8738
pbu	nor	0.1134	0.8759
pbu	swe	0.1154	0.8692
pbu	dan	0.1117	0.8522
pbu	deu	0.1151	0.8624
pbu	nld	0.1153	0.8665
pbu	eng	0.1168	0.8636
pbu	gle	0.0957	0.8475
pbu	cym	0.1100	0.8846
pbu	bre	0.1100	0.8796
pbu	fra	0.1038	0.8632
pbu	cat	0.1186	0.8559
pbu	spa	0.1080	0.8677
pbu	por	0.1120	0.8581
pbu	ita	0.0981	0.8841
pbu	ron	0.1057	0.8764
pes	ben	0.1352	0.8552
pes	hin	0.2322	0.7260
pes	pbu	0.3306	0.6824
pes	pes	1.0000	0.0000
pes	kmr	0.2932	0.7252
pes	oss	0.1558	0.8282
pes	hye	0.1352	0.8585
pes	ell	0.0879	0.8916
pes	sqi	0.1140	0.8684
pes	bul	0.0945	0.8764
pes	hrv	0.0960	0.8711
pes	slv	0.0814	0.8886
pes	slk	0.0863	0.8651
pes	ces	0.0749	0.8902
pes	pol	0.0814	0.8740
pes	ukr	0.0765	0.8846
pes	bel	0.0798	0.8957
pes	rus	0.0896	0.8749
pes	lit	0.0638	0.8866
pes	lav	0.0876	0.8958
pes	isl	0.1107	0.8793
pes	nor	0.1124	0.8719
pes	swe	0.1124	0.8676
