ben	ben	1.0000	0.0000
ben	hin	0.3064	0.6283
ben	pbu	0.1404	0.8378
ben	pes	0.1653	0.8444
ben	kmr	0.1375	0.8827
ben	oss	0.0939	0.8963
ben	hye	0.0839	0.8969
ben	ell	0.0900	0.9032
ben	sqi	0.1027	0.8836
ben	bul	0.1158	0.8770
ben	hrv	0.1050	0.8923
ben	slv	0.1034	0.9049
ben	slk	0.0990	0.8799
ben	ces	0.0952	0.8984
ben	pol	0.1039	0.8798
ben	ukr	0.1013	0.8912
ben	bel	0.1035	0.8885
ben	rus	0.1156	0.8782
ben	lit	0.0780	0.8819
ben	lav	0.0879	0.9118
ben	isl	0.0812	0.8985
ben	nor	0.0789	0.9034
ben	swe	0.0855	0.9015
ben	dan	0.0795	0.8806
ben	deu	0.0916	0.8925
ben	nld	0.0865	0.8894
ben	eng	0.1072	0.8849
ben	gle	0.0940	0.8685
ben	cym	0.0962	0.9025
ben	bre	0.0907	0.8959
ben	fra	0.0918	0.8823
ben	cat	0.1036	0.8833
ben	spa	0.1032	0.8727
ben	por	0.1037	0.8656
ben	ita	0.0902	0.8912
ben	ron	0.1011	0.8898
hin	ben	0.3557	0.6283
hin	hin	1.0000	0.0000
hin	pbu	0.2189	0.7575
hin	pes	0.2394	0.7332
hin	kmr	0.1669	0.7984
hin	oss	0.1354	0.8355
hin	hye	0.1176	0.8577
hin	ell	0.1081	0.8755
hin	sqi	0.0917	0.8637
hin	bul	0.1300	0.8395
hin	hrv	0.1300	0.8597
hin	slv	0.1067	0.8717
hin	slk	0.1300	0.8407
hin	ces	0.1204	0.8685
hin	pol	0.1149	0.8546
hin	ukr	0.1190	0.8581
hin	bel	0.1218	0.8549
hin	rus	0.1245	0.8498
hin	lit	0.1012	0.8582
hin	lav	0.1135	0.8827
hin	isl	0.1190	0.8547
hin	nor	0.1149	0.8626
hin	swe	0.1218	0.8545
hin	dan	0.1122	0.8477
hin	deu	0.1081	0.8440
hin	nld	0.1122	0.8678
hin	eng	0.1204	0.8458
hin	gle	0.1163	0.8493
hin	cym	0.0917	0.8788
hin	bre	0.0930	0.8680
hin	fra	0.1163	0.8569
hin	cat	0.1204	0.8523
hin	spa	0.1163	0.8509
hin	por	0.1231	0.8522
hin	ita	0.1122	0.8751
hin	ron	0.1176	0.8724
pbu	ben	0.1455	0.8378
pbu	hin	0.2011	0.7575
pbu	pbu	1.0000	0.0000
pbu	pes	0.3437	0.6695
pbu	kmr	0.2064	0.7886
pbu	oss	0.1647	0.8400
pbu	hye	0.1404	0.8366
pbu	ell	0.1049	0.8756
pbu	sqi	0.1184	0.8697
pbu	bul	0.1040	0.8568
pbu	hrv	0.0893	0.8748
pbu	slv	0.0931	0.8967
pbu	slk	0.1040	0.8553
pbu	ces	0.0897	0.8840
pbu	pol	0.0761	0.8732
pbu	ukr	0.0829	0.8746
pbu	bel	0.0863	0.8724
pbu	rus	0.0846	0.8602
pbu	lit	0.0673	0.8752
pbu	lav	0.0785	0.8958
pbu	isl	0.1083	0.8788
pbu	nor	0.0964	0.8751
pbu	swe	0.0964	0.8891
pbu	dan	0.0948	0.8684
pbu	deu	0.0880	0.8744
pbu	nld	0.1015	0.8640
pbu	eng	0.0863	0.8701
pbu	gle	0.0755	0.8699
pbu	cym	0.0880	0.8876
pbu	bre	0.0914	0.8938
pbu	fra	0.0918	0.8641
pbu	cat	0.1032	0.8707
pbu	spa	0.1032	0.8736
pbu	por	0.0941	0.8721
pbu	ita	0.0918	0.9016
pbu	ron	0.0742	0.8888
pes	ben	0.1686	0.8444
pes	hin	0.2148	0.7332
pes	pbu	0.3421	0.6695
pes	pes	1.0000	0.0000
pes	kmr	0.3077	0.7103
pes	oss	0.1588	0.8329
pes	hye	0.0998	0.8742
pes	ell	0.0933	0.8858
pes	sqi	0.0966	0.8800
pes	bul	0.1031	0.8827
pes	hrv	0.0972	0.8838
