ben	ben	1.0000	0.0000
ben	hin	0.3093	0.6300
ben	pbu	0.1349	0.8418
ben	pes	0.1546	0.8506
ben	kmr	0.1217	0.8914
ben	oss	0.0884	0.8994
ben	hye	0.0747	0.8951
ben	ell	0.0998	0.9028
ben	sqi	0.0985	0.8808
ben	bul	0.0920	0.8906
ben	hrv	0.0915	0.8971
ben	slv	0.0888	0.9053
ben	slk	0.0829	0.8849
ben	ces	0.0812	0.9053
ben	pol	0.0854	0.8740
ben	ukr	0.0887	0.9085
ben	bel	0.0938	0.8991
ben	rus	0.0965	0.8900
ben	lit	0.0613	0.8850
ben	lav	0.0802	0.9134
ben	isl	0.1060	0.8890
ben	nor	0.0935	0.9025
ben	swe	0.0926	0.8982
ben	dan	0.0928	0.8816
ben	deu	0.0920	0.8902
ben	nld	0.0925	0.8940
ben	eng	0.1018	0.8869
ben	gle	0.0954	0.8661
ben	cym	0.0731	0.9026
ben	bre	0.1042	0.9006
ben	fra	0.1078	0.8745
ben	cat	0.1221	0.8750
ben	spa	0.1124	0.8782
ben	por	0.1086	0.8640
ben	ita	0.0940	0.8852
ben	ron	0.0968	0.8984
hin	ben	0.3529	0.6300
hin	hin	1.0000	0.0000
hin	pbu	0.2221	0.7485
hin	pes	0.2302	0.7396
hin	kmr	0.1689	0.8049
hin	oss	0.1308	0.8432
hin	hye	0.1104	0.8563
hin	ell	0.1008	0.8763
hin	sqi	0.1063	0.8581
hin	bul	0.1172	0.8495
hin	hrv	0.1144	0.8666
hin	slv	0.1049	0.8812
hin	slk	0.1158	0.8458
hin	ces	0.1090	0.8715
hin	pol	0.1144	0.8445
hin	ukr	0.0926	0.8713
hin	bel	0.0995	0.8648
hin	rus	0.0913	0.8622
hin	lit	0.0995	0.8542
hin	lav	0.0995	0.8856
hin	isl	0.1240	0.8610
hin	nor	0.1213	0.8644
hin	swe	0.1267	0.8626
hin	dan	0.1199	0.8466
hin	deu	0.1131	0.8367
hin	nld	0.1226	0.8570
hin	eng	0.1185	0.8451
hin	gle	0.1131	0.8545
hin	cym	0.1117	0.8595
hin	bre	0.1226	0.8556
hin	fra	0.1281	0.8518
hin	cat	0.1349	0.8429
hin	spa	0.1376	0.8421
hin	por	0.1431	0.8445
hin	ita	0.1281	0.8641
hin	ron	0.1376	0.8602
pbu	ben	0.1383	0.8418
pbu	hin	0.2112	0.7485
pbu	pbu	1.0000	0.0000
pbu	pes	0.3188	0.6837
pbu	kmr	0.1956	0.8074
pbu	oss	0.1592	0.8427
pbu	hye	0.1298	0.8465
pbu	ell	0.1113	0.8959
pbu	sqi	0.1282	0.8589
pbu	bul	0.1003	0.8642
pbu	hrv	0.0995	0.8767
pbu	slv	0.1046	0.8953
pbu	slk	0.1046	0.8601
pbu	ces	0.1012	0.8823
pbu	pol	0.0877	0.8642
pbu	ukr	0.0944	0.8745
pbu	bel	0.0911	0.8724
pbu	rus	0.0944	0.8691
pbu	lit	0.0660	0.8818
pbu	lav	0.0786	0.9016
pbu	isl	0.0911	0.8871
pbu	nor	0.0860	0.8761
pbu	swe	0.0875	0.8741
pbu	dan	0.0877	0.8584
pbu	deu	0.0860	0.8655
pbu	nld	0.1046	0.8467
pbu	eng	0.0877	0.8736
pbu	gle	0.0906	0.8652
pbu	cym	0.0944	0.8890
pbu	bre	0.1079	0.8797
pbu	fra	0.0817	0.8759
pbu	cat	0.0809	0.8691
pbu	spa	0.0809	0.8745
pbu	por	0.0810	0.8686
pbu	ita	0.0799	0.8907
pbu	ron	0.0841	0.8941
pes	ben	0.1578	0.8506
pes	hin	0.2139	0.7396
pes	pbu	0.3140	0.6837
pes	pes	1.0000	0.0000
pes	kmr	0.2899	0.7276
pes	oss	0.1592	0.8295
pes	hye	0.1143	0.8611
pes	ell	0.1079	0.8927
pes	sqi	0.1111	0.8706
pes	bul	0.0837	0.8797
pes	hrv	0.0931	0.8771
pes	slv	0.0837	0.8845
pes	slk	0.0789	0.8815
pes	ces	0.0789	0.8877
pes	pol	0.0692	0.8796
pes	ukr	0.0709	0.8949
pes	bel	0.0789	0.8875
pes	rus	0.0870	0.8767
pes	lit	0.0782	0.8742
pes	lav	0.0928	0.8934
pes	isl	0.0950	0.8818
pes	nor	0.0886	0.8982
pes	swe	0.0886	0.8878
pes	dan	0.0870	0.8804
pes	deu	0.0886	0.8710
pes	nld	0.0998	0.8903
pes	eng	0.0950	0.8787
pes	gle	0.0922	0.8758
pes	cym	0.0918	0.8902
pes	bre	0.0757	0.9004
pes	fra	0.0934	0.8850
pes	cat	0.0837	0.8806
pes	spa	0.0805	0.8918
pes	por	0.0902	0.8908
pes	ita	0.0815	0.8988
pes	ron	0.0825	0.8920
kmr	ben	0.1252	0.8914
kmr	hin	0.1553	0.8049
kmr	pbu	0.1872	0.8074
kmr	pes	0.2834	0.7276
kmr	kmr	1.0000	0.0000
kmr	oss	0.1399	0.8687
kmr	hye	0.0952	0.8945
kmr	ell	0.1103	0.8991
kmr	sqi	0.1104	0.8810
kmr	bul	0.0870	0.8850
kmr	hrv	0.1027	0.8876
kmr	slv	0.0935	0.8985
kmr	slk	0.0964	0.8836
kmr	ces	0.0899	0.8987
kmr	pol	0.0794	0.9002
kmr	ukr	0.0935	0.8788
kmr	bel	0.0935	0.8867
kmr	rus	0.0864	0.8843
kmr	lit	0.0736	0.8778
kmr	lav	0.0818	0.9154
kmr	isl	0.0872	0.9040
kmr	nor	0.0847	0.9009
kmr	swe	0.0774	0.9043
kmr	dan	0.0794	0.8837
kmr	deu	0.0811	0.8896
kmr	nld	0.0925	0.9032
kmr	eng	0.0794	0.9044
kmr	gle	0.0779	0.8810
kmr	cym	0.0646	0.9077
kmr	bre	0.0670	0.8968
kmr	fra	0.0703	0.8963
kmr	cat	0.0635	0.9029
kmr	spa	0.0562	0.9027
kmr	por	0.0648	0.8942
kmr	ita	0.0596	0.9138
kmr	ron	0.0778	0.9121
oss	ben	0.0932	0.8994
oss	hin	0.1294	0.8432
oss	pbu	0.1559	0.8427
oss	pes	0.1624	0.8295
oss	kmr	0.1415	0.8687
oss	oss	1.0000	0.0000
oss	hye	0.0949	0.8918
oss	ell	0.0852	0.9018
oss	sqi	0.0788	0.9031
oss	bul	0.1158	0.8715
oss	hrv	0.1124	0.8857
oss	slv	0.1093	0.8889
oss	slk	0.1093	0.8655
oss	ces	0.0981	0.8904
oss	pol	0.0949	0.8709
oss	ukr	0.1013	0.8666
oss	bel	0.0981	0.8597
oss	rus	0.1045	0.8673
oss	lit	0.0828	0.8896
oss	lav	0.0928	0.9019
oss	isl	0.0804	0.8965
oss	nor	0.0740	0.9066
oss	swe	0.0804	0.9008
oss	dan	0.0740	0.8825
oss	deu	0.0916	0.8890
oss	nld	0.1093	0.8845
oss	eng	0.0772	0.8942
oss	gle	0.0763	0.8912
oss	cym	0.0997	0.8929
oss	bre	0.0932	0.8917
oss	fra	0.0740	0.8980
oss	cat	0.0531	0.9022
oss	spa	0.0595	0.9036
oss	por	0.0627	0.8867
oss	ita	0.0533	0.9176
oss	ron	0.0825	0.9004
hye	ben	0.0747	0.8951
hye	hin	0.0940	0.8563
hye	pbu	0.1298	0.8465
hye	pes	0.1143	0.8611
hye	kmr	0.0952	0.8945
hye	oss	0.0949	0.8918
hye	hye	1.0000	0.0000
hye	ell	0.1261	0.8875
hye	sqi	0.0917	0.8829
hye	bul	0.0803	0.8743
hye	hrv	0.0787	0.8954
hye	slv	0.0801	0.8980
hye	slk	0.0660	0.8776
hye	ces	0.0605	0.9020
hye	pol	0.0907	0.8700
hye	ukr	0.0694	0.8873
hye	bel	0.0783	0.8791
hye	rus	0.0801	0.8844
hye	lit	0.0567	0.8896
hye	lav	0.0692	0.9050
hye	isl	0.1043	0.8899
hye	nor	0.1005	0.8916
hye	swe	0.1027	0.8828
hye	dan	0.1014	0.8784
hye	deu	0.1050	0.8773
hye	nld	0.1096	0.8897
hye	eng	0.0872	0.8972
hye	gle	0.0811	0.8739
hye	cym	0.0884	0.8925
hye	bre	0.0996	0.8957
hye	fra	0.0997	0.8827
hye	cat	0.0890	0.8780
hye	spa	0.0971	0.8858
hye	por	0.0956	0.8795
hye	ita	0.0846	0.9063
hye	ron	0.0952	0.8955
ell	ben	0.1033	0.9028
ell	hin	0.0886	0.8763
ell	pbu	0.1113	0.8959
ell	pes	0.1111	0.8927
