ben	ben	1.0000	0.0000
ben	hin	0.3121	0.6259
ben	pbu	0.1601	0.8372
ben	pes	0.1565	0.8429
ben	kmr	0.1213	0.8879
ben	oss	0.1088	0.8893
ben	hye	0.0743	0.9037
ben	ell	0.1026	0.9002
ben	sqi	0.0918	0.8819
ben	bul	0.1204	0.8766
ben	hrv	0.1289	0.8802
ben	slv	0.1248	0.8854
ben	slk	0.1092	0.8741
ben	ces	0.1021	0.8982
ben	pol	0.1091	0.8775
ben	ukr	0.1109	0.8957
ben	bel	0.1117	0.8894
ben	rus	0.1228	0.8790
ben	lit	0.0723	0.8808
ben	lav	0.1005	0.9031
ben	isl	0.1151	0.8919
ben	nor	0.1027	0.8947
ben	swe	0.1092	0.8894
ben	dan	0.1058	0.8675
ben	deu	0.1148	0.8816
ben	nld	0.1003	0.8846
ben	eng	0.1362	0.8800
ben	gle	0.1058	0.8691
ben	cym	0.0937	0.9006
ben	bre	0.0992	0.8938
ben	fra	0.1057	0.8789
ben	cat	0.1190	0.8768
ben	spa	0.1182	0.8680
ben	por	0.1218	0.8554
ben	ita	0.1023	0.8883
ben	ron	0.1017	0.8888
hin	ben	0.3528	0.6259
hin	hin	1.0000	0.0000
hin	pbu	0.2564	0.7320
hin	pes	0.2442	0.7334
hin	kmr	0.1682	0.8077
hin	oss	0.1330	0.8375
hin	hye	0.1167	0.8555
hin	ell	0.1235	0.8688
hin	sqi	0.1140	0.8562
hin	bul	0.1167	0.8368
hin	hrv	0.1221	0.8572
hin	slv	0.1140	0.8657
hin	slk	0.1126	0.8449
hin	ces	0.1045	0.8660
hin	pol	0.1031	0.8531
hin	ukr	0.1072	0.8545
hin	bel	0.1031	0.8626
hin	rus	0.1045	0.8489
hin	lit	0.1031	0.8474
hin	lav	0.1113	0.8806
hin	isl	0.1180	0.8598
hin	nor	0.1208	0.8634
hin	swe	0.1248	0.8474
hin	dan	0.1167	0.8421
hin	deu	0.1208	0.8254
hin	nld	0.1208	0.8507
hin	eng	0.1357	0.8346
hin	gle	0.1194	0.8433
hin	cym	0.1072	0.8549
