ben	ben	1.0000	0.0000
ben	hin	0.3242	0.6134
ben	pbu	0.1340	0.8407
ben	pes	0.1388	0.8453
ben	kmr	0.1117	0.8856
ben	oss	0.0951	0.8930
ben	hye	0.0609	0.8973
ben	ell	0.0986	0.8990
ben	sqi	0.1043	0.8892
ben	bul	0.0853	0.8873
ben	hrv	0.0799	0.8922
ben	slv	0.0904	0.9005
ben	slk	0.0684	0.8831
ben	ces	0.0571	0.9141
ben	pol	0.0685	0.8893
ben	ukr	0.0645	0.9002
ben	bel	0.0796	0.8971
ben	rus	0.0751	0.8960
ben	lit	0.0755	0.8840
ben	lav	0.0740	0.9145
ben	isl	0.0849	0.8989
ben	nor	0.0754	0.8965
ben	swe	0.0893	0.8943
ben	dan	0.0745	0.8816
ben	deu	0.0897	0.8832
ben	nld	0.0835	0.8898
ben	eng	0.0975	0.8781
ben	gle	0.0966	0.8652
ben	cym	0.0635	0.9089
ben	bre	0.0672	0.8979
ben	fra	0.0970	0.8768
ben	cat	0.1033	0.8700
ben	spa	0.0982	0.8682
ben	por	0.1003	0.8593
ben	ita	0.0942	0.8833
ben	ron	0.0955	0.8796
hin	ben	0.3570	0.6134
hin	hin	1.0000	0.0000
hin	pbu	0.2462	0.7472
hin	pes	0.2408	0.7325
hin	kmr	0.1655	0.8122
hin	oss	0.1409	0.8327
hin	hye	0.1026	0.8560
hin	ell	0.1053	0.8753
hin	sqi	0.1053	0.8659
hin	bul	0.0985	0.8492
hin	hrv	0.0958	0.8656
hin	slv	0.1053	0.8710
hin	slk	0.1053	0.8492
hin	ces	0.0958	0.8782
hin	pol	0.0985	0.8476
hin	ukr	0.0971	0.8534
hin	bel	0.0999	0.8690
hin	rus	0.0903	0.8570
hin	lit	0.1053	0.8676
hin	lav	0.0958	0.8870
hin	isl	0.1163	0.8629
hin	nor	0.1149	0.8623
hin	swe	0.1231	0.8536
hin	dan	0.1094	0.8438
hin	deu	0.1135	0.8333
hin	nld	0.1122	0.8473
hin	eng	0.1218	0.8434
hin	gle	0.0971	0.8542
hin	cym	0.0876	0.8691
hin	bre	0.1053	0.8585
hin	fra	0.1149	0.8516
hin	cat	0.1218	0.8271
hin	spa	0.1259	0.8350
hin	por	0.1218	0.8372
hin	ita	0.1272	0.8591
hin	ron	0.1245	0.8559
pbu	ben	0.1357	0.8407
pbu	hin	0.2298	0.7472
pbu	pbu	1.0000	0.0000
pbu	pes	0.3421	0.6664
pbu	kmr	0.2010	0.8077
