ben	ben	1.0000	0.0000
ben	hin	0.3199	0.6016
ben	pbu	0.1519	0.8483
ben	pes	0.1506	0.8514
ben	kmr	0.1259	0.8841
ben	oss	0.1063	0.8932
ben	hye	0.1063	0.8804
ben	ell	0.0997	0.9007
ben	sqi	0.0985	0.8783
ben	bul	0.1171	0.8752
ben	hrv	0.0997	0.8860
ben	slv	0.1097	0.8923
ben	slk	0.0921	0.8708
ben	ces	0.0925	0.8981
ben	pol	0.0971	0.8794
ben	ukr	0.1015	0.8939
ben	bel	0.1059	0.8912
ben	rus	0.1120	0.8874
ben	lit	0.0960	0.8755
ben	lav	0.0877	0.9113
ben	isl	0.1102	0.8902
ben	nor	0.1087	0.8921
ben	swe	0.1130	0.8802
ben	dan	0.1031	0.8705
ben	deu	0.1105	0.8798
ben	nld	0.1068	0.8838
ben	eng	0.1240	0.8745
ben	gle	0.0959	0.8714
ben	cym	0.0746	0.9009
ben	bre	0.0942	0.8990
ben	fra	0.0946	0.8781
ben	cat	0.1167	0.8796
ben	spa	0.1058	0.8657
ben	por	0.1124	0.8542
ben	ita	0.0949	0.8883
ben	ron	0.1062	0.8855
hin	ben	0.3802	0.6016
hin	hin	1.0000	0.0000
hin	pbu	0.2436	0.7406
hin	pes	0.2651	0.7192
hin	kmr	0.1914	0.7851
hin	oss	0.1499	0.8331
hin	hye	0.1205	0.8448
hin	ell	0.1232	0.8693
hin	sqi	0.1299	0.8435
hin	bul	0.1352	0.8360
hin	hrv	0.1232	0.8581
hin	slv	0.1218	0.8614
hin	slk	0.1272	0.8384
hin	ces	0.1232	0.8581
hin	pol	0.1178	0.8485
hin	ukr	0.1232	0.8432
hin	bel	0.1178	0.8535
hin	rus	0.1205	0.8361
hin	lit	0.1406	0.8411
hin	lav	0.1031	0.8816
hin	isl	0.1191	0.8516
hin	nor	0.1285	0.8503
hin	swe	0.1312	0.8500
hin	dan	0.1245	0.8298
hin	deu	0.1232	0.8331
hin	nld	0.1339	0.8373
hin	eng	0.1151	0.8480
hin	gle	0.1299	0.8540
hin	cym	0.1044	0.8642
