ben	ben	1.0000	0.0000
ben	hin	0.3233	0.6129
ben	pbu	0.1493	0.8415
ben	pes	0.1501	0.8447
ben	kmr	0.1095	0.8950
ben	oss	0.0916	0.8883
ben	hye	0.0758	0.8826
ben	ell	0.0974	0.9042
ben	sqi	0.1003	0.8895
ben	bul	0.1015	0.8833
ben	hrv	0.0994	0.8881
ben	slv	0.1059	0.8953
ben	slk	0.0949	0.8703
ben	ces	0.0851	0.9026
ben	pol	0.0995	0.8753
ben	ukr	0.0864	0.9031
ben	bel	0.0909	0.8959
ben	rus	0.1090	0.8887
ben	lit	0.0815	0.8797
ben	lav	0.0879	0.9083
ben	isl	0.1124	0.8926
ben	nor	0.1011	0.8917
ben	swe	0.1070	0.8910
ben	dan	0.1004	0.8752
ben	deu	0.1167	0.8809
ben	nld	0.1177	0.8885
ben	eng	0.1167	0.8791
ben	gle	0.1005	0.8657
ben	cym	0.0918	0.8986
ben	bre	0.0981	0.8999
ben	fra	0.1068	0.8814
ben	cat	0.1168	0.8756
ben	spa	0.1236	0.8707
ben	por	0.1223	0.8604
ben	ita	0.1025	0.8850
ben	ron	0.1053	0.8748
hin	ben	0.3644	0.6129
hin	hin	1.0000	0.0000
hin	pbu	0.2329	0.7418
hin	pes	0.2575	0.7213
hin	kmr	0.1603	0.8186
hin	oss	0.1329	0.8375
hin	hye	0.1260	0.8521
hin	ell	0.1000	0.8769
hin	sqi	0.1301	0.8474
hin	bul	0.1219	0.8455
hin	hrv	0.1041	0.8694
hin	slv	0.1137	0.8686
hin	slk	0.1137	0.8416
hin	ces	0.0973	0.8853
hin	pol	0.1055	0.8508
hin	ukr	0.1041	0.8555
hin	bel	0.1000	0.8588
hin	rus	0.1055	0.8546
hin	lit	0.1192	0.8533
hin	lav	0.1164	0.8821
hin	isl	0.1260	0.8595
hin	nor	0.1233	0.8597
hin	swe	0.1219	0.8543
hin	dan	0.1178	0.8389
hin	deu	0.1178	0.8197
hin	nld	0.1329	0.8444
hin	eng	0.1233	0.8469
hin	gle	0.1247	0.8466
hin	cym	0.1000	0.8728
hin	bre	0.1082	0.8662
hin	fra	0.1137	0.8575
hin	cat	0.1164	0.8360
hin	spa	0.1233	0.8465
hin	por	0.1301	0.8366
hin	ita	0.1178	0.8667
hin	ron	0.1123	0.8609
pbu	ben	0.1510	0.8415
pbu	hin	0.2233	0.7418
pbu	pbu	1.0000	0.0000
pbu	pes	0.3622	0.6664
pbu	kmr	0.2081	0.8051
pbu	oss	0.1415	0.8529
pbu	hye	0.1711	0.8407
pbu	ell	0.0956	0.8736
pbu	sqi	0.1087	0.8632
pbu	bul	0.1023	0.8618
pbu	hrv	0.0899	0.8783
pbu	slv	0.0990	0.8843
pbu	slk	0.0998	0.8477
pbu	ces	0.0839	0.8794
pbu	pol	0.0822	0.8721
pbu	ukr	0.0822	0.8740
pbu	bel	0.0789	0.8773
pbu	rus	0.0956	0.8646
pbu	lit	0.0785	0.8779
pbu	lav	0.0911	0.8966
pbu	isl	0.1057	0.8829
pbu	nor	0.0990	0.8848
pbu	swe	0.1091	0.8886
pbu	dan	0.0940	0.8679
pbu	deu	0.0923	0.8694
pbu	nld	0.1023	0.8645
pbu	eng	0.1107	0.8748
pbu	gle	0.1037	0.8658
pbu	cym	0.0822	0.8927
pbu	bre	0.1023	0.8772
pbu	fra	0.0918	0.8733
pbu	cat	0.1057	0.8662
pbu	spa	0.0972	0.8768
pbu	por	0.0897	0.8674
pbu	ita	0.0836	0.8909
pbu	ron	0.0928	0.8832
pes	ben	0.1501	0.8447
pes	hin	0.2384	0.7213
pes	pbu	0.3556	0.6664
pes	pes	1.0000	0.0000
pes	kmr	0.3067	0.7276
pes	oss	0.1559	0.8424
pes	hye	0.1305	0.8661
pes	ell	0.0946	0.8882
pes	sqi	0.0962	0.8710
pes	bul	0.0995	0.8703
pes	hrv	0.0883	0.8746
pes	slv	0.0881	0.8859
pes	slk	0.0848	0.8555
pes	ces	0.0718	0.8797
pes	pol	0.0799	0.8706
pes	ukr	0.0767	0.8798
pes	bel	0.0783	0.8891
pes	rus	0.0848	0.8678
pes	lit	0.0662	0.8807
pes	lav	0.0783	0.8956
pes	isl	0.1011	0.8793
pes	nor	0.1060	0.8834
pes	swe	0.1011	0.8799
pes	dan	0.0995	0.8592
pes	deu	0.0930	0.8683
pes	nld	0.1093	0.8798
pes	eng	0.1044	0.8685
pes	gle	0.0941	0.8651
pes	cym	0.0816	0.8992
pes	bre	0.0636	0.9024
pes	fra	0.0914	0.8754
pes	cat	0.0914	0.8666
pes	spa	0.0930	0.8716
pes	por	0.0946	0.8699
pes	ita	0.0883	0.8794
pes	ron	0.1022	0.8802
kmr	ben	0.1113	0.8950
kmr	hin	0.1479	0.8186
kmr	pbu	0.2030	0.8051
kmr	pes	0.3067	0.7276
kmr	kmr	1.0000	0.0000
kmr	oss	0.1383	0.8670
kmr	hye	0.1182	0.8891
kmr	ell	0.1026	0.9050
kmr	sqi	0.1137	0.8787
kmr	bul	0.0897	0.8919
kmr	hrv	0.0836	0.8997
kmr	slv	0.0826	0.9086
kmr	slk	0.0900	0.8935
kmr	ces	0.1007	0.8947
kmr	pol	0.0906	0.8951
kmr	ukr	0.1004	0.8834
kmr	bel	0.0985	0.8838
kmr	rus	0.0967	0.8902
kmr	lit	0.0631	0.8937
kmr	lav	0.0623	0.9302
kmr	isl	0.0852	0.9112
kmr	nor	0.0922	0.8973
kmr	swe	0.0815	0.9131
kmr	dan	0.0821	0.8879
kmr	deu	0.0839	0.8900
kmr	nld	0.0887	0.9006
kmr	eng	0.0912	0.9092
kmr	gle	0.0813	0.8835
kmr	cym	0.0782	0.9061
kmr	bre	0.0712	0.9034
kmr	fra	0.0668	0.8919
kmr	cat	0.0655	0.9024
kmr	spa	0.0643	0.9086
kmr	por	0.0701	0.8951
kmr	ita	0.0599	0.9111
kmr	ron	0.0739	0.8986
oss	ben	0.0932	0.8883
oss	hin	0.1315	0.8375
oss	pbu	0.1431	0.8529
oss	pes	0.1624	0.8424
oss	kmr	0.1383	0.8670
oss	oss	1.0000	0.0000
oss	hye	0.1013	0.8903
oss	ell	0.0884	0.8949
oss	sqi	0.0740	0.8972
oss	bul	0.1093	0.8766
oss	hrv	0.0978	0.8866
oss	slv	0.1045	0.8842
oss	slk	0.1141	0.8570
oss	ces	0.0916	0.8883
oss	pol	0.1077	0.8601
oss	ukr	0.0916	0.8698
oss	bel	0.0981	0.8599
oss	rus	0.1061	0.8638
oss	lit	0.0769	0.9009
oss	lav	0.0719	0.9071
oss	isl	0.0788	0.8992
oss	nor	0.0723	0.8998
oss	swe	0.0788	0.8993
oss	dan	0.0643	0.8908
oss	deu	0.0756	0.8874
oss	nld	0.0965	0.8886
oss	eng	0.0868	0.8932
oss	gle	0.0845	0.8868
oss	cym	0.0949	0.8896
oss	bre	0.0723	0.8975
oss	fra	0.0788	0.8919
oss	cat	0.0675	0.8862
oss	spa	0.0707	0.8913
oss	por	0.0820	0.8889
oss	ita	0.0789	0.9021
oss	ron	0.0975	0.8956
hye	ben	0.0758	0.8826
hye	hin	0.1096	0.8521
hye	pbu	0.1695	0.8407
hye	pes	0.1338	0.8661
hye	kmr	0.1182	0.8891
hye	oss	0.0981	0.8903
hye	hye	1.0000	0.0000
hye	ell	0.1061	0.8948
hye	sqi	0.0853	0.8927
