ben	ben	1.0000	0.0000
ben	hin	0.3034	0.6251
ben	pbu	0.1386	0.8405
ben	pes	0.1436	0.8472
ben	kmr	0.1027	0.8990
ben	oss	0.1025	0.8869
ben	hye	0.0914	0.8921
ben	ell	0.0933	0.8998
ben	sqi	0.0893	0.8833
ben	bul	0.1057	0.8769
ben	hrv	0.1034	0.8883
ben	slv	0.1077	0.8878
ben	slk	0.0903	0.8751
ben	ces	0.0820	0.9042
ben	pol	0.0904	0.8871
ben	ukr	0.0934	0.8959
ben	bel	0.0972	0.8924
ben	rus	0.1077	0.8859
ben	lit	0.0837	0.8765
ben	lav	0.0989	0.9065
ben	isl	0.1049	0.8903
ben	nor	0.1022	0.8873
ben	swe	0.1054	0.8921
ben	dan	0.0976	0.8690
ben	deu	0.1031	0.8798
ben	nld	0.1017	0.8840
ben	eng	0.1167	0.8765
ben	gle	0.0811	0.8658
ben	cym	0.0713	0.9055
ben	bre	0.0856	0.9017
ben	fra	0.0865	0.8790
ben	cat	0.1121	0.8706
ben	spa	0.1129	0.8662
ben	por	0.1049	0.8545
ben	ita	0.0979	0.8807
ben	ron	0.0878	0.8837
hin	ben	0.3388	0.6251
hin	hin	1.0000	0.0000
hin	pbu	0.2163	0.7449
hin	pes	0.2395	0.7292
hin	kmr	0.1660	0.8073
hin	oss	0.1347	0.8305
hin	hye	0.1265	0.8480
hin	ell	0.1007	0.8737
hin	sqi	0.1116	0.8573
hin	bul	0.1238	0.8350
hin	hrv	0.1252	0.8522
hin	slv	0.1170	0.8590
hin	slk	0.1224	0.8407
hin	ces	0.1061	0.8695
hin	pol	0.1034	0.8527
hin	ukr	0.1075	0.8546
hin	bel	0.0980	0.8632
hin	rus	0.1088	0.8491
hin	lit	0.1088	0.8464
hin	lav	0.1156	0.8801
hin	isl	0.1184	0.8525
hin	nor	0.1224	0.8555
hin	swe	0.1279	0.8511
hin	dan	0.1184	0.8432
hin	deu	0.1102	0.8373
hin	nld	0.1156	0.8542
hin	eng	0.1238	0.8445
hin	gle	0.1034	0.8553
hin	cym	0.1007	0.8719
hin	bre	0.1061	0.8666
hin	fra	0.1156	0.8614
hin	cat	0.1170	0.8400
hin	spa	0.1224	0.8517
hin	por	0.1361	0.8435
hin	ita	0.1211	0.8684
hin	ron	0.1265	0.8540
pbu	ben	0.1419	0.8405
pbu	hin	0.2082	0.7449
pbu	pbu	1.0000	0.0000
pbu	pes	0.3377	0.6617
pbu	kmr	0.1987	0.8029
pbu	oss	0.1491	0.8423
pbu	hye	0.1486	0.8388
pbu	ell	0.1085	0.8747
pbu	sqi	0.1388	0.8479
pbu	bul	0.1169	0.8616
pbu	hrv	0.1049	0.8698
pbu	slv	0.1185	0.8823
pbu	slk	0.1149	0.8475
pbu	ces	0.0885	0.8787
pbu	pol	0.0968	0.8620
pbu	ukr	0.0818	0.8746
pbu	bel	0.0835	0.8712
pbu	rus	0.1052	0.8604
pbu	lit	0.0898	0.8662
pbu	lav	0.0956	0.8937
pbu	isl	0.1102	0.8770
pbu	nor	0.0968	0.8886
pbu	swe	0.0985	0.8847
pbu	dan	0.0918	0.8611
pbu	deu	0.0835	0.8805
pbu	nld	0.1002	0.8694
pbu	eng	0.1035	0.8777
pbu	gle	0.1108	0.8597
pbu	cym	0.1002	0.8848
pbu	bre	0.1085	0.8884
pbu	fra	0.1028	0.8710
pbu	cat	0.1185	0.8606
pbu	spa	0.1210	0.8655
pbu	por	0.1127	0.8615
pbu	ita	0.1011	0.8837
pbu	ron	0.0986	0.8796
pes	ben	0.1436	0.8472
pes	hin	0.2272	0.7292
pes	pbu	0.3344	0.6617
pes	pes	1.0000	0.0000
pes	kmr	0.2822	0.7309
pes	oss	0.1553	0.8376
pes	hye	0.1321	0.8560
pes	ell	0.1109	0.8734
pes	sqi	0.1158	0.8670
pes	bul	0.1077	0.8682
pes	hrv	0.0941	0.8702
pes	slv	0.1028	0.8837
pes	slk	0.1077	0.8579
pes	ces	0.0930	0.8837
pes	pol	0.0848	0.8709
pes	ukr	0.0865	0.8685
pes	bel	0.0848	0.8898
pes	rus	0.1028	0.8661
pes	lit	0.0761	0.8756
pes	lav	0.0810	0.8892
pes	isl	0.0979	0.8860
pes	nor	0.0995	0.8779
pes	swe	0.1060	0.8844
pes	dan	0.0946	0.8608
pes	deu	0.0930	0.8632
pes	nld	0.1011	0.8843
pes	eng	0.1126	0.8671
pes	gle	0.0858	0.8767
pes	cym	0.0865	0.8930
pes	bre	0.0669	0.8990
pes	fra	0.0946	0.8695
pes	cat	0.0962	0.8643
pes	spa	0.0935	0.8691
pes	por	0.0908	0.8695
pes	ita	0.0885	0.8822
pes	ron	0.0924	0.8743
kmr	ben	0.1097	0.8990
kmr	hin	0.1551	0.8073
kmr	pbu	0.1970	0.8029
kmr	pes	0.2822	0.7309
kmr	kmr	1.0000	0.0000
kmr	oss	0.1227	0.8584
kmr	hye	0.1097	0.8864
kmr	ell	0.1071	0.8932
kmr	sqi	0.1074	0.8830
kmr	bul	0.0872	0.8835
kmr	hrv	0.0849	0.8948
kmr	slv	0.0814	0.9087
kmr	slk	0.0870	0.8838
kmr	ces	0.0938	0.9060
kmr	pol	0.0761	0.8877
kmr	ukr	0.0867	0.8850
kmr	bel	0.0867	0.8843
