ben	ben	1.0000	0.0000
ben	hin	0.3124	0.6156
ben	pbu	0.1208	0.8575
ben	pes	0.1314	0.8508
ben	kmr	0.0976	0.8966
ben	oss	0.0851	0.8978
ben	hye	0.0768	0.8830
ben	ell	0.0796	0.8977
ben	sqi	0.0923	0.8844
ben	bul	0.0956	0.8851
ben	hrv	0.1044	0.8820
ben	slv	0.1079	0.9008
ben	slk	0.0990	0.8775
ben	ces	0.0927	0.9023
ben	pol	0.1032	0.8819
ben	ukr	0.0912	0.9045
ben	bel	0.0960	0.8982
ben	rus	0.1044	0.8907
ben	lit	0.0708	0.8875
ben	lav	0.0738	0.9057
ben	isl	0.0843	0.8973
ben	nor	0.0826	0.9000
ben	swe	0.0923	0.8987
ben	dan	0.0804	0.8874
ben	deu	0.0895	0.8852
ben	nld	0.0895	0.8991
ben	eng	0.0973	0.8894
ben	gle	0.0912	0.8684
ben	cym	0.0615	0.9082
ben	bre	0.0714	0.9010
ben	fra	0.0952	0.8837
ben	cat	0.1038	0.8762
ben	spa	0.0952	0.8754
ben	por	0.0955	0.8672
ben	ita	0.0860	0.8877
ben	ron	0.0959	0.8826
hin	ben	0.3551	0.6156
hin	hin	1.0000	0.0000
hin	pbu	0.2363	0.7606
hin	pes	0.2363	0.7394
hin	kmr	0.1389	0.8200
hin	oss	0.1295	0.8480
hin	hye	0.1389	0.8418
hin	ell	0.0988	0.8795
hin	sqi	0.1055	0.8582
hin	bul	0.1015	0.8454
hin	hrv	0.1108	0.8607
hin	slv	0.1081	0.8734
hin	slk	0.1162	0.8508
hin	ces	0.1108	0.8667
hin	pol	0.1001	0.8582
hin	ukr	0.0908	0.8673
hin	bel	0.0908	0.8662
hin	rus	0.0975	0.8510
hin	lit	0.1081	0.8542
hin	lav	0.1055	0.8816
hin	isl	0.1188	0.8582
hin	nor	0.1162	0.8690
hin	swe	0.1242	0.8519
hin	dan	0.1121	0.8451
hin	deu	0.1068	0.8467
hin	nld	0.1148	0.8629
hin	eng	0.1242	0.8555
hin	gle	0.1068	0.8425
hin	cym	0.0988	0.8633
hin	bre	0.0988	0.8741
hin	fra	0.1108	0.8549
hin	cat	0.1188	0.8348
hin	spa	0.1148	0.8452
hin	por	0.1242	0.8388
hin	ita	0.1175	0.8657
hin	ron	0.1335	0.8547
pbu	ben	0.1225	0.8575
pbu	hin	0.2163	0.7606
pbu	pbu	1.0000	0.0000
pbu	pes	0.3547	0.6562
pbu	kmr	0.1913	0.8039
pbu	oss	0.1188	0.8619
pbu	hye	0.1376	0.8497
pbu	ell	0.0923	0.8795
pbu	sqi	0.1309	0.8634
pbu	bul	0.1107	0.8675
pbu	hrv	0.0997	0.8806
pbu	slv	0.1023	0.8940
pbu	slk	0.0974	0.8590
pbu	ces	0.0889	0.8885
pbu	pol	0.1007	0.8748
pbu	ukr	0.0805	0.8801
pbu	bel	0.0839	0.8843
pbu	rus	0.0990	0.8617
pbu	lit	0.0663	0.8798
pbu	lav	0.0938	0.8838
pbu	isl	0.0956	0.8756
pbu	nor	0.0839	0.8898
pbu	swe	0.0856	0.8979
pbu	dan	0.0839	0.8651
pbu	deu	0.0805	0.8776
pbu	nld	0.0889	0.8721
pbu	eng	0.0872	0.8836
pbu	gle	0.0912	0.8624
pbu	cym	0.0906	0.8946
pbu	bre	0.0940	0.8954
pbu	fra	0.1051	0.8720
pbu	cat	0.1074	0.8642
pbu	spa	0.0968	0.8782
pbu	por	0.0971	0.8657
pbu	ita	0.0812	0.8980
pbu	ron	0.0881	0.8891
pes	ben	0.1314	0.8508
pes	hin	0.2176	0.7394
pes	pbu	0.3563	0.6562
pes	pes	1.0000	0.0000
pes	kmr	0.2611	0.7463
pes	oss	0.1525	0.8481
pes	hye	0.1445	0.8596
pes	ell	0.0920	0.8881
pes	sqi	0.1149	0.8648
pes	bul	0.0969	0.8833
pes	hrv	0.0981	0.8785
pes	slv	0.1034	0.8819
pes	slk	0.1067	0.8690
pes	ces	0.0936	0.8840
pes	pol	0.0952	0.8746
pes	ukr	0.0772	0.8797
pes	bel	0.0755	0.8956
pes	rus	0.0854	0.8746
pes	lit	0.0633	0.8799
pes	lav	0.0831	0.8931
pes	isl	0.1018	0.8912
pes	nor	0.0887	0.8894
pes	swe	0.0870	0.8828
pes	dan	0.0903	0.8756
pes	deu	0.0854	0.8800
pes	nld	0.0936	0.8916
pes	eng	0.0920	0.8794
pes	gle	0.0866	0.8756
pes	cym	0.0870	0.8919
pes	bre	0.0788	0.9039
pes	fra	0.1034	0.8787
pes	cat	0.0952	0.8652
pes	spa	0.0788	0.8728
pes	por	0.0841	0.8819
pes	ita	0.0924	0.8935
pes	ron	0.0959	0.8777
kmr	ben	0.0995	0.8966
kmr	hin	0.1308	0.8200
kmr	pbu	0.1862	0.8039
kmr	pes	0.2627	0.7463
kmr	kmr	1.0000	0.0000
kmr	oss	0.1091	0.8699
kmr	hye	0.1125	0.8889
kmr	ell	0.0969	0.9000
kmr	sqi	0.1124	0.8780
kmr	bul	0.0973	0.8905
kmr	hrv	0.0966	0.8949
kmr	slv	0.1007	0.9004
kmr	slk	0.0908	0.8848
kmr	ces	0.0963	0.8939
kmr	pol	0.0996	0.8901
kmr	ukr	0.1013	0.8799
kmr	bel	0.0922	0.8842
kmr	rus	0.1013	0.8856
kmr	lit	0.0723	0.8905
kmr	lav	0.0600	0.9161
kmr	isl	0.0708	0.9123
kmr	nor	0.0736	0.9116
kmr	swe	0.0688	0.9133
kmr	dan	0.0723	0.8870
kmr	deu	0.0687	0.8953
kmr	nld	0.0676	0.9088
kmr	eng	0.0868	0.8957
kmr	gle	0.0773	0.8777
kmr	cym	0.0650	0.9098
kmr	bre	0.0651	0.9077
kmr	fra	0.0952	0.8939
kmr	cat	0.0787	0.8984
kmr	spa	0.0735	0.9055
kmr	por	0.0825	0.8974
kmr	ita	0.0812	0.9134
kmr	ron	0.0770	0.9026
oss	ben	0.0899	0.8978
oss	hin	0.1268	0.8480
oss	pbu	0.1188	0.8619
oss	pes	0.1557	0.8481
oss	kmr	0.1172	0.8699
oss	oss	1.0000	0.0000
oss	hye	0.0915	0.8996
oss	ell	0.0931	0.8954
oss	sqi	0.0915	0.8999
oss	bul	0.1043	0.8813
oss	hrv	0.0966	0.8917
oss	slv	0.1059	0.8933
oss	slk	0.1124	0.8722
oss	ces	0.0883	0.8893
oss	pol	0.0835	0.8766
oss	ukr	0.0770	0.8739
oss	bel	0.0803	0.8694
oss	rus	0.0947	0.8745
oss	lit	0.0663	0.9032
oss	lav	0.0769	0.9071
oss	isl	0.0690	0.9023
oss	nor	0.0690	0.9083
oss	swe	0.0787	0.9038
oss	dan	0.0658	0.8966
oss	deu	0.0706	0.8910
oss	nld	0.0819	0.8989
oss	eng	0.0722	0.8950
oss	gle	0.0804	0.8878
oss	cym	0.0819	0.9030
oss	bre	0.0819	0.9043
oss	fra	0.0770	0.8935
oss	cat	0.0642	0.8995
oss	spa	0.0706	0.8974
oss	por	0.0770	0.8872
oss	ita	0.0653	0.9125
oss	ron	0.1069	0.8982
hye	ben	0.0768	0.8830
hye	hin	0.1215	0.8418
hye	pbu	0.1359	0.8497
hye	pes	0.1461	0.8596
hye	kmr	0.1143	0.8889
hye	oss	0.0931	0.8996
hye	hye	1.0000	0.0000
hye	ell	0.1194	0.8901
hye	sqi	0.1124	0.8802
hye	bul	0.1023	0.8707
hye	hrv	0.0966	0.8869
hye	slv	0.1000	0.8994
hye	slk	0.0858	0.8818
hye	ces	0.0856	0.9026
hye	pol	0.1014	0.8723
hye	ukr	0.0857	0.8913
hye	bel	0.0839	0.8872
hye	rus	0.0964	0.8899
hye	lit	0.0723	0.8938
hye	lav	0.0877	0.9031
hye	isl	0.0978	0.8852
hye	nor	0.1143	0.8827
hye	swe	0.1091	0.8854
hye	dan	0.1107	0.8870
hye	deu	0.1196	0.8906
hye	nld	0.1064	0.9022
hye	eng	0.1018	0.8865
hye	gle	0.1005	0.8721
hye	cym	0.0923	0.8941
hye	bre	0.0982	0.8844
hye	fra	0.1051	0.8789
hye	cat	0.1125	0.8813
hye	spa	0.0968	0.8881
hye	por	0.1084	0.8762
hye	ita	0.0939	0.9051
hye	ron	0.1069	0.8953
ell	ben	0.0796	0.8977
ell	hin	0.0895	0.8795
ell	pbu	0.0956	0.8795
ell	pes	0.0952	0.8881
ell	kmr	0.1003	0.9000
ell	oss	0.0915	0.8954
ell	hye	0.1194	0.8901
ell	ell	1.0000	0.0000
ell	sqi	0.1560	0.8549
ell	bul	0.1124	0.8636
ell	hrv	0.1059	0.8760
ell	slv	0.0813	0.9076
ell	slk	0.0941	0.8791
ell	ces	0.0882	0.9054
ell	pol	0.0900	0.8840
ell	ukr	0.0796	0.8972
ell	bel	0.0865	0.8842
ell	rus	0.0882	0.8893
ell	lit	0.1009	0.8725
ell	lav	0.0985	0.8887
ell	isl	0.0978	0.8941
ell	nor	0.0900	0.8962
ell	swe	0.0889	0.8946
ell	dan	0.0900	0.8764
