ben	ben	1.0000	0.0000
ben	hin	0.3141	0.6330
ben	pbu	0.1450	0.8485
ben	pes	0.1494	0.8549
ben	kmr	0.1091	0.8976
ben	oss	0.0979	0.8984
ben	hye	0.0865	0.8961
ben	ell	0.0900	0.9093
ben	sqi	0.0735	0.8929
ben	bul	0.0978	0.8857
ben	hrv	0.0991	0.8898
ben	slv	0.0944	0.9021
ben	slk	0.0777	0.8789
ben	ces	0.0772	0.9059
ben	pol	0.0778	0.8802
ben	ukr	0.0841	0.8976
ben	bel	0.0944	0.8940
ben	rus	0.1038	0.8848
ben	lit	0.0754	0.8819
ben	lav	0.0797	0.9181
ben	isl	0.0881	0.8999
ben	nor	0.0971	0.8999
ben	swe	0.1005	0.8984
ben	dan	0.0892	0.8817
ben	deu	0.0916	0.8875
ben	nld	0.0946	0.8896
ben	eng	0.1033	0.8810
ben	gle	0.0763	0.8751
ben	cym	0.0663	0.9087
ben	bre	0.0998	0.9043
ben	fra	0.0793	0.8837
ben	cat	0.0911	0.8773
ben	spa	0.0954	0.8777
ben	por	0.0937	0.8687
ben	ita	0.0832	0.8902
ben	ron	0.0791	0.8966
hin	ben	0.3608	0.6330
hin	hin	1.0000	0.0000
hin	pbu	0.2483	0.7484
hin	pes	0.2428	0.7430
hin	kmr	0.1495	0.8123
hin	oss	0.1235	0.8378
hin	hye	0.1015	0.8663
hin	ell	0.1070	0.8798
hin	sqi	0.0919	0.8583
hin	bul	0.0878	0.8572
hin	hrv	0.1056	0.8669
hin	slv	0.0974	0.8809
hin	slk	0.0988	0.8551
hin	ces	0.0919	0.8770
hin	pol	0.0878	0.8606
hin	ukr	0.0878	0.8631
hin	bel	0.0823	0.8656
hin	rus	0.0878	0.8642
hin	lit	0.1001	0.8537
hin	lav	0.0809	0.8897
hin	isl	0.1139	0.8670
hin	nor	0.1139	0.8659
hin	swe	0.1221	0.8614
hin	dan	0.1070	0.8427
hin	deu	0.0960	0.8458
hin	nld	0.1070	0.8655
hin	eng	0.1111	0.8571
hin	gle	0.0988	0.8496
hin	cym	0.0768	0.8783
hin	bre	0.1097	0.8666
hin	fra	0.1015	0.8632
hin	cat	0.1043	0.8561
hin	spa	0.1125	0.8522
hin	por	0.1125	0.8515
hin	ita	0.1193	0.8720
hin	ron	0.1207	0.8637
pbu	ben	0.1450	0.8485
pbu	hin	0.2305	0.7484
pbu	pbu	1.0000	0.0000
pbu	pes	0.3295	0.6649
pbu	kmr	0.1750	0.8188
pbu	oss	0.1204	0.8602
pbu	hye	0.1183	0.8535
pbu	ell	0.0983	0.8802
pbu	sqi	0.1117	0.8706
pbu	bul	0.1067	0.8683
pbu	hrv	0.0867	0.8778
pbu	slv	0.0817	0.8929
pbu	slk	0.0860	0.8602
pbu	ces	0.0833	0.8850
pbu	pol	0.0683	0.8726
pbu	ukr	0.0717	0.8791
pbu	bel	0.0733	0.8783
pbu	rus	0.0850	0.8633
pbu	lit	0.0799	0.8718
pbu	lav	0.0781	0.9021
pbu	isl	0.0900	0.8887
pbu	nor	0.0883	0.8839
pbu	swe	0.0900	0.8836
pbu	dan	0.0783	0.8696
pbu	deu	0.0867	0.8769
pbu	nld	0.1000	0.8637
pbu	eng	0.0800	0.8846
pbu	gle	0.0947	0.8551
pbu	cym	0.0800	0.8880
pbu	bre	0.0900	0.8919
pbu	fra	0.0712	0.8715
pbu	cat	0.0883	0.8697
