ben	ben	1.0000	0.0000
ben	hin	0.2907	0.6240
ben	pbu	0.1378	0.8481
ben	pes	0.1221	0.8605
ben	kmr	0.1097	0.8972
ben	oss	0.0873	0.8910
ben	hye	0.0827	0.8914
ben	ell	0.0819	0.9115
ben	sqi	0.0847	0.8848
ben	bul	0.0901	0.8806
ben	hrv	0.0906	0.8829
ben	slv	0.0859	0.8975
ben	slk	0.0758	0.8757
ben	ces	0.0758	0.9002
ben	pol	0.0876	0.8836
ben	ukr	0.0809	0.8997
ben	bel	0.0879	0.8994
ben	rus	0.0981	0.8931
ben	lit	0.0760	0.8832
ben	lav	0.0785	0.9087
ben	isl	0.0876	0.8958
ben	nor	0.0898	0.8961
ben	swe	0.0939	0.9002
ben	dan	0.0884	0.8762
ben	deu	0.0996	0.8910
ben	nld	0.0803	0.8970
ben	eng	0.0977	0.8785
ben	gle	0.0905	0.8651
ben	cym	0.0561	0.9054
ben	bre	0.0803	0.8925
ben	fra	0.0805	0.8843
ben	cat	0.0952	0.8827
ben	spa	0.1000	0.8824
ben	por	0.0955	0.8638
ben	ita	0.0754	0.8954
ben	ron	0.0740	0.8931
hin	ben	0.3244	0.6240
hin	hin	1.0000	0.0000
hin	pbu	0.2180	0.7561
hin	pes	0.2180	0.7560
hin	kmr	0.1736	0.8141
hin	oss	0.1265	0.8374
hin	hye	0.1157	0.8534
hin	ell	0.0848	0.8839
hin	sqi	0.0996	0.8559
hin	bul	0.1036	0.8426
hin	hrv	0.0969	0.8734
hin	slv	0.0983	0.8739
hin	slk	0.1198	0.8447
hin	ces	0.1104	0.8695
hin	pol	0.1117	0.8533
hin	ukr	0.0969	0.8687
hin	bel	0.0969	0.8683
hin	rus	0.1036	0.8545
hin	lit	0.0888	0.8573
hin	lav	0.0929	0.8875
hin	isl	0.1279	0.8550
hin	nor	0.1359	0.8498
hin	swe	0.1319	0.8615
hin	dan	0.1225	0.8395
hin	deu	0.1117	0.8389
hin	nld	0.1063	0.8589
hin	eng	0.1306	0.8410
hin	gle	0.1050	0.8431
hin	cym	0.0848	0.8710
hin	bre	0.0902	0.8759
hin	fra	0.0848	0.8625
hin	cat	0.0888	0.8495
hin	spa	0.1050	0.8579
hin	por	0.1117	0.8476
hin	ita	0.0969	0.8714
hin	ron	0.1131	0.8649
pbu	ben	0.1395	0.8481
pbu	hin	0.2073	0.7561
pbu	pbu	1.0000	0.0000
pbu	pes	0.3366	0.6690
pbu	kmr	0.2058	0.8002
pbu	oss	0.1397	0.8464
pbu	hye	0.1412	0.8348
pbu	ell	0.1020	0.8770
pbu	sqi	0.1119	0.8721
pbu	bul	0.1020	0.8675
pbu	hrv	0.0844	0.8761
pbu	slv	0.0952	0.8877
pbu	slk	0.0956	0.8612
pbu	ces	0.0833	0.8885
pbu	pol	0.0884	0.8830
pbu	ukr	0.0816	0.8784
pbu	bel	0.0867	0.8765
pbu	rus	0.1020	0.8646
pbu	lit	0.0574	0.8840
pbu	lav	0.0738	0.9021
pbu	isl	0.0765	0.8877
pbu	nor	0.0714	0.8881
pbu	swe	0.0782	0.8842
pbu	dan	0.0765	0.8677
pbu	deu	0.0646	0.8771
pbu	nld	0.0819	0.8815
pbu	eng	0.0748	0.8889
pbu	gle	0.0798	0.8633
pbu	cym	0.0833	0.8836
pbu	bre	0.0850	0.8906
pbu	fra	0.0757	0.8837
pbu	cat	0.0799	0.8779
pbu	spa	0.0933	0.8804
pbu	por	0.0780	0.8753
pbu	ita	0.0787	0.8946
pbu	ron	0.0803	0.8949
pes	ben	0.1271	0.8605
pes	hin	0.2032	0.7560
pes	pbu	0.3350	0.6690
pes	pes	1.0000	0.0000
pes	kmr	0.2855	0.7345
pes	oss	0.1683	0.8356
pes	hye	0.1436	0.8550
pes	ell	0.1139	0.8866
pes	sqi	0.1106	0.8790
pes	bul	0.0990	0.8835
pes	hrv	0.0906	0.8862
pes	slv	0.0924	0.8967
pes	slk	0.0972	0.8727
pes	ces	0.0809	0.8937
pes	pol	0.0858	0.8944
pes	ukr	0.0825	0.8883
pes	bel	0.0858	0.8903
pes	rus	0.0990	0.8783
pes	lit	0.0791	0.8794
pes	lav	0.0879	0.8944
pes	isl	0.0858	0.8952
pes	nor	0.0941	0.8914
pes	swe	0.0957	0.8871
pes	dan	0.0957	0.8719
pes	deu	0.0941	0.8740
pes	nld	0.1007	0.8872
pes	eng	0.0974	0.8837
pes	gle	0.1028	0.8637
pes	cym	0.0891	0.9009
pes	bre	0.0858	0.8978
pes	fra	0.0918	0.8813
pes	cat	0.0842	0.8798
pes	spa	0.0809	0.8797
pes	por	0.0860	0.8857
pes	ita	0.0754	0.8922
pes	ron	0.0787	0.8922
kmr	ben	0.1115	0.8972
kmr	hin	0.1561	0.8141
kmr	pbu	0.2024	0.8002
kmr	pes	0.2789	0.7345
kmr	kmr	1.0000	0.0000
kmr	oss	0.1143	0.8752
kmr	hye	0.1074	0.8886
kmr	ell	0.0973	0.9050
kmr	sqi	0.0898	0.8887
kmr	bul	0.0816	0.8987
kmr	hrv	0.0750	0.9040
kmr	slv	0.0912	0.9079
kmr	slk	0.0906	0.8876
kmr	ces	0.0882	0.8911
kmr	pol	0.0917	0.8984
kmr	ukr	0.0827	0.8813
kmr	bel	0.0827	0.8846
kmr	rus	0.0791	0.8963
kmr	lit	0.0620	0.9044
kmr	lav	0.0628	0.9251
kmr	isl	0.0979	0.9104
kmr	nor	0.0951	0.9016
kmr	swe	0.0870	0.9119
kmr	dan	0.0953	0.8815
kmr	deu	0.0737	0.8913
kmr	nld	0.0736	0.9002
kmr	eng	0.0809	0.9075
kmr	gle	0.0736	0.8851
kmr	cym	0.0748	0.9071
kmr	bre	0.0504	0.9072
kmr	fra	0.0676	0.9012
kmr	cat	0.0575	0.9082
kmr	spa	0.0617	0.9134
kmr	por	0.0621	0.8956
kmr	ita	0.0594	0.9317
kmr	ron	0.0787	0.9118
oss	ben	0.0873	0.8910
oss	hin	0.1238	0.8374
oss	pbu	0.1429	0.8464
oss	pes	0.1730	0.8356
oss	kmr	0.1206	0.8752
oss	oss	1.0000	0.0000
oss	hye	0.0968	0.8943
oss	ell	0.0968	0.9010
oss	sqi	0.0746	0.9042
oss	bul	0.1016	0.8875
oss	hrv	0.0938	0.8926
oss	slv	0.1048	0.8861
oss	slk	0.1111	0.8805
oss	ces	0.0857	0.8943
oss	pol	0.0889	0.8801
oss	ukr	0.0889	0.8686
oss	bel	0.0857	0.8730
oss	rus	0.0952	0.8692
oss	lit	0.0729	0.8915
oss	lav	0.0942	0.9090
oss	isl	0.0794	0.9018
oss	nor	0.0746	0.9022
oss	swe	0.0841	0.9017
oss	dan	0.0714	0.8790
oss	deu	0.0714	0.8902
oss	nld	0.0889	0.8975
oss	eng	0.0937	0.8953
oss	gle	0.0736	0.8826
oss	cym	0.0778	0.9086
oss	bre	0.0778	0.8952
oss	fra	0.0730	0.8984
oss	cat	0.0603	0.9071
oss	spa	0.0635	0.9024
oss	por	0.0746	0.8898
oss	ita	0.0714	0.9106
oss	ron	0.0850	0.9051
hye	ben	0.0880	0.8914
hye	hin	0.1050	0.8534
hye	pbu	0.1446	0.8348
hye	pes	0.1436	0.8550
hye	kmr	0.1127	0.8886
hye	oss	0.0968	0.8943
hye	hye	1.0000	0.0000
hye	ell	0.1229	0.8978
hye	sqi	0.1000	0.8870
hye	bul	0.0986	0.8684
hye	hrv	0.0797	0.8955
hye	slv	0.0915	0.8917
hye	slk	0.0972	0.8776
hye	ces	0.0880	0.8928
hye	pol	0.0968	0.8723
hye	ukr	0.0863	0.8926
hye	bel	0.0863	0.8814
hye	rus	0.0915	0.8795
hye	lit	0.0713	0.8871
hye	lav	0.0754	0.9019
hye	isl	0.0945	0.8906
hye	nor	0.1109	0.8838
hye	swe	0.1092	0.8799
hye	dan	0.1109	0.8730
hye	deu	0.1039	0.8884
hye	nld	0.1020	0.8972
hye	eng	0.1074	0.8893
hye	gle	0.0890	0.8759
hye	cym	0.0952	0.8969
hye	bre	0.0933	0.8947
hye	fra	0.1047	0.8757
hye	cat	0.1021	0.8774
hye	spa	0.0967	0.8841
hye	por	0.1035	0.8747
hye	ita	0.0867	0.9102
hye	ron	0.1008	0.8954
ell	ben	0.0870	0.9115
ell	hin	0.0834	0.8839
ell	pbu	0.1122	0.8770
ell	pes	0.1172	0.8866
ell	kmr	0.1007	0.9050
ell	oss	0.1000	0.9010
ell	hye	0.1229	0.8978
ell	ell	1.0000	0.0000
ell	sqi	0.1373	0.8593
ell	bul	0.1344	0.8549
ell	hrv	0.1187	0.8723
ell	slv	0.1058	0.8998
ell	slk	0.1021	0.8826
ell	ces	0.0956	0.8993
ell	pol	0.1092	0.8816
ell	ukr	0.0973	0.8876
ell	bel	0.1058	0.8777
ell	rus	0.1058	0.8796
ell	lit	0.1101	0.8679
ell	lav	0.1224	0.8870
ell	isl	0.0990	0.8943
ell	nor	0.0939	0.8988
ell	swe	0.0939	0.9001
ell	dan	0.0973	0.8717
ell	deu	0.1126	0.8685
ell	nld	0.1237	0.8745
ell	eng	0.1160	0.8824
ell	gle	0.0997	0.8741
ell	cym	0.1054	0.8860
ell	bre	0.1092	0.8835
ell	fra	0.1546	0.8618
ell	cat	0.1758	0.8534
ell	spa	0.1567	0.8376
ell	por	0.1592	0.8421
ell	ita	0.1621	0.8555
ell	ron	0.1559	0.8594
sqi	ben	0.0864	0.8848
sqi	hin	0.0956	0.8559
sqi	pbu	0.1136	0.8721
sqi	pes	0.1139	0.8790
sqi	kmr	0.0932	0.8887
sqi	oss	0.0746	0.9042
sqi	hye	0.0966	0.8870
sqi	ell	0.1373	0.8593
sqi	sqi	1.0000	0.0000
sqi	bul	0.1508	0.8417
sqi	hrv	0.1453	0.8508
sqi	slv	0.1153	0.8667
sqi	slk	0.1351	0.8497
sqi	ces	0.1288	0.8742
sqi	pol	0.1305	0.8518
sqi	ukr	0.1254	0.8629
sqi	bel	0.1271	0.8639
sqi	rus	0.1271	0.8633
sqi	lit	0.1225	0.8521
sqi	lav	0.1209	0.8883
sqi	isl	0.1153	0.8827
sqi	nor	0.1271	0.8728
sqi	swe	0.1203	0.8737
sqi	dan	0.1186	0.8604
sqi	deu	0.1271	0.8686
sqi	nld	0.1472	0.8604
sqi	eng	0.1288	0.8560
sqi	gle	0.1426	0.8280
sqi	cym	0.1237	0.8544
sqi	bre	0.1339	0.8508
sqi	fra	0.1739	0.8377
sqi	cat	0.1644	0.8159
sqi	spa	0.1683	0.8328
sqi	por	0.1624	0.8309
sqi	ita	0.1894	0.8294
sqi	ron	0.1890	0.8119
bul	ben	0.0935	0.8806
bul	hin	0.0956	0.8426
bul	pbu	0.0986	0.8675
bul	pes	0.1056	0.8835
bul	kmr	0.0850	0.8987
bul	oss	0.1016	0.8875
bul	hye	0.1003	0.8684
bul	ell	0.1395	0.8549
bul	sqi	0.1542	0.8417
bul	bul	1.0000	0.0000
