ben	ben	1.0000	0.0000
ben	hin	0.3420	0.6050
ben	pbu	0.1465	0.8345
ben	pes	0.1596	0.8463
ben	kmr	0.1367	0.8883
ben	oss	0.0990	0.8873
ben	hye	0.0854	0.8843
ben	ell	0.0967	0.8973
ben	sqi	0.1044	0.8746
ben	bul	0.1160	0.8770
ben	hrv	0.1129	0.8855
ben	slv	0.1089	0.9002
ben	slk	0.1030	0.8781
ben	ces	0.1038	0.9038
ben	pol	0.1085	0.8860
ben	ukr	0.1074	0.9007
ben	bel	0.1128	0.8872
ben	rus	0.1202	0.8880
ben	lit	0.0913	0.8852
ben	lav	0.0992	0.9024
ben	isl	0.0995	0.8870
ben	nor	0.1018	0.8874
ben	swe	0.1124	0.8875
ben	dan	0.1048	0.8689
ben	deu	0.1087	0.8737
ben	nld	0.1062	0.8767
ben	eng	0.1359	0.8659
ben	gle	0.1002	0.8612
ben	cym	0.0823	0.9017
ben	bre	0.0899	0.8883
ben	fra	0.0905	0.8776
ben	cat	0.1058	0.8761
ben	spa	0.1057	0.8648
ben	por	0.1058	0.8595
ben	ita	0.0946	0.8830
ben	ron	0.0882	0.8844
hin	ben	0.3776	0.6050
hin	hin	1.0000	0.0000
hin	pbu	0.2585	0.7393
hin	pes	0.2517	0.7296
hin	kmr	0.1765	0.8016
hin	oss	0.1464	0.8355
hin	hye	0.1409	0.8467
hin	ell	0.1204	0.8661
hin	sqi	0.1204	0.8500
hin	bul	0.1204	0.8386
hin	hrv	0.1231	0.8554
hin	slv	0.1067	0.8649
hin	slk	0.1204	0.8413
hin	ces	0.1163	0.8682
hin	pol	0.1094	0.8430
hin	ukr	0.1067	0.8557
hin	bel	0.1081	0.8518
hin	rus	0.1149	0.8442
hin	lit	0.1135	0.8516
hin	lav	0.1026	0.8798
hin	isl	0.1395	0.8536
hin	nor	0.1341	0.8444
hin	swe	0.1382	0.8457
hin	dan	0.1286	0.8400
hin	deu	0.1286	0.8291
hin	nld	0.1354	0.8464
hin	eng	0.1464	0.8301
hin	gle	0.1122	0.8440
hin	cym	0.1176	0.8548
hin	bre	0.1231	0.8575
hin	fra	0.1040	0.8553
hin	cat	0.1149	0.8453
hin	spa	0.1163	0.8400
hin	por	0.1327	0.8395
hin	ita	0.1272	0.8696
hin	ron	0.1176	0.8603
pbu	ben	0.1499	0.8345
pbu	hin	0.2435	0.7393
pbu	pbu	1.0000	0.0000
pbu	pes	0.3388	0.6780
pbu	kmr	0.2283	0.7948
pbu	oss	0.1534	0.8476
pbu	hye	0.1618	0.8412
pbu	ell	0.1193	0.8817
pbu	sqi	0.1128	0.8633
pbu	bul	0.1008	0.8692
pbu	hrv	0.1003	0.8721
pbu	slv	0.0988	0.8905
pbu	slk	0.1014	0.8629
pbu	ces	0.0835	0.8804
pbu	pol	0.0852	0.8732
pbu	ukr	0.0852	0.8747
pbu	bel	0.0835	0.8775
pbu	rus	0.1005	0.8670
pbu	lit	0.0685	0.8752
pbu	lav	0.0720	0.8968
pbu	isl	0.1073	0.8828
pbu	nor	0.0971	0.8788
pbu	swe	0.1056	0.8828
pbu	dan	0.0886	0.8623
pbu	deu	0.0937	0.8678
pbu	nld	0.1022	0.8673
pbu	eng	0.1090	0.8719
pbu	gle	0.0892	0.8640
pbu	cym	0.1090	0.8828
pbu	bre	0.1022	0.8822
pbu	fra	0.0987	0.8692
pbu	cat	0.1158	0.8733
pbu	spa	0.1124	0.8699
pbu	por	0.1058	0.8618
pbu	ita	0.0913	0.8911
pbu	ron	0.0929	0.8847
pes	ben	0.1645	0.8463
pes	hin	0.2326	0.7296
pes	pbu	0.3355	0.6780
pes	pes	1.0000	0.0000
pes	kmr	0.3062	0.7213
pes	oss	0.1805	0.8340
pes	hye	0.1498	0.8541
pes	ell	0.1140	0.8788
pes	sqi	0.1205	0.8610
pes	bul	0.1026	0.8741
pes	hrv	0.0956	0.8650
pes	slv	0.0912	0.8821
pes	slk	0.0945	0.8618
pes	ces	0.0831	0.8789
pes	pol	0.0814	0.8775
pes	ukr	0.0814	0.8744
pes	bel	0.0896	0.8796
pes	rus	0.0928	0.8696
pes	lit	0.0868	0.8771
pes	lav	0.0944	0.8926
pes	isl	0.1026	0.8851
pes	nor	0.1042	0.8843
pes	swe	0.1075	0.8840
pes	dan	0.1075	0.8614
pes	deu	0.1059	0.8738
pes	nld	0.1059	0.8789
pes	eng	0.1026	0.8740
pes	gle	0.0829	0.8669
pes	cym	0.0896	0.8930
pes	bre	0.0782	0.8925
pes	fra	0.0993	0.8843
pes	cat	0.1140	0.8717
pes	spa	0.1042	0.8638
pes	por	0.1010	0.8706
pes	ita	0.1042	0.8781
pes	ron	0.0913	0.8843
kmr	ben	0.1403	0.8883
kmr	hin	0.1655	0.8016
kmr	pbu	0.2249	0.7948
kmr	pes	0.3029	0.7213
