ben	ben	1.0000	0.0000
ben	hin	0.3182	0.6263
ben	pbu	0.1453	0.8363
ben	pes	0.1349	0.8508
ben	kmr	0.1198	0.8974
ben	oss	0.0801	0.8947
ben	hye	0.0851	0.8884
ben	ell	0.0950	0.9025
ben	sqi	0.0981	0.8890
ben	bul	0.1020	0.8812
ben	hrv	0.1068	0.8820
ben	slv	0.1036	0.8900
ben	slk	0.0899	0.8705
ben	ces	0.0784	0.9019
ben	pol	0.0935	0.8709
ben	ukr	0.0943	0.8908
ben	bel	0.1013	0.8850
ben	rus	0.1156	0.8757
ben	lit	0.0873	0.8797
ben	lav	0.0762	0.9141
ben	isl	0.0915	0.8958
ben	nor	0.0869	0.8899
ben	swe	0.0918	0.9044
ben	dan	0.0882	0.8747
ben	deu	0.0953	0.8892
ben	nld	0.0805	0.8969
ben	eng	0.1128	0.8790
ben	gle	0.1063	0.8670
ben	cym	0.0886	0.8965
ben	bre	0.1033	0.8825
ben	fra	0.0902	0.8733
ben	cat	0.1228	0.8668
ben	spa	0.1262	0.8538
ben	por	0.1185	0.8423
ben	ita	0.1063	0.8858
ben	ron	0.1073	0.8916
hin	ben	0.3676	0.6263
hin	hin	1.0000	0.0000
hin	pbu	0.2222	0.7499
hin	pes	0.2291	0.7328
hin	kmr	0.1605	0.8051
hin	oss	0.1289	0.8413
hin	hye	0.1235	0.8456
hin	ell	0.1001	0.8738
hin	sqi	0.1001	0.8552
hin	bul	0.1125	0.8401
hin	hrv	0.1070	0.8629
hin	slv	0.1015	0.8674
hin	slk	0.1152	0.8454
hin	ces	0.0974	0.8779
hin	pol	0.1097	0.8398
hin	ukr	0.1029	0.8573
hin	bel	0.1029	0.8580
hin	rus	0.1043	0.8447
hin	lit	0.1084	0.8443
hin	lav	0.0919	0.8896
hin	isl	0.1125	0.8669
hin	nor	0.1056	0.8588
hin	swe	0.1097	0.8551
hin	dan	0.1015	0.8338
hin	deu	0.1125	0.8422
hin	nld	0.1152	0.8460
hin	eng	0.1015	0.8439
hin	gle	0.1097	0.8497
hin	cym	0.1043	0.8653
hin	bre	0.1029	0.8689
hin	fra	0.1193	0.8441
hin	cat	0.1221	0.8355
hin	spa	0.1276	0.8347
hin	por	0.1440	0.8241
hin	ita	0.1276	0.8522
hin	ron	0.1317	0.8544
pbu	ben	0.1486	0.8363
pbu	hin	0.2181	0.7499
pbu	pbu	1.0000	0.0000
pbu	pes	0.3503	0.6638
pbu	kmr	0.1943	0.8015
pbu	oss	0.1571	0.8415
pbu	hye	0.1334	0.8451
pbu	ell	0.1064	0.8776
pbu	sqi	0.1334	0.8670
pbu	bul	0.1087	0.8641
pbu	hrv	0.0848	0.8696
pbu	slv	0.0878	0.8831
pbu	slk	0.0882	0.8621
pbu	ces	0.0811	0.8837
pbu	pol	0.0861	0.8616
pbu	ukr	0.0929	0.8703
pbu	bel	0.0963	0.8655
pbu	rus	0.1030	0.8592
pbu	lit	0.0827	0.8702
pbu	lav	0.0871	0.9014
pbu	isl	0.1030	0.8858
pbu	nor	0.0878	0.8843
pbu	swe	0.0878	0.8905
pbu	dan	0.0861	0.8546
pbu	deu	0.0794	0.8744
pbu	nld	0.0956	0.8687
pbu	eng	0.0895	0.8849
pbu	gle	0.0841	0.8617
pbu	cym	0.0777	0.8928
pbu	bre	0.0861	0.8885
pbu	fra	0.1014	0.8672
pbu	cat	0.1199	0.8591
pbu	spa	0.1113	0.8727
pbu	por	0.1071	0.8635
pbu	ita	0.0921	0.8977
pbu	ron	0.0964	0.8850
pes	ben	0.1365	0.8508
pes	hin	0.2154	0.7328
pes	pbu	0.3454	0.6638
pes	pes	1.0000	0.0000
pes	kmr	0.2714	0.7337
pes	oss	0.1619	0.8318
pes	hye	0.1234	0.8697
pes	ell	0.0987	0.8916
pes	sqi	0.1234	0.8658
pes	bul	0.0954	0.8862
pes	hrv	0.0942	0.8801
pes	slv	0.0789	0.9022
pes	slk	0.0839	0.8779
pes	ces	0.0740	0.8980
pes	pol	0.0724	0.8762
pes	ukr	0.0855	0.8758
pes	bel	0.0839	0.8837
pes	rus	0.0938	0.8806
pes	lit	0.0766	0.8812
pes	lav	0.0886	0.8994
pes	isl	0.1069	0.8924
pes	nor	0.1020	0.8859
pes	swe	0.1036	0.8785
pes	dan	0.1020	0.8720
pes	deu	0.0954	0.8755
pes	nld	0.0921	0.8891
pes	eng	0.0855	0.8703
pes	gle	0.0857	0.8719
pes	cym	0.0905	0.8912
pes	bre	0.0740	0.9023
pes	fra	0.0966	0.8741
pes	cat	0.0970	0.8718
pes	spa	0.0806	0.8812
pes	por	0.0860	0.8800
pes	ita	0.0730	0.8950
pes	ron	0.0918	0.8854
kmr	ben	0.1216	0.8974
kmr	hin	0.1509	0.8051
kmr	pbu	0.1892	0.8015
kmr	pes	0.2664	0.7337
kmr	kmr	1.0000	0.0000
kmr	oss	0.1186	0.8775
kmr	hye	0.1117	0.8939
kmr	ell	0.0933	0.9064
kmr	sqi	0.1235	0.8768
kmr	bul	0.1037	0.8825
kmr	hrv	0.0895	0.8948
kmr	slv	0.0821	0.8960
kmr	slk	0.0832	0.8899
kmr	ces	0.0854	0.8998
kmr	pol	0.0741	0.8903
kmr	ukr	0.0907	0.8808
kmr	bel	0.0907	0.8828
kmr	rus	0.0817	0.8939
kmr	lit	0.0965	0.8845
kmr	lav	0.0793	0.9148
kmr	isl	0.0814	0.9108
kmr	nor	0.0851	0.8992
kmr	swe	0.0799	0.9176
kmr	dan	0.0853	0.8881
kmr	deu	0.0853	0.8929
kmr	nld	0.0856	0.8999
kmr	eng	0.0926	0.9091
kmr	gle	0.1000	0.8793
kmr	cym	0.0784	0.9066
kmr	bre	0.0672	0.8954
kmr	fra	0.0741	0.8787
kmr	cat	0.0912	0.8968
kmr	spa	0.0748	0.8892
kmr	por	0.0844	0.8830
kmr	ita	0.0698	0.9114
kmr	ron	0.0871	0.9011
oss	ben	0.0865	0.8947
oss	hin	0.1276	0.8413
oss	pbu	0.1587	0.8415
oss	pes	0.1683	0.8318
oss	kmr	0.1234	0.8775
oss	oss	1.0000	0.0000
oss	hye	0.1106	0.8903
oss	ell	0.0721	0.9005
oss	sqi	0.0721	0.9014
oss	bul	0.1122	0.8715
oss	hrv	0.1005	0.8793
oss	slv	0.1010	0.8833
oss	slk	0.1138	0.8705
oss	ces	0.0881	0.8898
oss	pol	0.0994	0.8699
oss	ukr	0.0833	0.8760
oss	bel	0.0849	0.8751
oss	rus	0.0865	0.8754
oss	lit	0.0750	0.8977
oss	lav	0.0918	0.8984
oss	isl	0.0785	0.8988
oss	nor	0.0737	0.9009
oss	swe	0.0785	0.8961
oss	dan	0.0721	0.8872
oss	deu	0.0737	0.8917
oss	nld	0.0801	0.8925
oss	eng	0.0721	0.8903
oss	gle	0.0635	0.8898
oss	cym	0.0962	0.8931
oss	bre	0.1074	0.8918
oss	fra	0.0737	0.8910
oss	cat	0.0593	0.8954
oss	spa	0.0689	0.9008
oss	por	0.0657	0.8934
oss	ita	0.0698	0.9029
oss	ron	0.0886	0.8988
hye	ben	0.0851	0.8884
hye	hin	0.1070	0.8456
hye	pbu	0.1318	0.8451
hye	pes	0.1234	0.8697
hye	kmr	0.1152	0.8939
hye	oss	0.1074	0.8903
hye	hye	1.0000	0.0000
hye	ell	0.1105	0.8875
hye	sqi	0.1032	0.8834
hye	bul	0.0920	0.8756
hye	hrv	0.0863	0.8918
hye	slv	0.0798	0.9003
hye	slk	0.0815	0.8847
hye	ces	0.0645	0.9021
hye	pol	0.0935	0.8728
hye	ukr	0.0762	0.8905
hye	bel	0.0816	0.8896
hye	rus	0.0887	0.8872
hye	lit	0.0796	0.8817
hye	lav	0.0995	0.8955
hye	isl	0.1085	0.8896
hye	nor	0.1046	0.8887
hye	swe	0.1088	0.8886
hye	dan	0.0993	0.8864
hye	deu	0.1064	0.8822
hye	nld	0.0906	0.8934
hye	eng	0.0940	0.8912
hye	gle	0.0873	0.8777
hye	cym	0.1107	0.8838
hye	bre	0.1011	0.8859
hye	fra	0.1079	0.8716
hye	cat	0.0930	0.8782
hye	spa	0.0963	0.8813
hye	por	0.0909	0.8702
hye	ita	0.0857	0.8939
hye	ron	0.0886	0.8923
ell	ben	0.0967	0.9025
ell	hin	0.0919	0.8738
ell	pbu	0.1132	0.8776
ell	pes	0.0970	0.8916
ell	kmr	0.0950	0.9064
ell	oss	0.0721	0.9005
ell	hye	0.1105	0.8875
ell	ell	1.0000	0.0000
ell	sqi	0.1557	0.8452
ell	bul	0.1421	0.8551
ell	hrv	0.1413	0.8583
ell	slv	0.1174	0.8905
ell	slk	0.1115	0.8819
ell	ces	0.1054	0.8964
ell	pol	0.1295	0.8744
ell	ukr	0.1036	0.8848
ell	bel	0.1088	0.8739
ell	rus	0.1157	0.8787
ell	lit	0.1332	0.8623
ell	lav	0.1182	0.8872
ell	isl	0.1085	0.8822
ell	nor	0.1071	0.8848
ell	swe	0.1088	0.8912
ell	dan	0.1054	0.8655
ell	deu	0.1054	0.8761
ell	nld	0.1208	0.8648
ell	eng	0.1313	0.8814
ell	gle	0.1159	0.8688
ell	cym	0.1141	0.8847
ell	bre	0.1347	0.8729
ell	fra	0.1787	0.8469
ell	cat	0.1952	0.8343
ell	spa	0.1728	0.8270
ell	por	0.1737	0.8319
ell	ita	0.1651	0.8414
ell	ron	0.1555	0.8452
sqi	ben	0.1032	0.8890
sqi	hin	0.0933	0.8552
sqi	pbu	0.1351	0.8670
sqi	pes	0.1283	0.8658
sqi	kmr	0.1252	0.8768
sqi	oss	0.0769	0.9014
sqi	hye	0.1083	0.8834
sqi	ell	0.1607	0.8452
sqi	sqi	1.0000	0.0000
sqi	bul	0.1706	0.8242
sqi	hrv	0.1476	0.8343
sqi	slv	0.1184	0.8554
sqi	slk	0.1348	0.8372
sqi	ces	0.1303	0.8663
sqi	pol	0.1354	0.8434
sqi	ukr	0.1337	0.8481
sqi	bel	0.1371	0.8493
sqi	rus	0.1337	0.8489
sqi	lit	0.1286	0.8474
sqi	lav	0.1229	0.8748
sqi	isl	0.1337	0.8855
sqi	nor	0.1337	0.8665
sqi	swe	0.1201	0.8722
sqi	dan	0.1252	0.8501
sqi	deu	0.1320	0.8504
sqi	nld	0.1477	0.8618
sqi	eng	0.1387	0.8692
sqi	gle	0.1254	0.8448
sqi	cym	0.1387	0.8558
sqi	bre	0.1320	0.8593
sqi	fra	0.1723	0.8219
sqi	cat	0.1912	0.8038
sqi	spa	0.1777	0.8255
sqi	por	0.1705	0.8273
sqi	ita	0.1873	0.8228
sqi	ron	0.2068	0.7981
bul	ben	0.1070	0.8812
bul	hin	0.1043	0.8401
bul	pbu	0.1070	0.8641
bul	pes	0.1053	0.8862
bul	kmr	0.1087	0.8825
bul	oss	0.1122	0.8715
bul	hye	0.0953	0.8756
bul	ell	0.1538	0.8551
bul	sqi	0.1739	0.8242
bul	bul	1.0000	0.0000
bul	hrv	0.6264	0.3946
bul	slv	0.5669	0.4862
bul	slk	0.5923	0.4583
bul	ces	0.5635	0.5114
bul	pol	0.5318	0.5295
bul	ukr	0.5418	0.5233
bul	bel	0.5468	0.5257
bul	rus	0.6020	0.4446
bul	lit	0.2098	0.7901
bul	lav	0.2146	0.8025
bul	isl	0.1338	0.8620
bul	nor	0.1522	0.8535
bul	swe	0.1505	0.8631
bul	dan	0.1472	0.8422
bul	deu	0.1472	0.8429
bul	nld	0.1522	0.8456
bul	eng	0.1455	0.8600
bul	gle	0.0937	0.8656
bul	cym	0.1187	0.8736
bul	bre	0.1221	0.8634
bul	fra	0.1481	0.8411
bul	cat	0.1505	0.8326
bul	spa	0.1595	0.8363
bul	por	0.1542	0.8360
bul	ita	0.1571	0.8460
bul	ron	0.2022	0.7945
hrv	ben	0.1083	0.8820
hrv	hin	0.1029	0.8629
hrv	pbu	0.0848	0.8696
hrv	pes	0.1052	0.8801
hrv	kmr	0.0863	0.8948
hrv	oss	0.1005	0.8793
hrv	hye	0.0911	0.8918
hrv	ell	0.1476	0.8583
