ben	ben	1.0000	0.0000
ben	hin	0.3329	0.5967
ben	pbu	0.1593	0.8332
ben	pes	0.1626	0.8476
ben	kmr	0.1155	0.8885
ben	oss	0.0994	0.8851
ben	hye	0.0885	0.8845
ben	ell	0.0973	0.8967
ben	sqi	0.1274	0.8710
ben	bul	0.1208	0.8717
ben	hrv	0.1036	0.8817
ben	slv	0.1115	0.8936
ben	slk	0.1008	0.8744
ben	ces	0.0890	0.9007
ben	pol	0.1068	0.8743
ben	ukr	0.1028	0.8887
ben	bel	0.1017	0.8930
ben	rus	0.1219	0.8786
ben	lit	0.0850	0.8904
ben	lav	0.0939	0.9010
ben	isl	0.1134	0.8874
ben	nor	0.1026	0.8909
ben	swe	0.1029	0.8894
ben	dan	0.1004	0.8684
ben	deu	0.1223	0.8807
ben	nld	0.1100	0.8878
ben	eng	0.1340	0.8740
ben	gle	0.1177	0.8627
ben	cym	0.1060	0.8991
ben	bre	0.1068	0.8883
ben	fra	0.1023	0.8767
ben	cat	0.1344	0.8697
ben	spa	0.1229	0.8662
ben	por	0.1350	0.8489
ben	ita	0.1062	0.8809
ben	ron	0.1130	0.8829
hin	ben	0.3770	0.5967
hin	hin	1.0000	0.0000
hin	pbu	0.2286	0.7459
hin	pes	0.2500	0.7213
hin	kmr	0.1578	0.8014
hin	oss	0.1417	0.8344
hin	hye	0.1350	0.8346
hin	ell	0.1217	0.8649
hin	sqi	0.1350	0.8371
hin	bul	0.1457	0.8334
hin	hrv	0.1270	0.8582
hin	slv	0.1203	0.8651
hin	slk	0.1390	0.8353
hin	ces	0.1270	0.8574
hin	pol	0.1283	0.8379
hin	ukr	0.1163	0.8511
hin	bel	0.1176	0.8516
hin	rus	0.1190	0.8416
hin	lit	0.1110	0.8521
hin	lav	0.1217	0.8709
hin	isl	0.1217	0.8491
hin	nor	0.1324	0.8579
hin	swe	0.1243	0.8511
hin	dan	0.1217	0.8435
hin	deu	0.1324	0.8276
hin	nld	0.1350	0.8438
hin	eng	0.1310	0.8328
hin	gle	0.1350	0.8436
hin	cym	0.1230	0.8541
hin	bre	0.1163	0.8612
hin	fra	0.1176	0.8563
hin	cat	0.1283	0.8307
hin	spa	0.1243	0.8396
hin	por	0.1444	0.8338
hin	ita	0.1243	0.8565
hin	ron	0.1283	0.8575
pbu	ben	0.1661	0.8332
pbu	hin	0.2166	0.7459
pbu	pbu	1.0000	0.0000
pbu	pes	0.3629	0.6577
pbu	kmr	0.2356	0.7769
pbu	oss	0.1603	0.8419
