ben	ben	1.0000	0.0000
ben	hin	0.3049	0.6328
ben	pbu	0.1312	0.8611
ben	pes	0.1375	0.8526
ben	kmr	0.1159	0.8897
ben	oss	0.1062	0.8985
ben	hye	0.0942	0.8831
ben	ell	0.0997	0.8975
ben	sqi	0.1176	0.8673
ben	bul	0.1222	0.8802
ben	hrv	0.1065	0.8792
ben	slv	0.1159	0.9006
ben	slk	0.1070	0.8754
ben	ces	0.0991	0.8993
ben	pol	0.1039	0.8756
ben	ukr	0.1144	0.8975
ben	bel	0.1119	0.9011
ben	rus	0.1219	0.8873
ben	lit	0.0760	0.8917
ben	lav	0.0886	0.9101
ben	isl	0.0980	0.8977
ben	nor	0.0991	0.9030
ben	swe	0.1019	0.8994
ben	dan	0.0965	0.8757
ben	deu	0.1135	0.8899
ben	nld	0.1053	0.8945
ben	eng	0.1230	0.8813
ben	gle	0.1022	0.8639
ben	cym	0.0883	0.9003
ben	bre	0.0902	0.8959
ben	fra	0.0861	0.8833
ben	cat	0.1207	0.8732
ben	spa	0.1178	0.8606
ben	por	0.1083	0.8495
ben	ita	0.0920	0.8885
ben	ron	0.1014	0.8881
hin	ben	0.3482	0.6328
hin	hin	1.0000	0.0000
hin	pbu	0.2385	0.7512
hin	pes	0.2493	0.7268
hin	kmr	0.1504	0.8069
hin	oss	0.1423	0.8417
hin	hye	0.1260	0.8428
hin	ell	0.1287	0.8710
hin	sqi	0.1192	0.8518
hin	bul	0.1192	0.8422
hin	hrv	0.1206	0.8569
hin	slv	0.1165	0.8711
hin	slk	0.1301	0.8420
hin	ces	0.1179	0.8644
hin	pol	0.1233	0.8493
hin	ukr	0.1138	0.8616
hin	bel	0.1220	0.8609
hin	rus	0.1138	0.8528
hin	lit	0.1084	0.8594
hin	lav	0.1165	0.8801
hin	isl	0.1369	0.8555
hin	nor	0.1301	0.8587
hin	swe	0.1287	0.8614
hin	dan	0.1260	0.8402
hin	deu	0.1220	0.8329
hin	nld	0.1287	0.8499
hin	eng	0.1247	0.8445
hin	gle	0.1152	0.8424
hin	cym	0.1003	0.8666
hin	bre	0.1016	0.8673
hin	fra	0.1057	0.8651
hin	cat	0.1328	0.8306
hin	spa	0.1287	0.8415
hin	por	0.1355	0.8350
hin	ita	0.1098	0.8683
hin	ron	0.1179	0.8525
pbu	ben	0.1329	0.8611
pbu	hin	0.2154	0.7512
pbu	pbu	1.0000	0.0000
pbu	pes	0.3552	0.6392
pbu	kmr	0.1910	0.8120
pbu	oss	0.1315	0.8537
pbu	hye	0.1229	0.8608
pbu	ell	0.1063	0.8689
pbu	sqi	0.1262	0.8568
pbu	bul	0.1013	0.8701
pbu	hrv	0.0972	0.8692
pbu	slv	0.1013	0.8843
pbu	slk	0.1037	0.8472
pbu	ces	0.0963	0.8678
pbu	pol	0.0914	0.8590
pbu	ukr	0.0814	0.8692
pbu	bel	0.0847	0.8785
pbu	rus	0.0947	0.8649
pbu	lit	0.0851	0.8731
pbu	lav	0.0809	0.8909
pbu	isl	0.0980	0.8791
pbu	nor	0.0930	0.8852
pbu	swe	0.0897	0.8842
pbu	dan	0.0864	0.8571
pbu	deu	0.0714	0.8751
pbu	nld	0.0930	0.8648
pbu	eng	0.0880	0.8767
pbu	gle	0.0975	0.8579
pbu	cym	0.0897	0.8859
pbu	bre	0.1063	0.8765
pbu	fra	0.0944	0.8679
