ben	ben	1.0000	0.0000
ben	hin	0.3174	0.6056
ben	pbu	0.1290	0.8426
ben	pes	0.1334	0.8480
ben	kmr	0.1129	0.8867
ben	oss	0.1074	0.8894
ben	hye	0.0740	0.8883
ben	ell	0.0995	0.8964
ben	sqi	0.1015	0.8821
ben	bul	0.1203	0.8728
ben	hrv	0.1206	0.8767
ben	slv	0.1153	0.8855
ben	slk	0.1025	0.8673
ben	ces	0.0953	0.8984
ben	pol	0.0984	0.8780
ben	ukr	0.1026	0.8956
ben	bel	0.1070	0.8931
ben	rus	0.1158	0.8850
ben	lit	0.0770	0.8880
ben	lav	0.1027	0.9064
ben	isl	0.0960	0.8887
ben	nor	0.0980	0.8925
ben	swe	0.1025	0.8877
ben	dan	0.0969	0.8695
ben	deu	0.1037	0.8862
ben	nld	0.0956	0.8924
ben	eng	0.1252	0.8709
ben	gle	0.0893	0.8593
ben	cym	0.0760	0.9080
ben	bre	0.0900	0.9004
ben	fra	0.1015	0.8767
ben	cat	0.1125	0.8740
ben	spa	0.1132	0.8666
ben	por	0.1159	0.8591
ben	ita	0.0995	0.8885
ben	ron	0.1043	0.8858
hin	ben	0.3611	0.6056
hin	hin	1.0000	0.0000
hin	pbu	0.2257	0.7495
hin	pes	0.2408	0.7304
hin	kmr	0.1710	0.8047
hin	oss	0.1368	0.8336
hin	hye	0.1272	0.8533
hin	ell	0.1163	0.8716
hin	sqi	0.1122	0.8566
hin	bul	0.1218	0.8396
hin	hrv	0.1218	0.8562
hin	slv	0.1176	0.8708
hin	slk	0.1067	0.8491
hin	ces	0.1067	0.8708
hin	pol	0.1040	0.8482
hin	ukr	0.1108	0.8610
hin	bel	0.1122	0.8594
hin	rus	0.1108	0.8524
hin	lit	0.1026	0.8591
hin	lav	0.1163	0.8820
hin	isl	0.1368	0.8534
hin	nor	0.1176	0.8621
hin	swe	0.1204	0.8553
hin	dan	0.1108	0.8409
hin	deu	0.1108	0.8339
hin	nld	0.1190	0.8474
hin	eng	0.1204	0.8380
hin	gle	0.0985	0.8566
hin	cym	0.0971	0.8764
hin	bre	0.1190	0.8697
hin	fra	0.1122	0.8588
hin	cat	0.1190	0.8397
hin	spa	0.1259	0.8443
hin	por	0.1382	0.8369
hin	ita	0.1190	0.8606
hin	ron	0.1204	0.8563
pbu	ben	0.1307	0.8426
pbu	hin	0.2120	0.7495
pbu	pbu	1.0000	0.0000
pbu	pes	0.3641	0.6577
pbu	kmr	0.2278	0.7969
pbu	oss	0.1554	0.8462
pbu	hye	0.1390	0.8382
pbu	ell	0.1256	0.8701
pbu	sqi	0.1189	0.8693
pbu	bul	0.1039	0.8607
pbu	hrv	0.0927	0.8639
pbu	slv	0.1022	0.8826
pbu	slk	0.0972	0.8503
pbu	ces	0.0771	0.8857
pbu	pol	0.0821	0.8672
pbu	ukr	0.0787	0.8756
pbu	bel	0.0737	0.8775
