ben	ben	1.0000	0.0000
ben	hin	0.3114	0.6192
ben	pbu	0.1477	0.8364
ben	pes	0.1431	0.8494
ben	kmr	0.1157	0.8879
ben	oss	0.1061	0.9013
ben	hye	0.0929	0.8961
ben	ell	0.0954	0.8983
ben	sqi	0.1162	0.8779
ben	bul	0.1137	0.8767
ben	hrv	0.1097	0.8861
ben	slv	0.1053	0.9017
ben	slk	0.0911	0.8788
ben	ces	0.0773	0.9103
ben	pol	0.0966	0.8827
ben	ukr	0.0967	0.8952
ben	bel	0.1000	0.8971
ben	rus	0.1052	0.8902
ben	lit	0.0749	0.8899
ben	lav	0.0986	0.9063
ben	isl	0.1023	0.8912
ben	nor	0.0856	0.9031
ben	swe	0.0869	0.9010
ben	dan	0.0862	0.8804
ben	deu	0.0854	0.8915
ben	nld	0.0833	0.9054
ben	eng	0.1107	0.8815
ben	gle	0.0877	0.8783
ben	cym	0.0884	0.9004
ben	bre	0.0909	0.9016
ben	fra	0.1060	0.8820
ben	cat	0.1233	0.8744
ben	spa	0.1188	0.8747
ben	por	0.1194	0.8588
ben	ita	0.0978	0.8917
ben	ron	0.1101	0.8838
hin	ben	0.3611	0.6192
hin	hin	1.0000	0.0000
hin	pbu	0.2134	0.7574
hin	pes	0.2430	0.7427
hin	kmr	0.1584	0.8068
hin	oss	0.1450	0.8365
hin	hye	0.1302	0.8490
hin	ell	0.1168	0.8667
hin	sqi	0.1275	0.8525
hin	bul	0.1315	0.8421
hin	hrv	0.1409	0.8560
hin	slv	0.1262	0.8688
hin	slk	0.1329	0.8307
hin	ces	0.1195	0.8603
hin	pol	0.1181	0.8404
hin	ukr	0.1221	0.8471
hin	bel	0.1141	0.8553
hin	rus	0.1181	0.8463
hin	lit	0.1034	0.8526
hin	lav	0.1074	0.8799
hin	isl	0.1450	0.8449
hin	nor	0.1356	0.8537
hin	swe	0.1356	0.8495
hin	dan	0.1315	0.8397
hin	deu	0.1248	0.8235
hin	nld	0.1262	0.8538
hin	eng	0.1369	0.8432
hin	gle	0.1154	0.8532
hin	cym	0.1087	0.8649
hin	bre	0.1154	0.8687
hin	fra	0.1087	0.8554
hin	cat	0.1221	0.8397
hin	spa	0.1181	0.8455
hin	por	0.1409	0.8360
hin	ita	0.1181	0.8582
hin	ron	0.1302	0.8541
pbu	ben	0.1477	0.8364
pbu	hin	0.1960	0.7574
pbu	pbu	1.0000	0.0000
pbu	pes	0.3635	0.6446
pbu	kmr	0.2064	0.7966
pbu	oss	0.1527	0.8534
pbu	hye	0.1493	0.8486
pbu	ell	0.1107	0.8751
pbu	sqi	0.1376	0.8639
pbu	bul	0.1154	0.8565
pbu	hrv	0.0940	0.8742
pbu	slv	0.1124	0.8844
pbu	slk	0.1209	0.8518
pbu	ces	0.0973	0.8798
pbu	pol	0.0990	0.8658
pbu	ukr	0.0990	0.8728
pbu	bel	0.1023	0.8695
pbu	rus	0.0990	0.8601
pbu	lit	0.0718	0.8849
pbu	lav	0.0906	0.8948
pbu	isl	0.1040	0.8827
pbu	nor	0.0906	0.8840
pbu	swe	0.0872	0.8781
pbu	dan	0.0805	0.8659
pbu	deu	0.0822	0.8756
pbu	nld	0.0923	0.8762
pbu	eng	0.0973	0.8854
pbu	gle	0.1021	0.8525
pbu	cym	0.1074	0.8773
pbu	bre	0.1023	0.8788
pbu	fra	0.0811	0.8733
pbu	cat	0.0889	0.8773
pbu	spa	0.0842	0.8748
pbu	por	0.0887	0.8623
pbu	ita	0.0737	0.8957
pbu	ron	0.0961	0.8770
pes	ben	0.1414	0.8494
pes	hin	0.2228	0.7427
pes	pbu	0.3618	0.6446
pes	pes	1.0000	0.0000
pes	kmr	0.3092	0.7069
pes	oss	0.1495	0.8404
pes	hye	0.1316	0.8658
pes	ell	0.1036	0.8851
pes	sqi	0.1118	0.8728
pes	bul	0.1086	0.8648
pes	hrv	0.1019	0.8710
pes	slv	0.0987	0.8894
pes	slk	0.0970	0.8591
pes	ces	0.0839	0.8856
pes	pol	0.0921	0.8642
pes	ukr	0.0938	0.8724
pes	bel	0.0970	0.8822
pes	rus	0.1069	0.8643
pes	lit	0.0733	0.8828
pes	lav	0.0811	0.8935
pes	isl	0.1003	0.8824
pes	nor	0.0938	0.8905
pes	swe	0.0921	0.8827
pes	dan	0.0954	0.8749
pes	deu	0.0806	0.8728
pes	nld	0.0855	0.8830
pes	eng	0.0954	0.8823
pes	gle	0.0877	0.8753
pes	cym	0.0888	0.9029
pes	bre	0.0888	0.8998
pes	fra	0.0822	0.8816
pes	cat	0.0740	0.8727
pes	spa	0.0740	0.8847
pes	por	0.0855	0.8813
pes	ita	0.0721	0.8947
pes	ron	0.0868	0.8803
kmr	ben	0.1175	0.8879
kmr	hin	0.1436	0.8068
kmr	pbu	0.2064	0.7966
kmr	pes	0.3059	0.7069
kmr	kmr	1.0000	0.0000
kmr	oss	0.1399	0.8655
kmr	hye	0.1304	0.8783
kmr	ell	0.1158	0.8922
kmr	sqi	0.1145	0.8801
kmr	bul	0.0987	0.8829
kmr	hrv	0.0972	0.8842
kmr	slv	0.0868	0.9078
kmr	slk	0.0911	0.8892
kmr	ces	0.0808	0.8948
kmr	pol	0.0877	0.8890
kmr	ukr	0.0868	0.8865
kmr	bel	0.0850	0.8939
kmr	rus	0.0886	0.8857
kmr	lit	0.0655	0.8973
kmr	lav	0.0604	0.9155
kmr	isl	0.0901	0.9016
kmr	nor	0.0838	0.8996
kmr	swe	0.0818	0.9060
kmr	dan	0.0868	0.8865
kmr	deu	0.0796	0.8828
kmr	nld	0.0782	0.9032
kmr	eng	0.0922	0.9055
kmr	gle	0.0941	0.8774
kmr	cym	0.0832	0.9040
kmr	bre	0.0868	0.8940
kmr	fra	0.0728	0.8871
kmr	cat	0.0694	0.8989
kmr	spa	0.0677	0.9005
kmr	por	0.0710	0.8898
kmr	ita	0.0625	0.9231
kmr	ron	0.0884	0.8977
