ben	ben	1.0000	0.0000
ben	hin	0.3243	0.6173
ben	pbu	0.1405	0.8545
ben	pes	0.1491	0.8458
ben	kmr	0.1306	0.8918
ben	oss	0.1040	0.8882
ben	hye	0.0757	0.8891
ben	ell	0.0939	0.9077
ben	sqi	0.1022	0.8831
ben	bul	0.1109	0.8740
ben	hrv	0.1051	0.8817
ben	slv	0.1059	0.8944
ben	slk	0.0989	0.8707
ben	ces	0.0922	0.9009
ben	pol	0.0936	0.8831
ben	ukr	0.0936	0.8986
ben	bel	0.0987	0.8976
ben	rus	0.1197	0.8855
ben	lit	0.0547	0.8945
ben	lav	0.0780	0.9089
ben	isl	0.0927	0.8983
ben	nor	0.0909	0.8942
ben	swe	0.1054	0.8892
ben	dan	0.0945	0.8788
ben	deu	0.0959	0.8854
ben	nld	0.0926	0.8940
ben	eng	0.0959	0.8806
ben	gle	0.0774	0.8783
ben	cym	0.0666	0.9069
ben	bre	0.0772	0.8988
ben	fra	0.0859	0.8798
ben	cat	0.0968	0.8819
ben	spa	0.0912	0.8738
ben	por	0.0892	0.8686
ben	ita	0.0865	0.8882
ben	ron	0.0829	0.8981
hin	ben	0.3758	0.6173
hin	hin	1.0000	0.0000
hin	pbu	0.2307	0.7541
hin	pes	0.2524	0.7218
hin	kmr	0.1750	0.7990
hin	oss	0.1370	0.8416
hin	hye	0.1126	0.8578
hin	ell	0.1004	0.8719
hin	sqi	0.1194	0.8509
hin	bul	0.1208	0.8422
hin	hrv	0.1275	0.8617
hin	slv	0.1167	0.8757
hin	slk	0.1316	0.8534
hin	ces	0.1167	0.8740
hin	pol	0.1126	0.8565
hin	ukr	0.1018	0.8667
hin	bel	0.1113	0.8655
hin	rus	0.1180	0.8518
hin	lit	0.1072	0.8506
hin	lav	0.1031	0.8846
hin	isl	0.1208	0.8583
hin	nor	0.1180	0.8672
hin	swe	0.1235	0.8499
hin	dan	0.1072	0.8457
hin	deu	0.1031	0.8387
hin	nld	0.1140	0.8538
