ben	ben	1.0000	0.0000
ben	hin	0.3356	0.6002
ben	pbu	0.1650	0.8320
ben	pes	0.1596	0.8455
ben	kmr	0.1232	0.8929
ben	oss	0.1023	0.8854
ben	hye	0.0880	0.8990
ben	ell	0.0944	0.9047
ben	sqi	0.0769	0.8976
ben	bul	0.1067	0.8811
ben	hrv	0.1071	0.8894
ben	slv	0.1027	0.9004
ben	slk	0.0877	0.8814
ben	ces	0.0779	0.9079
ben	pol	0.0901	0.8735
ben	ukr	0.0801	0.8991
ben	bel	0.0970	0.8912
ben	rus	0.0981	0.8774
ben	lit	0.0752	0.8819
ben	lav	0.0864	0.9092
ben	isl	0.1069	0.8932
ben	nor	0.0971	0.8897
ben	swe	0.1033	0.8935
ben	dan	0.0987	0.8797
ben	deu	0.0890	0.8810
ben	nld	0.1027	0.8833
ben	eng	0.1083	0.8793
ben	gle	0.0908	0.8685
ben	cym	0.0702	0.9049
ben	bre	0.0890	0.8963
ben	fra	0.0935	0.8752
ben	cat	0.0995	0.8762
ben	spa	0.0968	0.8810
ben	por	0.0940	0.8734
ben	ita	0.0878	0.8891
ben	ron	0.0983	0.8889
hin	ben	0.3884	0.6002
hin	hin	1.0000	0.0000
hin	pbu	0.2368	0.7439
hin	pes	0.2463	0.7364
hin	kmr	0.1813	0.8096
hin	oss	0.1245	0.8321
hin	hye	0.1123	0.8602
hin	ell	0.1001	0.8685
hin	sqi	0.1015	0.8512
hin	bul	0.1191	0.8435
hin	hrv	0.1110	0.8657
hin	slv	0.1069	0.8761
hin	slk	0.1137	0.8465
hin	ces	0.1069	0.8729
hin	pol	0.0988	0.8543
hin	ukr	0.1028	0.8529
hin	bel	0.0947	0.8705
hin	rus	0.0988	0.8451
hin	lit	0.1055	0.8519
hin	lav	0.0947	0.8913
hin	isl	0.1150	0.8558
hin	nor	0.1083	0.8646
hin	swe	0.1191	0.8520
hin	dan	0.1069	0.8488
hin	deu	0.1096	0.8388
hin	nld	0.1164	0.8524
hin	eng	0.1110	0.8418
hin	gle	0.1028	0.8546
hin	cym	0.0988	0.8624
hin	bre	0.1069	0.8700
hin	fra	0.1083	0.8626
hin	cat	0.1055	0.8432
hin	spa	0.1164	0.8484
hin	por	0.1231	0.8448
hin	ita	0.1164	0.8600
hin	ron	0.1340	0.8596
pbu	ben	0.1684	0.8320
pbu	hin	0.2287	0.7439
pbu	pbu	1.0000	0.0000
pbu	pes	0.3306	0.6805
pbu	kmr	0.2279	0.7914
pbu	oss	0.1688	0.8431
pbu	hye	0.1429	0.8393
pbu	ell	0.1122	0.8795
pbu	sqi	0.1293	0.8684
pbu	bul	0.1000	0.8669
pbu	hrv	0.0835	0.8812
pbu	slv	0.0884	0.8878
pbu	slk	0.0927	0.8652
pbu	ces	0.0748	0.8958
pbu	pol	0.0782	0.8730
pbu	ukr	0.0765	0.8825
pbu	bel	0.0731	0.8782
pbu	rus	0.0799	0.8635
pbu	lit	0.0506	0.8825
pbu	lav	0.0736	0.8975
pbu	isl	0.1071	0.8814
pbu	nor	0.1003	0.8771
pbu	swe	0.0969	0.8905
pbu	dan	0.0935	0.8625
pbu	deu	0.0986	0.8680
pbu	nld	0.1145	0.8704
pbu	eng	0.1020	0.8792
pbu	gle	0.0892	0.8691
pbu	cym	0.0901	0.8907
pbu	bre	0.0901	0.8872
pbu	fra	0.1000	0.8681
pbu	cat	0.1037	0.8660
pbu	spa	0.1085	0.8661
pbu	por	0.0972	0.8685
pbu	ita	0.0992	0.8921
pbu	ron	0.0998	0.8794
pes	ben	0.1612	0.8455
pes	hin	0.2260	0.7364
pes	pbu	0.3290	0.6805
pes	pes	1.0000	0.0000
pes	kmr	0.2915	0.7228
pes	oss	0.1315	0.8497
pes	hye	0.1433	0.8607
pes	ell	0.0977	0.8818
pes	sqi	0.1091	0.8645
pes	bul	0.1107	0.8624
pes	hrv	0.0961	0.8754
pes	slv	0.1026	0.8899
pes	slk	0.1010	0.8613
pes	ces	0.0863	0.8905
pes	pol	0.0879	0.8780
pes	ukr	0.0945	0.8789
pes	bel	0.0896	0.8902
pes	rus	0.0928	0.8781
pes	lit	0.0752	0.8831
pes	lav	0.0864	0.8974
pes	isl	0.0961	0.8901
pes	nor	0.0928	0.8914
pes	swe	0.0961	0.8805
pes	dan	0.0961	0.8707
pes	deu	0.1026	0.8758
pes	nld	0.1091	0.8799
pes	eng	0.0896	0.8780
pes	gle	0.0970	0.8718
pes	cym	0.0831	0.8924
pes	bre	0.0945	0.9010
pes	fra	0.1097	0.8688
pes	cat	0.0945	0.8750
pes	spa	0.0961	0.8696
pes	por	0.1005	0.8824
pes	ita	0.0959	0.8874
pes	ron	0.0998	0.8880
kmr	ben	0.1268	0.8929
kmr	hin	0.1610	0.8096
kmr	pbu	0.2228	0.7914
kmr	pes	0.2883	0.7228
kmr	kmr	1.0000	0.0000
kmr	oss	0.1218	0.8764
kmr	hye	0.1215	0.8777
kmr	ell	0.1259	0.9012
kmr	sqi	0.1026	0.8790
kmr	bul	0.1017	0.8837
kmr	hrv	0.0945	0.8963
kmr	slv	0.0865	0.9110
kmr	slk	0.1012	0.8826
kmr	ces	0.0973	0.9030
kmr	pol	0.0813	0.8861
kmr	ukr	0.0851	0.8874
kmr	bel	0.0906	0.8866
kmr	rus	0.0833	0.8946
kmr	lit	0.0736	0.8916
kmr	lav	0.0736	0.9220
kmr	isl	0.0845	0.9125
kmr	nor	0.0899	0.9021
kmr	swe	0.0895	0.9162
kmr	dan	0.0851	0.8850
kmr	deu	0.0851	0.8939
kmr	nld	0.0909	0.8977
kmr	eng	0.0960	0.9035
kmr	gle	0.0751	0.8766
kmr	cym	0.0908	0.9063
kmr	bre	0.0743	0.8952
kmr	fra	0.0823	0.8907
kmr	cat	0.0904	0.8931
kmr	spa	0.0835	0.9023
kmr	por	0.0908	0.8860
kmr	ita	0.0846	0.9092
kmr	ron	0.0952	0.8964
oss	ben	0.1055	0.8854
oss	hin	0.1164	0.8321
oss	pbu	0.1688	0.8431
oss	pes	0.1364	0.8497
oss	kmr	0.1234	0.8764
oss	oss	1.0000	0.0000
oss	hye	0.1185	0.8909
oss	ell	0.0925	0.8911
oss	sqi	0.0909	0.8956
oss	bul	0.0958	0.8725
oss	hrv	0.0866	0.8898
oss	slv	0.0828	0.8827
oss	slk	0.0974	0.8748
oss	ces	0.0795	0.9030
oss	pol	0.0860	0.8761
oss	ukr	0.0763	0.8737
oss	bel	0.0828	0.8672
oss	rus	0.0942	0.8745
oss	lit	0.0782	0.8893
oss	lav	0.0864	0.9025
oss	isl	0.0731	0.9047
oss	nor	0.0828	0.9016
oss	swe	0.0877	0.8962
oss	dan	0.0714	0.8866
oss	deu	0.0795	0.8965
oss	nld	0.0990	0.8839
oss	eng	0.0795	0.8873
oss	gle	0.0814	0.8857
oss	cym	0.0909	0.8969
oss	bre	0.0990	0.8903
oss	fra	0.0887	0.8887
oss	cat	0.0860	0.8916
oss	spa	0.0974	0.8927
oss	por	0.0956	0.8799
oss	ita	0.0974	0.9018
oss	ron	0.0936	0.8902
hye	ben	0.0880	0.8990
hye	hin	0.1015	0.8602
hye	pbu	0.1429	0.8393
hye	pes	0.1466	0.8607
hye	kmr	0.1250	0.8777
hye	oss	0.1185	0.8909
hye	hye	1.0000	0.0000
hye	ell	0.1119	0.8942
hye	sqi	0.1060	0.8850
hye	bul	0.0967	0.8760
hye	hrv	0.0929	0.8881
hye	slv	0.1074	0.8889
hye	slk	0.0978	0.8715
hye	ces	0.0880	0.8932
hye	pol	0.0880	0.8736
hye	ukr	0.0704	0.8967
hye	bel	0.0722	0.8892
hye	rus	0.0915	0.8787
hye	lit	0.0752	0.8835
hye	lav	0.0880	0.9022
hye	isl	0.0983	0.8835
hye	nor	0.0968	0.8844
hye	swe	0.1050	0.8769
hye	dan	0.0915	0.8728
hye	deu	0.0915	0.8873
hye	nld	0.0960	0.9032
hye	eng	0.0827	0.8945
hye	gle	0.1017	0.8629
hye	cym	0.1079	0.8784
hye	bre	0.1004	0.8914
hye	fra	0.1161	0.8615
hye	cat	0.1056	0.8842
hye	spa	0.1085	0.8809
hye	por	0.1021	0.8795
hye	ita	0.0829	0.9081
hye	ron	0.1014	0.8883
ell	ben	0.0962	0.9047
ell	hin	0.0934	0.8685
ell	pbu	0.1122	0.8795
ell	pes	0.0993	0.8818
ell	kmr	0.1294	0.9012
ell	oss	0.0942	0.8911
ell	hye	0.1101	0.8942
