ben	ben	1.0000	0.0000
ben	hin	0.3089	0.6167
ben	pbu	0.1361	0.8540
ben	pes	0.1398	0.8516
ben	kmr	0.0959	0.8994
ben	oss	0.0948	0.9006
ben	hye	0.0675	0.8964
ben	ell	0.0960	0.8993
ben	sqi	0.1156	0.8827
ben	bul	0.1064	0.8820
ben	hrv	0.0991	0.8909
ben	slv	0.0987	0.9008
ben	slk	0.0772	0.8775
ben	ces	0.0782	0.9051
ben	pol	0.0903	0.8799
ben	ukr	0.0914	0.9028
ben	bel	0.0911	0.8974
ben	rus	0.1008	0.8900
ben	lit	0.0901	0.8751
ben	lav	0.0853	0.9049
ben	isl	0.0847	0.8966
ben	nor	0.0859	0.8874
ben	swe	0.0888	0.8984
ben	dan	0.0827	0.8736
ben	deu	0.0953	0.8791
ben	nld	0.0966	0.8893
ben	eng	0.1012	0.8776
ben	gle	0.1028	0.8695
ben	cym	0.0893	0.9006
ben	bre	0.0864	0.9030
ben	fra	0.0914	0.8793
ben	cat	0.1121	0.8741
ben	spa	0.0961	0.8629
ben	por	0.1032	0.8620
ben	ita	0.0915	0.8860
ben	ron	0.1021	0.8866
hin	ben	0.3569	0.6167
hin	hin	1.0000	0.0000
hin	pbu	0.2330	0.7392
hin	pes	0.2330	0.7327
hin	kmr	0.1451	0.8078
hin	oss	0.1318	0.8429
hin	hye	0.1119	0.8597
hin	ell	0.1145	0.8582
hin	sqi	0.1265	0.8526
hin	bul	0.1198	0.8402
hin	hrv	0.1225	0.8541
hin	slv	0.1092	0.8689
hin	slk	0.1132	0.8462
hin	ces	0.1079	0.8723
hin	pol	0.1119	0.8550
hin	ukr	0.1065	0.8595
hin	bel	0.1065	0.8616
hin	rus	0.1039	0.8566
hin	lit	0.1185	0.8476
hin	lav	0.1025	0.8894
hin	isl	0.1172	0.8631
hin	nor	0.1145	0.8552
hin	swe	0.1158	0.8580
hin	dan	0.1105	0.8422
hin	deu	0.0972	0.8430
hin	nld	0.1065	0.8613
hin	eng	0.1079	0.8582
hin	gle	0.1132	0.8511
hin	cym	0.0985	0.8663
hin	bre	0.1119	0.8647
hin	fra	0.1012	0.8596
hin	cat	0.1145	0.8459
hin	spa	0.1172	0.8482
hin	por	0.1252	0.8413
hin	ita	0.1172	0.8757
hin	ron	0.1092	0.8633
pbu	ben	0.1429	0.8540
pbu	hin	0.2130	0.7392
pbu	pbu	1.0000	0.0000
pbu	pes	0.3447	0.6596
pbu	kmr	0.1990	0.7997
pbu	oss	0.1585	0.8404
pbu	hye	0.1429	0.8505
pbu	ell	0.1310	0.8754
pbu	sqi	0.1463	0.8650
pbu	bul	0.1098	0.8673
pbu	hrv	0.0944	0.8751
pbu	slv	0.1122	0.8855
pbu	slk	0.0985	0.8588
pbu	ces	0.0850	0.8903
pbu	pol	0.0884	0.8692
pbu	ukr	0.0850	0.8768
pbu	bel	0.0816	0.8804
pbu	rus	0.0884	0.8675
pbu	lit	0.0687	0.8792
pbu	lav	0.0742	0.9001
pbu	isl	0.0983	0.8797
pbu	nor	0.0969	0.8804
pbu	swe	0.0988	0.8818
pbu	dan	0.0918	0.8681
pbu	deu	0.0901	0.8713
pbu	nld	0.0983	0.8632
pbu	eng	0.0833	0.8828
pbu	gle	0.0748	0.8668
pbu	cym	0.0901	0.8900
pbu	bre	0.0901	0.8886
pbu	fra	0.0848	0.8719
pbu	cat	0.0952	0.8751
pbu	spa	0.0928	0.8702
pbu	por	0.0935	0.8714
pbu	ita	0.0835	0.8922
pbu	ron	0.0989	0.8877
pes	ben	0.1398	0.8516
pes	hin	0.2170	0.7327
pes	pbu	0.3447	0.6596
pes	pes	1.0000	0.0000
pes	kmr	0.2927	0.7180
pes	oss	0.1789	0.8313
pes	hye	0.1333	0.8585
pes	ell	0.1252	0.8774
pes	sqi	0.1122	0.8791
pes	bul	0.0911	0.8772
pes	hrv	0.0975	0.8749
pes	slv	0.0878	0.8913
pes	slk	0.0976	0.8554
pes	ces	0.0797	0.8850
pes	pol	0.0780	0.8775
pes	ukr	0.0764	0.8775
pes	bel	0.0797	0.8915
pes	rus	0.0862	0.8749
pes	lit	0.0687	0.8754
pes	lav	0.0790	0.8938
pes	isl	0.0911	0.8803
pes	nor	0.0911	0.8928
pes	swe	0.0894	0.8813
pes	dan	0.0862	0.8736
pes	deu	0.0894	0.8739
pes	nld	0.0927	0.8877
pes	eng	0.0764	0.8837
pes	gle	0.0685	0.8790
pes	cym	0.0699	0.8986
pes	bre	0.0667	0.9036
pes	fra	0.0894	0.8825
pes	cat	0.0780	0.8713
pes	spa	0.0780	0.8760
pes	por	0.0871	0.8844
pes	ita	0.0915	0.8888
pes	ron	0.0957	0.8845
kmr	ben	0.0977	0.8994
kmr	hin	0.1318	0.8078
kmr	pbu	0.1939	0.7997
kmr	pes	0.2943	0.7180
kmr	kmr	1.0000	0.0000
kmr	oss	0.1340	0.8685
kmr	hye	0.1137	0.8852
kmr	ell	0.1030	0.9019
kmr	sqi	0.1122	0.8844
kmr	bul	0.0912	0.8836
kmr	hrv	0.0851	0.8987
kmr	slv	0.0924	0.9019
kmr	slk	0.0969	0.8864
kmr	ces	0.0941	0.8913
kmr	pol	0.0906	0.8884
kmr	ukr	0.0924	0.8788
kmr	bel	0.0888	0.8864
kmr	rus	0.0853	0.8916
kmr	lit	0.0733	0.8852
kmr	lav	0.0742	0.9122
kmr	isl	0.0831	0.9043
kmr	nor	0.0835	0.8998
kmr	swe	0.0754	0.9120
kmr	dan	0.0782	0.8864
kmr	deu	0.0728	0.8955
kmr	nld	0.0915	0.8988
kmr	eng	0.0941	0.9014
kmr	gle	0.0779	0.8847
kmr	cym	0.0808	0.9032
kmr	bre	0.0675	0.9030
kmr	fra	0.0669	0.8934
kmr	cat	0.0657	0.9107
kmr	spa	0.0668	0.8993
kmr	por	0.0774	0.8841
kmr	ita	0.0706	0.9112
kmr	ron	0.0781	0.9005
oss	ben	0.1013	0.9006
oss	hin	0.1252	0.8429
oss	pbu	0.1634	0.8404
oss	pes	0.1886	0.8313
oss	kmr	0.1356	0.8685
oss	oss	1.0000	0.0000
oss	hye	0.1144	0.8929
oss	ell	0.1078	0.8898
oss	sqi	0.0899	0.8923
oss	bul	0.1144	0.8803
oss	hrv	0.1176	0.8840
oss	slv	0.1160	0.8919
oss	slk	0.1225	0.8707
oss	ces	0.1062	0.8871
oss	pol	0.1176	0.8641
oss	ukr	0.1029	0.8786
oss	bel	0.1062	0.8732
oss	rus	0.1144	0.8732
oss	lit	0.0809	0.9032
oss	lav	0.0774	0.9146
oss	isl	0.0833	0.8975
