ben	ben	1.0000	0.0000
ben	hin	0.3416	0.6067
ben	pbu	0.1518	0.8370
ben	pes	0.1342	0.8504
ben	kmr	0.1163	0.8955
ben	oss	0.1016	0.8973
ben	hye	0.0796	0.8958
ben	ell	0.1015	0.8958
ben	sqi	0.1035	0.8866
ben	bul	0.1174	0.8750
ben	hrv	0.1115	0.8839
ben	slv	0.1159	0.8960
ben	slk	0.1062	0.8768
ben	ces	0.1048	0.9023
ben	pol	0.1099	0.8728
ben	ukr	0.1085	0.9020
ben	bel	0.1047	0.8890
ben	rus	0.1175	0.8780
ben	lit	0.0890	0.8819
ben	lav	0.0972	0.9025
ben	isl	0.1065	0.8825
ben	nor	0.0946	0.8929
ben	swe	0.1005	0.8861
ben	dan	0.0932	0.8719
ben	deu	0.0971	0.8787
ben	nld	0.0938	0.8948
ben	eng	0.1107	0.8765
ben	gle	0.0761	0.8758
ben	cym	0.0843	0.9041
ben	bre	0.0893	0.9016
ben	fra	0.0791	0.8861
ben	cat	0.1146	0.8681
ben	spa	0.1073	0.8688
ben	por	0.1029	0.8610
ben	ita	0.0859	0.8913
ben	ron	0.0970	0.8880
hin	ben	0.3790	0.6067
hin	hin	1.0000	0.0000
hin	pbu	0.2420	0.7443
hin	pes	0.2614	0.7274
hin	kmr	0.1784	0.8009
hin	oss	0.1466	0.8307
hin	hye	0.1037	0.8716
hin	ell	0.1065	0.8762
hin	sqi	0.1037	0.8679
hin	bul	0.1203	0.8429
hin	hrv	0.1217	0.8628
hin	slv	0.1231	0.8691
hin	slk	0.1259	0.8424
hin	ces	0.1189	0.8715
hin	pol	0.1134	0.8502
hin	ukr	0.1037	0.8622
hin	bel	0.0982	0.8722
hin	rus	0.1051	0.8482
hin	lit	0.1148	0.8510
hin	lav	0.1079	0.8808
hin	isl	0.1300	0.8476
hin	nor	0.1286	0.8562
hin	swe	0.1383	0.8512
hin	dan	0.1231	0.8428
hin	deu	0.1079	0.8342
hin	nld	0.1231	0.8531
hin	eng	0.1369	0.8433
hin	gle	0.0941	0.8598
hin	cym	0.0968	0.8725
hin	bre	0.0941	0.8786
hin	fra	0.0982	0.8609
hin	cat	0.1162	0.8444
hin	spa	0.1203	0.8505
hin	por	0.1245	0.8497
hin	ita	0.1107	0.8598
hin	ron	0.1203	0.8639
pbu	ben	0.1518	0.8370
pbu	hin	0.2296	0.7443
pbu	pbu	1.0000	0.0000
pbu	pes	0.3273	0.6805
pbu	kmr	0.2142	0.7965
pbu	oss	0.1532	0.8479
pbu	hye	0.1349	0.8430
pbu	ell	0.1180	0.8768
pbu	sqi	0.1135	0.8741
pbu	bul	0.1040	0.8567
pbu	hrv	0.1005	0.8731
pbu	slv	0.1180	0.8825
pbu	slk	0.1078	0.8544
pbu	ces	0.0911	0.8854
pbu	pol	0.0877	0.8639
pbu	ukr	0.0826	0.8757
pbu	bel	0.0894	0.8744
pbu	rus	0.0944	0.8604
pbu	lit	0.0739	0.8798
