ben	ben	1.0000	0.0000
ben	hin	0.3180	0.6121
ben	pbu	0.1478	0.8499
ben	pes	0.1280	0.8558
ben	kmr	0.1261	0.8958
ben	oss	0.1081	0.8905
ben	hye	0.0766	0.9003
ben	ell	0.0853	0.9063
ben	sqi	0.1002	0.8825
ben	bul	0.1007	0.8874
ben	hrv	0.1037	0.8945
ben	slv	0.1016	0.9054
ben	slk	0.0930	0.8833
ben	ces	0.0912	0.9059
ben	pol	0.1022	0.8811
ben	ukr	0.0909	0.8986
ben	bel	0.1024	0.9012
ben	rus	0.1047	0.8899
ben	lit	0.0838	0.8864
ben	lav	0.0859	0.9140
ben	isl	0.0964	0.8978
ben	nor	0.0804	0.8982
ben	swe	0.0869	0.8971
ben	dan	0.0824	0.8822
ben	deu	0.0819	0.8870
ben	nld	0.0822	0.8916
ben	eng	0.0994	0.8820
ben	gle	0.0721	0.8767
ben	cym	0.0784	0.9000
ben	bre	0.0788	0.9054
ben	fra	0.0866	0.8825
ben	cat	0.1058	0.8795
ben	spa	0.0977	0.8715
ben	por	0.1054	0.8631
ben	ita	0.0836	0.8879
ben	ron	0.0967	0.8953
hin	ben	0.3572	0.6121
hin	hin	1.0000	0.0000
hin	pbu	0.2422	0.7364
hin	pes	0.2422	0.7306
hin	kmr	0.1705	0.8040
hin	oss	0.1326	0.8368
hin	hye	0.1191	0.8549
hin	ell	0.1123	0.8752
hin	sqi	0.1150	0.8521
hin	bul	0.1150	0.8536
hin	hrv	0.1258	0.8612
hin	slv	0.1164	0.8779
hin	slk	0.1069	0.8490
hin	ces	0.1069	0.8698
hin	pol	0.1137	0.8512
hin	ukr	0.1028	0.8607
hin	bel	0.0988	0.8644
hin	rus	0.1001	0.8574
hin	lit	0.1272	0.8476
hin	lav	0.0988	0.8843
hin	isl	0.1258	0.8627
hin	nor	0.1123	0.8555
hin	swe	0.1204	0.8554
hin	dan	0.1137	0.8418
hin	deu	0.1015	0.8443
hin	nld	0.1055	0.8578
hin	eng	0.1110	0.8426
hin	gle	0.1164	0.8449
hin	cym	0.1150	0.8611
hin	bre	0.1015	0.8715
hin	fra	0.0988	0.8584
hin	cat	0.1150	0.8448
hin	spa	0.1123	0.8489
hin	por	0.1286	0.8469
hin	ita	0.1150	0.8709
hin	ron	0.1245	0.8648
pbu	ben	0.1528	0.8499
pbu	hin	0.2341	0.7364
pbu	pbu	1.0000	0.0000
pbu	pes	0.3776	0.6530
pbu	kmr	0.2392	0.7857
pbu	oss	0.1581	0.8469
pbu	hye	0.1362	0.8452
pbu	ell	0.1196	0.8790
pbu	sqi	0.1279	0.8726
pbu	bul	0.1163	0.8597
pbu	hrv	0.1068	0.8772
pbu	slv	0.0947	0.8912
pbu	slk	0.1047	0.8540
pbu	ces	0.0963	0.8821
pbu	pol	0.0947	0.8644
pbu	ukr	0.0980	0.8629
pbu	bel	0.0947	0.8731
pbu	rus	0.0963	0.8618
pbu	lit	0.0610	0.8804
pbu	lav	0.0750	0.8877
pbu	isl	0.0914	0.8817
pbu	nor	0.0880	0.8776
pbu	swe	0.0864	0.8935
pbu	dan	0.0864	0.8596
pbu	deu	0.0748	0.8770
pbu	nld	0.0847	0.8730
pbu	eng	0.0880	0.8806
pbu	gle	0.0972	0.8680
pbu	cym	0.0980	0.8876
pbu	bre	0.0997	0.8738
pbu	fra	0.0817	0.8738
pbu	cat	0.0947	0.8653
pbu	spa	0.0847	0.8811
pbu	por	0.0879	0.8726
pbu	ita	0.0789	0.8995
pbu	ron	0.0889	0.8950
pes	ben	0.1297	0.8558
pes	hin	0.2273	0.7306
pes	pbu	0.3695	0.6530
pes	pes	1.0000	0.0000
pes	kmr	0.3096	0.7148
pes	oss	0.1581	0.8466
pes	hye	0.1183	0.8699
pes	ell	0.1037	0.8871
pes	sqi	0.1053	0.8769
pes	bul	0.1037	0.8790
pes	hrv	0.1068	0.8751
pes	slv	0.0810	0.8901
pes	slk	0.0891	0.8615
pes	ces	0.0810	0.8838
pes	pol	0.0843	0.8757
pes	ukr	0.0810	0.8744
pes	bel	0.0810	0.8888
pes	rus	0.0908	0.8785
pes	lit	0.0686	0.8858
pes	lav	0.0734	0.8958
pes	isl	0.0762	0.8863
pes	nor	0.0762	0.8976
pes	swe	0.0746	0.8887
pes	dan	0.0729	0.8618
pes	deu	0.0681	0.8842
pes	nld	0.0746	0.8931
pes	eng	0.0762	0.8835
pes	gle	0.0752	0.8713
pes	cym	0.0843	0.8950
pes	bre	0.0729	0.8946
pes	fra	0.0956	0.8800
pes	cat	0.0778	0.8792
pes	spa	0.0810	0.8844
pes	por	0.0911	0.8794
pes	ita	0.0757	0.8941
pes	ron	0.1014	0.8877
kmr	ben	0.1261	0.8958
kmr	hin	0.1543	0.8040
kmr	pbu	0.2292	0.7857
kmr	pes	0.3015	0.7148
kmr	kmr	1.0000	0.0000
kmr	oss	0.1371	0.8633
kmr	hye	0.1101	0.8874
kmr	ell	0.0922	0.9039
kmr	sqi	0.1087	0.8821
kmr	bul	0.1040	0.8891
kmr	hrv	0.1115	0.8850
kmr	slv	0.1012	0.9067
kmr	slk	0.0980	0.8876
kmr	ces	0.1018	0.8902
kmr	pol	0.1012	0.8903
kmr	ukr	0.1030	0.8813
kmr	bel	0.0941	0.8814
kmr	rus	0.0924	0.8841
kmr	lit	0.0640	0.8976
kmr	lav	0.0609	0.9161
kmr	isl	0.0677	0.9178
kmr	nor	0.0764	0.9057
kmr	swe	0.0716	0.9161
kmr	dan	0.0728	0.8837
kmr	deu	0.0657	0.8909
kmr	nld	0.0705	0.9034
kmr	eng	0.0764	0.9103
kmr	gle	0.0878	0.8863
kmr	cym	0.0818	0.9057
kmr	bre	0.0782	0.9054
kmr	fra	0.0735	0.8973
kmr	cat	0.0564	0.9142
kmr	spa	0.0603	0.9061
kmr	por	0.0575	0.8895
kmr	ita	0.0662	0.9134
kmr	ron	0.0640	0.9078
oss	ben	0.1161	0.8905
oss	hin	0.1272	0.8368
oss	pbu	0.1613	0.8469
oss	pes	0.1661	0.8466
oss	kmr	0.1435	0.8633
oss	oss	1.0000	0.0000
oss	hye	0.1000	0.8978
oss	ell	0.0742	0.8996
oss	sqi	0.0823	0.9015
oss	bul	0.1258	0.8813
oss	hrv	0.1254	0.8826
oss	slv	0.1129	0.8913
oss	slk	0.1339	0.8677
oss	ces	0.1161	0.8831
oss	pol	0.1145	0.8667
oss	ukr	0.1081	0.8688
oss	bel	0.1129	0.8633
oss	rus	0.1097	0.8768
oss	lit	0.0747	0.9006
oss	lav	0.0797	0.9128
oss	isl	0.0726	0.9041
oss	nor	0.0774	0.8966
oss	swe	0.0871	0.8998
oss	dan	0.0774	0.8845
oss	deu	0.0823	0.8874
oss	nld	0.1016	0.8879
oss	eng	0.0823	0.8988
oss	gle	0.0627	0.8894
oss	cym	0.0774	0.9026
oss	bre	0.0887	0.8999
oss	fra	0.0806	0.8891
oss	cat	0.0677	0.8988
oss	spa	0.0839	0.9005
oss	por	0.0863	0.8840
oss	ita	0.0757	0.9150
oss	ron	0.1045	0.8994
hye	ben	0.0749	0.9003
hye	hin	0.1015	0.8549
hye	pbu	0.1262	0.8452
hye	pes	0.1183	0.8699
hye	kmr	0.1101	0.8874
hye	oss	0.1000	0.8978
hye	hye	1.0000	0.0000
hye	ell	0.0990	0.8910
hye	sqi	0.0781	0.8849
hye	bul	0.0822	0.8840
hye	hrv	0.0851	0.8951
hye	slv	0.0909	0.8906
hye	slk	0.0864	0.8792
hye	ces	0.0842	0.9039
hye	pol	0.0945	0.8822
hye	ukr	0.0820	0.8878
hye	bel	0.0891	0.8859
hye	rus	0.0945	0.8916
hye	lit	0.0564	0.8846
hye	lav	0.0781	0.9066
hye	isl	0.0998	0.8934
hye	nor	0.1105	0.8813
hye	swe	0.1090	0.8917
hye	dan	0.1123	0.8632
hye	deu	0.1016	0.8754
hye	nld	0.1023	0.8854
hye	eng	0.1034	0.8847
hye	gle	0.0658	0.8798
hye	cym	0.0835	0.8992
hye	bre	0.0838	0.9026
hye	fra	0.0948	0.8765
hye	cat	0.0847	0.8875
hye	spa	0.0831	0.8842
hye	por	0.0831	0.8845
hye	ita	0.0757	0.9072
hye	ron	0.0936	0.8951
ell	ben	0.0887	0.9063
ell	hin	0.1069	0.8752
ell	pbu	0.1213	0.8790
ell	pes	0.1037	0.8871
ell	kmr	0.0939	0.9039
ell	oss	0.0742	0.8996
ell	hye	0.0973	0.8910
ell	ell	1.0000	0.0000
ell	sqi	0.1341	0.8732
ell	bul	0.1158	0.8709
ell	hrv	0.1223	0.8727
ell	slv	0.1092	0.9062
ell	slk	0.1030	0.8764
ell	ces	0.1075	0.9012
