ben	ben	1.0000	0.0000
ben	hin	0.3198	0.6126
ben	pbu	0.1314	0.8610
ben	pes	0.1440	0.8522
ben	kmr	0.1183	0.8945
ben	oss	0.1062	0.8964
ben	hye	0.0753	0.8983
ben	ell	0.0790	0.9022
ben	sqi	0.1022	0.8913
ben	bul	0.1128	0.8853
ben	hrv	0.1090	0.8905
ben	slv	0.1016	0.9006
ben	slk	0.0954	0.8774
ben	ces	0.0922	0.8978
ben	pol	0.0968	0.8760
ben	ukr	0.1080	0.8874
ben	bel	0.1150	0.8876
ben	rus	0.1113	0.8844
ben	lit	0.0938	0.8842
ben	lav	0.0854	0.9120
ben	isl	0.1049	0.8910
ben	nor	0.0984	0.8899
ben	swe	0.1057	0.8972
ben	dan	0.0987	0.8776
ben	deu	0.0992	0.8864
ben	nld	0.1047	0.8934
ben	eng	0.1128	0.8807
ben	gle	0.0896	0.8702
ben	cym	0.0801	0.9053
ben	bre	0.0969	0.9030
ben	fra	0.0875	0.8892
ben	cat	0.0962	0.8811
ben	spa	0.0998	0.8773
ben	por	0.0969	0.8678
ben	ita	0.0819	0.8882
ben	ron	0.0915	0.8954
hin	ben	0.3686	0.6126
hin	hin	1.0000	0.0000
hin	pbu	0.2060	0.7679
hin	pes	0.2398	0.7409
hin	kmr	0.1694	0.8091
hin	oss	0.1274	0.8419
hin	hye	0.1260	0.8507
hin	ell	0.0827	0.8780
hin	sqi	0.1152	0.8494
hin	bul	0.1206	0.8372
hin	hrv	0.1152	0.8628
hin	slv	0.1070	0.8746
hin	slk	0.1165	0.8468
hin	ces	0.1165	0.8637
hin	pol	0.1111	0.8436
hin	ukr	0.1057	0.8565
hin	bel	0.1111	0.8563
hin	rus	0.1057	0.8517
hin	lit	0.1220	0.8510
hin	lav	0.1043	0.8957
hin	isl	0.1070	0.8624
hin	nor	0.1111	0.8674
hin	swe	0.1152	0.8589
hin	dan	0.1043	0.8505
hin	deu	0.1057	0.8367
hin	nld	0.1179	0.8522
hin	eng	0.1003	0.8543
hin	gle	0.1057	0.8485
hin	cym	0.1003	0.8640
hin	bre	0.1070	0.8727
hin	fra	0.0962	0.8702
hin	cat	0.0935	0.8563
hin	spa	0.0976	0.8583
hin	por	0.1138	0.8475
hin	ita	0.1070	0.8826
hin	ron	0.1111	0.8706
pbu	ben	0.1348	0.8610
pbu	hin	0.2033	0.7679
pbu	pbu	1.0000	0.0000
pbu	pes	0.3252	0.6771
pbu	kmr	0.2167	0.8007
pbu	oss	0.1347	0.8547
pbu	hye	0.1229	0.8512
pbu	ell	0.1041	0.8787
pbu	sqi	0.1390	0.8626
pbu	bul	0.1195	0.8669
pbu	hrv	0.0995	0.8833
pbu	slv	0.0887	0.8913
pbu	slk	0.1053	0.8609
pbu	ces	0.0973	0.8813
pbu	pol	0.0904	0.8715
pbu	ukr	0.0939	0.8758
pbu	bel	0.0922	0.8730
pbu	rus	0.1058	0.8675
pbu	lit	0.0672	0.8780
pbu	lav	0.0680	0.9024
pbu	isl	0.0863	0.8821
pbu	nor	0.0904	0.8829
pbu	swe	0.0802	0.8811
pbu	dan	0.0836	0.8588
pbu	deu	0.0819	0.8812
pbu	nld	0.1030	0.8772
pbu	eng	0.0922	0.8796
pbu	gle	0.0943	0.8555
pbu	cym	0.1005	0.8921
pbu	bre	0.0922	0.8868
pbu	fra	0.0843	0.8796
pbu	cat	0.0922	0.8804
pbu	spa	0.0917	0.8828
pbu	por	0.0905	0.8756
pbu	ita	0.0787	0.9015
pbu	ron	0.0820	0.8940
pes	ben	0.1472	0.8522
pes	hin	0.2154	0.7409
pes	pbu	0.3269	0.6771
pes	pes	1.0000	0.0000
pes	kmr	0.2929	0.7236
pes	oss	0.1632	0.8364
pes	hye	0.1294	0.8716
pes	ell	0.1019	0.8891
pes	sqi	0.1068	0.8701
pes	bul	0.0922	0.8815
pes	hrv	0.0885	0.8746
pes	slv	0.0680	0.8934
pes	slk	0.0890	0.8756
pes	ces	0.0793	0.8889
pes	pol	0.0728	0.8729
pes	ukr	0.0744	0.8779
pes	bel	0.0712	0.8841
pes	rus	0.0696	0.8758
pes	lit	0.0734	0.8865
pes	lav	0.0712	0.9062
pes	isl	0.0841	0.8849
pes	nor	0.1003	0.8794
pes	swe	0.1019	0.8731
pes	dan	0.0971	0.8606
pes	deu	0.0825	0.8775
pes	nld	0.0987	0.8881
pes	eng	0.0777	0.8935
pes	gle	0.0757	0.8746
pes	cym	0.0858	0.8997
pes	bre	0.0793	0.8846
pes	fra	0.0825	0.8814
pes	cat	0.0728	0.8775
pes	spa	0.0599	0.8902
pes	por	0.0630	0.8885
pes	ita	0.0693	0.9025
pes	ron	0.0899	0.8925
kmr	ben	0.1201	0.8945
kmr	hin	0.1545	0.8091
kmr	pbu	0.2116	0.8007
kmr	pes	0.2880	0.7236
kmr	kmr	1.0000	0.0000
kmr	oss	0.1442	0.8688
kmr	hye	0.1326	0.8816
kmr	ell	0.1134	0.9014
kmr	sqi	0.1089	0.8733
kmr	bul	0.1010	0.8860
kmr	hrv	0.0900	0.8960
kmr	slv	0.0842	0.9066
kmr	slk	0.0970	0.8891
kmr	ces	0.1028	0.9003
kmr	pol	0.0968	0.8812
kmr	ukr	0.0950	0.8744
kmr	bel	0.0914	0.8789
kmr	rus	0.0842	0.8863
kmr	lit	0.0688	0.8880
kmr	lav	0.0680	0.9239
kmr	isl	0.0829	0.8979
kmr	nor	0.0877	0.9090
kmr	swe	0.0832	0.9054
kmr	dan	0.0842	0.8774
kmr	deu	0.0878	0.8846
kmr	nld	0.0895	0.8913
kmr	eng	0.0896	0.9033
kmr	gle	0.0835	0.8786
kmr	cym	0.0818	0.9071
kmr	bre	0.0753	0.8927
kmr	fra	0.0713	0.8940
kmr	cat	0.0629	0.9064
kmr	spa	0.0622	0.9067
kmr	por	0.0549	0.8951
kmr	ita	0.0583	0.9203
kmr	ron	0.0741	0.9038
oss	ben	0.1141	0.8964
oss	hin	0.1192	0.8419
oss	pbu	0.1300	0.8547
oss	pes	0.1727	0.8364
oss	kmr	0.1442	0.8688
oss	oss	1.0000	0.0000
oss	hye	0.0919	0.8984
oss	ell	0.0903	0.9083
oss	sqi	0.0792	0.9006
oss	bul	0.1078	0.8778
oss	hrv	0.1169	0.8757
oss	slv	0.1030	0.8833
oss	slk	0.1173	0.8667
oss	ces	0.1141	0.8749
oss	pol	0.1014	0.8633
oss	ukr	0.1046	0.8617
oss	bel	0.1125	0.8556
oss	rus	0.1094	0.8599
oss	lit	0.0797	0.8925
oss	lav	0.0823	0.9061
oss	isl	0.0618	0.9043
oss	nor	0.0681	0.9006
oss	swe	0.0713	0.9049
oss	dan	0.0571	0.8847
oss	deu	0.0745	0.8891
oss	nld	0.0824	0.8983
oss	eng	0.0713	0.8984
oss	gle	0.0742	0.8872
oss	cym	0.0983	0.8978
oss	bre	0.0935	0.8932
oss	fra	0.0824	0.9040
oss	cat	0.0491	0.9010
oss	spa	0.0650	0.9030
oss	por	0.0586	0.8974
oss	ita	0.0756	0.9104
oss	ron	0.0899	0.9070
hye	ben	0.0753	0.8983
hye	hin	0.1084	0.8507
hye	pbu	0.1177	0.8512
hye	pes	0.1278	0.8716
hye	kmr	0.1326	0.8816
hye	oss	0.0872	0.8984
hye	hye	1.0000	0.0000
hye	ell	0.0979	0.8968
hye	sqi	0.1022	0.8839
hye	bul	0.0943	0.8784
hye	hrv	0.0727	0.8944
hye	slv	0.0717	0.9051
hye	slk	0.0773	0.8857
hye	ces	0.0691	0.9083
hye	pol	0.0896	0.8819
hye	ukr	0.0753	0.8986
hye	bel	0.0842	0.8806
hye	rus	0.0860	0.8849
hye	lit	0.0672	0.8826
hye	lav	0.0696	0.9082
hye	isl	0.0795	0.8852
hye	nor	0.0912	0.8843
hye	swe	0.0867	0.8852
hye	dan	0.0896	0.8726
hye	deu	0.0860	0.8886
hye	nld	0.0895	0.8974
hye	eng	0.0753	0.8945
hye	gle	0.0634	0.8793
hye	cym	0.0937	0.8955
hye	bre	0.1039	0.8899
hye	fra	0.0924	0.8865
hye	cat	0.0787	0.8874
hye	spa	0.0851	0.8835
hye	por	0.0872	0.8784
hye	ita	0.0677	0.9053
hye	ron	0.0741	0.9062
ell	ben	0.0808	0.9022
ell	hin	0.0786	0.8780
ell	pbu	0.1075	0.8787
ell	pes	0.1036	0.8891
ell	kmr	0.1168	0.9014
ell	oss	0.0887	0.9083
ell	hye	0.0997	0.8968
ell	ell	1.0000	0.0000
ell	sqi	0.1608	0.8451
ell	bul	0.1347	0.8624
ell	hrv	0.1153	0.8791
ell	slv	0.0911	0.9116
ell	slk	0.1102	0.8774
ell	ces	0.1048	0.8945
ell	pol	0.0979	0.8866
ell	ukr	0.0945	0.8845
ell	bel	0.0962	0.8822
ell	rus	0.0945	0.8844
ell	lit	0.1141	0.8636
ell	lav	0.1044	0.8976
ell	isl	0.1117	0.8949
ell	nor	0.1031	0.8942
ell	swe	0.1100	0.8967
ell	dan	0.0962	0.8725
ell	deu	0.1031	0.8774
ell	nld	0.1098	0.8835
ell	eng	0.1082	0.8850
ell	gle	0.0974	0.8759
ell	cym	0.1175	0.8839
ell	bre	0.1117	0.8837
ell	fra	0.1524	0.8719
ell	cat	0.1667	0.8582
ell	spa	0.1489	0.8417
ell	por	0.1486	0.8494
ell	ita	0.1559	0.8502
ell	ron	0.1435	0.8597
sqi	ben	0.1055	0.8913
sqi	hin	0.1070	0.8494
sqi	pbu	0.1441	0.8626
sqi	pes	0.1117	0.8701
sqi	kmr	0.1156	0.8733
sqi	oss	0.0808	0.9006
sqi	hye	0.1022	0.8839
sqi	ell	0.1658	0.8451
sqi	sqi	1.0000	0.0000
sqi	bul	0.1541	0.8312
sqi	hrv	0.1390	0.8487
sqi	slv	0.1039	0.8701
sqi	slk	0.1332	0.8492
sqi	ces	0.1307	0.8700
sqi	pol	0.1256	0.8486
sqi	ukr	0.1206	0.8505
sqi	bel	0.1173	0.8465
sqi	rus	0.1189	0.8509
sqi	lit	0.1031	0.8580
sqi	lav	0.1028	0.8844
sqi	isl	0.1290	0.8718
sqi	nor	0.1206	0.8696
