ben	ben	1.0000	0.0000
ben	hin	0.3194	0.6156
ben	pbu	0.1304	0.8557
ben	pes	0.1193	0.8640
ben	kmr	0.1188	0.8985
ben	oss	0.0744	0.9014
ben	hye	0.0799	0.9029
ben	ell	0.0923	0.9092
ben	sqi	0.0922	0.8858
ben	bul	0.1107	0.8811
ben	hrv	0.1073	0.8899
ben	slv	0.1055	0.9047
ben	slk	0.0917	0.8790
ben	ces	0.0864	0.9044
ben	pol	0.1131	0.8759
ben	ukr	0.1031	0.8999
ben	bel	0.1132	0.8967
ben	rus	0.1085	0.8911
ben	lit	0.0808	0.8854
ben	lav	0.0987	0.9150
ben	isl	0.0971	0.8935
ben	nor	0.0982	0.8948
ben	swe	0.1056	0.8951
ben	dan	0.0974	0.8837
ben	deu	0.0992	0.8866
ben	nld	0.0944	0.8962
ben	eng	0.1148	0.8766
ben	gle	0.0792	0.8721
ben	cym	0.0616	0.9069
ben	bre	0.0808	0.8923
ben	fra	0.0813	0.8855
ben	cat	0.0977	0.8851
ben	spa	0.0952	0.8705
ben	por	0.1108	0.8649
ben	ita	0.0806	0.8945
ben	ron	0.0872	0.8923
hin	ben	0.3654	0.6156
hin	hin	1.0000	0.0000
hin	pbu	0.2395	0.7534
hin	pes	0.2382	0.7441
hin	kmr	0.1719	0.8094
hin	oss	0.1245	0.8409
hin	hye	0.1272	0.8515
hin	ell	0.1069	0.8701
hin	sqi	0.1028	0.8566
hin	bul	0.1313	0.8353
hin	hrv	0.1245	0.8635
hin	slv	0.1204	0.8674
hin	slk	0.1313	0.8392
hin	ces	0.1204	0.8654
hin	pol	0.1231	0.8462
hin	ukr	0.1204	0.8474
hin	bel	0.1204	0.8566
hin	rus	0.1177	0.8439
hin	lit	0.1123	0.8480
hin	lav	0.1069	0.8822
hin	isl	0.1258	0.8545
hin	nor	0.1164	0.8635
hin	swe	0.1204	0.8612
hin	dan	0.1150	0.8462
hin	deu	0.0974	0.8451
hin	nld	0.1015	0.8668
hin	eng	0.1001	0.8540
hin	gle	0.1096	0.8538
hin	cym	0.0934	0.8676
hin	bre	0.1015	0.8611
hin	fra	0.1042	0.8616
hin	cat	0.1015	0.8490
hin	spa	0.1069	0.8504
hin	por	0.1245	0.8484
hin	ita	0.1110	0.8654
hin	ron	0.1123	0.8696
pbu	ben	0.1304	0.8557
pbu	hin	0.2192	0.7534
pbu	pbu	1.0000	0.0000
pbu	pes	0.3480	0.6696
pbu	kmr	0.2124	0.8045
pbu	oss	0.1377	0.8523
pbu	hye	0.1355	0.8513
pbu	ell	0.1137	0.8756
pbu	sqi	0.1321	0.8713
pbu	bul	0.1070	0.8684
pbu	hrv	0.0899	0.8725
pbu	slv	0.1070	0.8890
pbu	slk	0.1113	0.8541
pbu	ces	0.1020	0.8746
pbu	pol	0.0987	0.8607
pbu	ukr	0.0936	0.8740
pbu	bel	0.0886	0.8705
pbu	rus	0.1020	0.8620
pbu	lit	0.0777	0.8790
pbu	lav	0.0799	0.8954
pbu	isl	0.0920	0.8794
pbu	nor	0.0987	0.8858
pbu	swe	0.0936	0.8831
pbu	dan	0.0870	0.8640
pbu	deu	0.0753	0.8773
pbu	nld	0.0936	0.8622
pbu	eng	0.0769	0.8857
pbu	gle	0.0792	0.8635
pbu	cym	0.0870	0.8823
pbu	bre	0.0903	0.8915
pbu	fra	0.0764	0.8754
pbu	cat	0.0886	0.8704
pbu	spa	0.0903	0.8764
pbu	por	0.0851	0.8679
pbu	ita	0.0790	0.9036
pbu	ron	0.0840	0.8905
pes	ben	0.1225	0.8640
pes	hin	0.2152	0.7441
pes	pbu	0.3431	0.6696
pes	pes	1.0000	0.0000
pes	kmr	0.2663	0.7490
pes	oss	0.1345	0.8468
pes	hye	0.1422	0.8562
pes	ell	0.0980	0.8847
pes	sqi	0.1062	0.8699
pes	bul	0.0964	0.8796
pes	hrv	0.0931	0.8759
pes	slv	0.0915	0.8949
pes	slk	0.1062	0.8624
pes	ces	0.0964	0.8831
pes	pol	0.0948	0.8744
pes	ukr	0.0964	0.8748
pes	bel	0.0882	0.8867
pes	rus	0.0931	0.8736
pes	lit	0.0701	0.8766
pes	lav	0.0878	0.8798
pes	isl	0.0784	0.8893
pes	nor	0.0882	0.8898
pes	swe	0.0915	0.8879
pes	dan	0.0866	0.8651
pes	deu	0.0997	0.8636
pes	nld	0.1013	0.8901
pes	eng	0.0833	0.8783
pes	gle	0.0978	0.8707
pes	cym	0.0833	0.8948
pes	bre	0.0801	0.9011
pes	fra	0.0976	0.8799
pes	cat	0.0768	0.8764
pes	spa	0.0899	0.8722
pes	por	0.0915	0.8799
pes	ita	0.0774	0.8936
pes	ron	0.0919	0.8887
kmr	ben	0.1207	0.8985
kmr	hin	0.1543	0.8094
kmr	pbu	0.2074	0.8045
kmr	pes	0.2614	0.7490
kmr	kmr	1.0000	0.0000
kmr	oss	0.1345	0.8681
kmr	hye	0.1155	0.8741
kmr	ell	0.0958	0.9021
kmr	sqi	0.1160	0.8790
kmr	bul	0.1208	0.8819
kmr	hrv	0.1136	0.8970
kmr	slv	0.1200	0.9005
kmr	slk	0.1211	0.8823
kmr	ces	0.1164	0.8913
kmr	pol	0.1095	0.8837
kmr	ukr	0.1207	0.8783
kmr	bel	0.1170	0.8804
kmr	rus	0.1170	0.8839
kmr	lit	0.0823	0.8819
kmr	lav	0.0784	0.9154
kmr	isl	0.0698	0.9128
kmr	nor	0.0804	0.9029
kmr	swe	0.0750	0.9069
