ben	ben	1.0000	0.0000
ben	hin	0.3027	0.6231
ben	pbu	0.1368	0.8367
ben	pes	0.1626	0.8390
ben	kmr	0.1227	0.8957
ben	oss	0.1214	0.8899
ben	hye	0.1058	0.8880
ben	ell	0.0993	0.9008
ben	sqi	0.0845	0.8791
ben	bul	0.0912	0.8758
ben	hrv	0.0885	0.8873
ben	slv	0.0944	0.8946
ben	slk	0.0782	0.8764
ben	ces	0.0724	0.9002
ben	pol	0.0764	0.8704
ben	ukr	0.0762	0.9003
ben	bel	0.0858	0.8930
ben	rus	0.0969	0.8878
ben	lit	0.0650	0.8837
ben	lav	0.0859	0.9111
ben	isl	0.0887	0.8973
ben	nor	0.0929	0.9034
ben	swe	0.0908	0.9092
ben	dan	0.0874	0.8799
ben	deu	0.1010	0.8843
ben	nld	0.0865	0.8964
ben	eng	0.1068	0.8810
ben	gle	0.0802	0.8769
ben	cym	0.0677	0.9066
ben	bre	0.0796	0.9040
ben	fra	0.0871	0.8780
ben	cat	0.1103	0.8770
ben	spa	0.1036	0.8716
ben	por	0.1095	0.8538
ben	ita	0.0949	0.8967
ben	ron	0.0983	0.8907
hin	ben	0.3541	0.6231
hin	hin	1.0000	0.0000
hin	pbu	0.2378	0.7429
hin	pes	0.2514	0.7306
hin	kmr	0.1554	0.8059
hin	oss	0.1514	0.8395
hin	hye	0.1230	0.8482
hin	ell	0.1054	0.8765
hin	sqi	0.1054	0.8583
hin	bul	0.1176	0.8350
hin	hrv	0.1162	0.8626
hin	slv	0.1122	0.8655
hin	slk	0.1216	0.8354
hin	ces	0.1108	0.8641
hin	pol	0.1095	0.8355
hin	ukr	0.1027	0.8611
hin	bel	0.0986	0.8586
hin	rus	0.1041	0.8531
hin	lit	0.1135	0.8524
hin	lav	0.1135	0.8856
hin	isl	0.1189	0.8595
hin	nor	0.1284	0.8600
hin	swe	0.1338	0.8533
hin	dan	0.1203	0.8414
hin	deu	0.1270	0.8356
hin	nld	0.1284	0.8550
hin	eng	0.1189	0.8430
hin	gle	0.1122	0.8436
hin	cym	0.1162	0.8595
hin	bre	0.1122	0.8679
hin	fra	0.1162	0.8528
hin	cat	0.1230	0.8352
hin	spa	0.1243	0.8399
hin	por	0.1378	0.8280
hin	ita	0.1230	0.8536
hin	ron	0.1338	0.8516
pbu	ben	0.1368	0.8367
pbu	hin	0.2230	0.7429
pbu	pbu	1.0000	0.0000
pbu	pes	0.3300	0.6753
pbu	kmr	0.1875	0.8090
pbu	oss	0.1489	0.8538
pbu	hye	0.1351	0.8459
pbu	ell	0.1301	0.8642
pbu	sqi	0.1554	0.8494
pbu	bul	0.0862	0.8647
pbu	hrv	0.0931	0.8644
pbu	slv	0.0946	0.8853
pbu	slk	0.1010	0.8499
pbu	ces	0.0929	0.8787
pbu	pol	0.0794	0.8592
pbu	ukr	0.0659	0.8780
pbu	bel	0.0676	0.8690
pbu	rus	0.0760	0.8639
pbu	lit	0.0665	0.8691
pbu	lav	0.0874	0.8896
pbu	isl	0.0912	0.8842
pbu	nor	0.0912	0.8850
pbu	swe	0.0891	0.8921
pbu	dan	0.0777	0.8765
pbu	deu	0.0828	0.8762
pbu	nld	0.0932	0.8704
pbu	eng	0.0794	0.8770
pbu	gle	0.0941	0.8614
pbu	cym	0.1064	0.8856
pbu	bre	0.0997	0.8814
pbu	fra	0.1000	0.8658
pbu	cat	0.1064	0.8652
pbu	spa	0.0921	0.8726
pbu	por	0.0952	0.8640
pbu	ita	0.0981	0.8877
pbu	ron	0.0936	0.8841
pes	ben	0.1642	0.8390
pes	hin	0.2257	0.7306
pes	pbu	0.3218	0.6753
