ben	ben	1.0000	0.0000
ben	hin	0.3098	0.6243
ben	pbu	0.1400	0.8477
ben	pes	0.1340	0.8583
ben	kmr	0.1115	0.9009
ben	oss	0.0993	0.8966
ben	hye	0.0865	0.8909
ben	ell	0.0991	0.9065
ben	sqi	0.1042	0.8742
ben	bul	0.0937	0.8800
ben	hrv	0.1016	0.8899
ben	slv	0.1145	0.8986
ben	slk	0.0921	0.8724
ben	ces	0.0844	0.9045
ben	pol	0.0866	0.8799
ben	ukr	0.0948	0.8976
ben	bel	0.0987	0.8848
ben	rus	0.1143	0.8835
ben	lit	0.0833	0.8869
ben	lav	0.0955	0.9063
ben	isl	0.0979	0.8936
ben	nor	0.0927	0.9014
ben	swe	0.1009	0.8927
ben	dan	0.0929	0.8787
ben	deu	0.0895	0.8901
ben	nld	0.0911	0.8945
ben	eng	0.1051	0.8893
ben	gle	0.0925	0.8685
ben	cym	0.0760	0.9044
ben	bre	0.0802	0.9040
ben	fra	0.0858	0.8810
ben	cat	0.0872	0.8854
ben	spa	0.0849	0.8770
ben	por	0.0918	0.8656
ben	ita	0.0836	0.8873
ben	ron	0.0856	0.8855
hin	ben	0.3560	0.6243
hin	hin	1.0000	0.0000
hin	pbu	0.2432	0.7430
hin	pes	0.2568	0.7332
hin	kmr	0.1671	0.8084
hin	oss	0.1304	0.8412
hin	hye	0.1141	0.8399
hin	ell	0.1182	0.8743
hin	sqi	0.1318	0.8483
hin	bul	0.1223	0.8469
hin	hrv	0.1264	0.8690
hin	slv	0.1209	0.8793
hin	slk	0.1223	0.8452
hin	ces	0.1114	0.8708
hin	pol	0.1141	0.8518
hin	ukr	0.1141	0.8595
hin	bel	0.1128	0.8599
hin	rus	0.1128	0.8594
hin	lit	0.1182	0.8467
hin	lav	0.1128	0.8813
hin	isl	0.1155	0.8541
hin	nor	0.1128	0.8698
hin	swe	0.1182	0.8612
hin	dan	0.1101	0.8537
hin	deu	0.1073	0.8322
hin	nld	0.1073	0.8626
hin	eng	0.1019	0.8556
