ben	ben	1.0000	0.0000
ben	hin	0.3001	0.6382
ben	pbu	0.1486	0.8399
ben	pes	0.1414	0.8475
ben	kmr	0.1147	0.8877
ben	oss	0.0875	0.9014
ben	hye	0.0944	0.8855
ben	ell	0.1003	0.9002
ben	sqi	0.1030	0.8808
ben	bul	0.1113	0.8747
ben	hrv	0.0955	0.8904
ben	slv	0.1052	0.8980
ben	slk	0.0962	0.8776
ben	ces	0.0901	0.8864
ben	pol	0.0993	0.8717
ben	ukr	0.1058	0.8902
ben	bel	0.1007	0.8976
ben	rus	0.1236	0.8732
ben	lit	0.0752	0.8896
ben	lav	0.0979	0.9058
ben	isl	0.0995	0.8904
ben	nor	0.0966	0.8954
ben	swe	0.1057	0.8882
ben	dan	0.0954	0.8701
ben	deu	0.1066	0.8844
ben	nld	0.0948	0.8909
ben	eng	0.1066	0.8727
ben	gle	0.0815	0.8780
ben	cym	0.0780	0.9065
ben	bre	0.0930	0.9032
ben	fra	0.0885	0.8891
ben	cat	0.1060	0.8846
ben	spa	0.0968	0.8763
ben	por	0.1014	0.8716
ben	ita	0.0848	0.8952
ben	ron	0.0833	0.8990
hin	ben	0.3411	0.6382
hin	hin	1.0000	0.0000
hin	pbu	0.2428	0.7467
hin	pes	0.2374	0.7409
hin	kmr	0.1719	0.8034
hin	oss	0.1146	0.8457
hin	hye	0.1187	0.8543
hin	ell	0.1119	0.8755
hin	sqi	0.1050	0.8565
hin	bul	0.1201	0.8438
hin	hrv	0.1146	0.8567
hin	slv	0.1119	0.8623
hin	slk	0.1228	0.8354
hin	ces	0.1187	0.8575
hin	pol	0.1119	0.8499
hin	ukr	0.1050	0.8525
hin	bel	0.1023	0.8541
hin	rus	0.1023	0.8533
hin	lit	0.1091	0.8493
hin	lav	0.1105	0.8809
hin	isl	0.1173	0.8613
hin	nor	0.1160	0.8585
hin	swe	0.1214	0.8506
hin	dan	0.1132	0.8427
hin	deu	0.1173	0.8429
hin	nld	0.1228	0.8507
hin	eng	0.1187	0.8456
hin	gle	0.1037	0.8512
hin	cym	0.0928	0.8627
hin	bre	0.1078	0.8678
hin	fra	0.1064	0.8560
hin	cat	0.1119	0.8453
