ben	ben	1.0000	0.0000
ben	hin	0.3310	0.6064
ben	pbu	0.1409	0.8456
ben	pes	0.1461	0.8492
ben	kmr	0.1071	0.8886
ben	oss	0.1053	0.8902
ben	hye	0.0786	0.8793
ben	ell	0.0829	0.9010
ben	sqi	0.1071	0.8746
ben	bul	0.0905	0.8820
ben	hrv	0.0857	0.8940
ben	slv	0.1002	0.8994
ben	slk	0.0789	0.8758
ben	ces	0.0749	0.9049
ben	pol	0.0929	0.8749
ben	ukr	0.0846	0.9011
ben	bel	0.0866	0.8931
ben	rus	0.0930	0.8873
ben	lit	0.0699	0.8888
ben	lav	0.0736	0.9146
ben	isl	0.0818	0.8919
ben	nor	0.0814	0.8964
ben	swe	0.0900	0.8957
ben	dan	0.0792	0.8793
ben	deu	0.0858	0.8861
ben	nld	0.0863	0.8872
ben	eng	0.0955	0.8823
ben	gle	0.0941	0.8617
ben	cym	0.0716	0.9053
ben	bre	0.0899	0.8994
ben	fra	0.0783	0.8944
ben	cat	0.0896	0.8871
ben	spa	0.0821	0.8849
ben	por	0.0897	0.8726
ben	ita	0.0862	0.8987
ben	ron	0.0750	0.9008
hin	ben	0.3709	0.6064
hin	hin	1.0000	0.0000
hin	pbu	0.2363	0.7451
hin	pes	0.2541	0.7365
hin	kmr	0.1690	0.8085
hin	oss	0.1305	0.8414
hin	hye	0.1154	0.8602
hin	ell	0.0948	0.8704
hin	sqi	0.1305	0.8533
hin	bul	0.1113	0.8512
hin	hrv	0.0989	0.8735
hin	slv	0.1085	0.8732
hin	slk	0.1099	0.8507
hin	ces	0.1016	0.8737
hin	pol	0.1140	0.8515
hin	ukr	0.0934	0.8611
hin	bel	0.0852	0.8610
hin	rus	0.0865	0.8565
hin	lit	0.0920	0.8663
hin	lav	0.0865	0.8935
hin	isl	0.1250	0.8658
hin	nor	0.1030	0.8704
hin	swe	0.1044	0.8641
hin	dan	0.0962	0.8514
hin	deu	0.0865	0.8422
hin	nld	0.1003	0.8660
hin	eng	0.0962	0.8621
hin	gle	0.1140	0.8510
hin	cym	0.1003	0.8696
hin	bre	0.1113	0.8677
hin	fra	0.0962	0.8628
hin	cat	0.1071	0.8393
hin	spa	0.1071	0.8490
hin	por	0.1181	0.8466
hin	ita	0.1140	0.8762
hin	ron	0.1140	0.8717
pbu	ben	0.1443	0.8456
pbu	hin	0.2212	0.7451
pbu	pbu	1.0000	0.0000
pbu	pes	0.3515	0.6623
pbu	kmr	0.2265	0.7816
pbu	oss	0.1378	0.8499
pbu	hye	0.1510	0.8380
pbu	ell	0.1023	0.8774
pbu	sqi	0.1510	0.8599
pbu	bul	0.0955	0.8703
pbu	hrv	0.0919	0.8806
pbu	slv	0.0973	0.8935
pbu	slk	0.0888	0.8584
pbu	ces	0.0856	0.8821
pbu	pol	0.0889	0.8735
pbu	ukr	0.0755	0.8764
pbu	bel	0.0755	0.8777
pbu	rus	0.0805	0.8698
pbu	lit	0.0517	0.8914
pbu	lav	0.0704	0.8978
pbu	isl	0.1068	0.8812
pbu	nor	0.0805	0.8892
pbu	swe	0.0822	0.8958
pbu	dan	0.0688	0.8760
pbu	deu	0.0789	0.8715
pbu	nld	0.0940	0.8678
pbu	eng	0.0839	0.8884
pbu	gle	0.0787	0.8701
pbu	cym	0.0889	0.8825
pbu	bre	0.0923	0.8847
pbu	fra	0.0962	0.8645
pbu	cat	0.1074	0.8709
pbu	spa	0.1002	0.8737
pbu	por	0.0897	0.8688
pbu	ita	0.0815	0.8864
pbu	ron	0.0919	0.8915
pes	ben	0.1477	0.8492
pes	hin	0.2335	0.7365
pes	pbu	0.3547	0.6623
pes	pes	1.0000	0.0000
pes	kmr	0.3130	0.7126
pes	oss	0.1380	0.8470
pes	hye	0.1220	0.8653
pes	ell	0.1108	0.8815
pes	sqi	0.1300	0.8640
pes	bul	0.0851	0.8908
pes	hrv	0.0794	0.8843
pes	slv	0.0722	0.8983
pes	slk	0.0787	0.8718
