ben	ben	1.0000	0.0000
ben	hin	0.3365	0.6063
ben	pbu	0.1576	0.8343
ben	pes	0.1424	0.8464
ben	kmr	0.1324	0.8874
ben	oss	0.0973	0.8889
ben	hye	0.0873	0.8869
ben	ell	0.0786	0.9044
ben	sqi	0.1071	0.8828
ben	bul	0.1100	0.8747
ben	hrv	0.1035	0.8977
ben	slv	0.1107	0.9030
ben	slk	0.0909	0.8821
ben	ces	0.0877	0.9005
ben	pol	0.1007	0.8778
ben	ukr	0.1128	0.8836
ben	bel	0.1275	0.8887
ben	rus	0.1248	0.8863
ben	lit	0.0790	0.8797
ben	lav	0.0884	0.9045
ben	isl	0.0971	0.9005
ben	nor	0.1000	0.8901
ben	swe	0.0970	0.8961
ben	dan	0.0971	0.8752
ben	deu	0.1089	0.8844
ben	nld	0.1066	0.8837
ben	eng	0.1187	0.8807
ben	gle	0.1022	0.8609
ben	cym	0.0738	0.8944
ben	bre	0.0914	0.8970
ben	fra	0.0882	0.8826
ben	cat	0.1105	0.8724
ben	spa	0.1061	0.8770
ben	por	0.1047	0.8662
ben	ita	0.0848	0.8893
ben	ron	0.0925	0.8993
hin	ben	0.3926	0.6063
hin	hin	1.0000	0.0000
hin	pbu	0.2285	0.7641
hin	pes	0.2572	0.7448
hin	kmr	0.1751	0.8032
hin	oss	0.1313	0.8457
hin	hye	0.1272	0.8542
hin	ell	0.1053	0.8816
hin	sqi	0.1149	0.8607
hin	bul	0.1122	0.8499
hin	hrv	0.0930	0.8637
hin	slv	0.0958	0.8853
hin	slk	0.1067	0.8488
hin	ces	0.0944	0.8741
hin	pol	0.1040	0.8440
hin	ukr	0.1012	0.8552
hin	bel	0.0985	0.8616
hin	rus	0.1040	0.8584
hin	lit	0.1040	0.8573
hin	lav	0.1122	0.8933
hin	isl	0.1108	0.8706
hin	nor	0.1149	0.8649
hin	swe	0.1204	0.8572
hin	dan	0.1094	0.8431
hin	deu	0.1163	0.8432
hin	nld	0.1163	0.8600
hin	eng	0.1327	0.8470
hin	gle	0.1094	0.8481
hin	cym	0.1012	0.8657
hin	bre	0.1094	0.8730
hin	fra	0.1204	0.8619
hin	cat	0.1245	0.8407
hin	spa	0.1231	0.8388
hin	por	0.1354	0.8402
hin	ita	0.1231	0.8724
hin	ron	0.1300	0.8631
pbu	ben	0.1610	0.8343
pbu	hin	0.2093	0.7641
pbu	pbu	1.0000	0.0000
pbu	pes	0.3453	0.6659
pbu	kmr	0.2169	0.7828
pbu	oss	0.1617	0.8427
pbu	hye	0.1254	0.8526
pbu	ell	0.1186	0.8743
pbu	sqi	0.1390	0.8614
pbu	bul	0.1032	0.8703
pbu	hrv	0.0939	0.8806
pbu	slv	0.1000	0.8920
pbu	slk	0.0992	0.8571
pbu	ces	0.0881	0.8786
pbu	pol	0.0932	0.8661
pbu	ukr	0.0881	0.8752
pbu	bel	0.0915	0.8670
pbu	rus	0.0983	0.8608
pbu	lit	0.0805	0.8767
pbu	lav	0.0806	0.8991
pbu	isl	0.0966	0.8840
pbu	nor	0.0898	0.8843
pbu	swe	0.0786	0.8799
pbu	dan	0.0814	0.8666
pbu	deu	0.0864	0.8761
pbu	nld	0.0914	0.8737
pbu	eng	0.0797	0.8824
pbu	gle	0.0896	0.8609
pbu	cym	0.0915	0.8872
pbu	bre	0.0932	0.8878
pbu	fra	0.0915	0.8768
pbu	cat	0.1000	0.8806
pbu	spa	0.0995	0.8763
pbu	por	0.0966	0.8694
pbu	ita	0.0863	0.8908
pbu	ron	0.0940	0.8900
pes	ben	0.1457	0.8464
pes	hin	0.2408	0.7448
pes	pbu	0.3470	0.6659
pes	pes	1.0000	0.0000
pes	kmr	0.3110	0.7057
pes	oss	0.1711	0.8353
pes	hye	0.1260	0.8743
pes	ell	0.0900	0.8857
pes	sqi	0.1113	0.8837
pes	bul	0.0884	0.8739
pes	hrv	0.0892	0.8763
pes	slv	0.0867	0.8913
pes	slk	0.0949	0.8600
pes	ces	0.0835	0.8849
pes	pol	0.0867	0.8703
pes	ukr	0.0851	0.8766
pes	bel	0.0802	0.8881
pes	rus	0.0818	0.8764
pes	lit	0.0745	0.8760
pes	lav	0.0729	0.9004
pes	isl	0.0900	0.8896
pes	nor	0.0769	0.8969
pes	swe	0.0671	0.8821
pes	dan	0.0720	0.8784
pes	deu	0.0753	0.8867
pes	nld	0.0884	0.8884
pes	eng	0.0917	0.8923
pes	gle	0.0802	0.8743
pes	cym	0.0818	0.8964
pes	bre	0.0736	0.9007
pes	fra	0.0948	0.8854
pes	cat	0.0835	0.8797
pes	spa	0.0802	0.8756
pes	por	0.0934	0.8814
pes	ita	0.0848	0.8934
pes	ron	0.0925	0.8838
kmr	ben	0.1342	0.8874
kmr	hin	0.1546	0.8032
kmr	pbu	0.2136	0.7828
kmr	pes	0.3028	0.7057
kmr	kmr	1.0000	0.0000
kmr	oss	0.1366	0.8677
kmr	hye	0.1248	0.8786
kmr	ell	0.0923	0.9056
kmr	sqi	0.1224	0.8739
kmr	bul	0.1117	0.8842
kmr	hrv	0.0939	0.8881
kmr	slv	0.1020	0.8951
kmr	slk	0.1025	0.8828
kmr	ces	0.1109	0.8838
kmr	pol	0.1007	0.8843
kmr	ukr	0.0984	0.8722
kmr	bel	0.0966	0.8809
kmr	rus	0.0930	0.8891
kmr	lit	0.0715	0.8848
kmr	lav	0.0698	0.9112
kmr	isl	0.0767	0.9107
kmr	nor	0.0839	0.8948
kmr	swe	0.0769	0.9059
kmr	dan	0.0787	0.8810
kmr	deu	0.0698	0.8994
kmr	nld	0.0745	0.9088
kmr	eng	0.0966	0.9090
kmr	gle	0.0896	0.8822
kmr	cym	0.0840	0.9062
kmr	bre	0.0769	0.8980
kmr	fra	0.0817	0.8826
kmr	cat	0.0807	0.8997
kmr	spa	0.0730	0.9094
kmr	por	0.0692	0.8939
kmr	ita	0.0659	0.9144
kmr	ron	0.0909	0.8983
oss	ben	0.1005	0.8889
oss	hin	0.1259	0.8457
oss	pbu	0.1617	0.8427
oss	pes	0.1821	0.8353
oss	kmr	0.1413	0.8677
oss	oss	1.0000	0.0000
oss	hye	0.0879	0.9013
oss	ell	0.0879	0.8899
oss	sqi	0.0675	0.9006
oss	bul	0.0973	0.8797
oss	hrv	0.0973	0.8933
oss	slv	0.0926	0.8956
oss	slk	0.1036	0.8708
oss	ces	0.0879	0.8943
oss	pol	0.0801	0.8787
oss	ukr	0.0785	0.8765
oss	bel	0.0816	0.8738
oss	rus	0.0785	0.8802
oss	lit	0.0745	0.8985
oss	lav	0.0729	0.9145
oss	isl	0.0801	0.8979
oss	nor	0.0675	0.8972
oss	swe	0.0691	0.8986
oss	dan	0.0691	0.8780
oss	deu	0.0754	0.8830
