ben	ben	1.0000	0.0000
ben	hin	0.2962	0.6382
ben	pbu	0.1279	0.8446
ben	pes	0.1288	0.8588
ben	kmr	0.0984	0.8957
ben	oss	0.1000	0.8907
ben	hye	0.1002	0.8775
ben	ell	0.0912	0.8990
ben	sqi	0.1037	0.8848
ben	bul	0.1079	0.8787
ben	hrv	0.1003	0.8862
ben	slv	0.0968	0.8956
ben	slk	0.0843	0.8783
ben	ces	0.0756	0.9065
ben	pol	0.0914	0.8770
ben	ukr	0.0994	0.8956
ben	bel	0.0993	0.8898
ben	rus	0.1175	0.8808
ben	lit	0.0791	0.8858
ben	lav	0.0964	0.9066
ben	isl	0.0895	0.8931
ben	nor	0.0952	0.8915
ben	swe	0.0990	0.8908
ben	dan	0.0959	0.8778
ben	deu	0.0957	0.8952
ben	nld	0.0935	0.8813
ben	eng	0.1035	0.8807
ben	gle	0.1006	0.8579
ben	cym	0.0772	0.8998
ben	bre	0.0859	0.8994
ben	fra	0.0720	0.8828
ben	cat	0.0959	0.8903
ben	spa	0.0962	0.8677
ben	por	0.1027	0.8612
ben	ita	0.0763	0.8912
ben	ron	0.0970	0.8859
hin	ben	0.3351	0.6382
hin	hin	1.0000	0.0000
hin	pbu	0.2279	0.7433
hin	pes	0.2587	0.7224
hin	kmr	0.1475	0.8095
hin	oss	0.1475	0.8251
hin	hye	0.1180	0.8467
hin	ell	0.1019	0.8777
hin	sqi	0.1139	0.8434
hin	bul	0.1139	0.8423
hin	hrv	0.1233	0.8584
hin	slv	0.1086	0.8620
hin	slk	0.1314	0.8302
hin	ces	0.1193	0.8572
hin	pol	0.1099	0.8487
hin	ukr	0.1059	0.8604
hin	bel	0.1059	0.8578
hin	rus	0.1072	0.8354
hin	lit	0.1086	0.8473
hin	lav	0.1059	0.8805
hin	isl	0.1206	0.8597
hin	nor	0.1260	0.8501
hin	swe	0.1300	0.8474
hin	dan	0.1180	0.8473
hin	deu	0.1139	0.8304
hin	nld	0.1193	0.8539
hin	eng	0.1206	0.8421
hin	gle	0.1180	0.8451
hin	cym	0.1072	0.8508
hin	bre	0.1099	0.8698
hin	fra	0.0965	0.8633
hin	cat	0.1072	0.8495
hin	spa	0.1072	0.8504
hin	por	0.1260	0.8408
hin	ita	0.1139	0.8510
hin	ron	0.1153	0.8559
pbu	ben	0.1313	0.8446
pbu	hin	0.2172	0.7433
pbu	pbu	1.0000	0.0000
pbu	pes	0.3446	0.6702
pbu	kmr	0.1970	0.8066
pbu	oss	0.1516	0.8475
pbu	hye	0.1229	0.8478
pbu	ell	0.0960	0.8919
pbu	sqi	0.1364	0.8647
pbu	bul	0.1044	0.8598
pbu	hrv	0.0925	0.8761
pbu	slv	0.1077	0.8826
pbu	slk	0.1199	0.8442
pbu	ces	0.1077	0.8643
