ben	ben	1.0000	0.0000
ben	hin	0.3233	0.6221
ben	pbu	0.1518	0.8337
ben	pes	0.1419	0.8462
ben	kmr	0.1165	0.8800
ben	oss	0.0810	0.8985
ben	hye	0.0826	0.8922
ben	ell	0.1009	0.9069
ben	sqi	0.1081	0.8805
ben	bul	0.0983	0.8954
ben	hrv	0.0866	0.8977
ben	slv	0.0940	0.9015
ben	slk	0.0840	0.8808
ben	ces	0.0780	0.8999
ben	pol	0.0988	0.8759
ben	ukr	0.0934	0.9001
ben	bel	0.0970	0.8978
ben	rus	0.0930	0.8950
ben	lit	0.0781	0.8848
ben	lav	0.0865	0.9055
ben	isl	0.0926	0.8970
ben	nor	0.0899	0.9003
ben	swe	0.0937	0.8959
ben	dan	0.0879	0.8779
ben	deu	0.0994	0.8820
ben	nld	0.0870	0.8947
ben	eng	0.1014	0.8783
ben	gle	0.0987	0.8606
ben	cym	0.0886	0.9004
ben	bre	0.1002	0.8937
ben	fra	0.1109	0.8635
ben	cat	0.1276	0.8610
ben	spa	0.1153	0.8644
ben	por	0.1153	0.8544
ben	ita	0.1003	0.8904
ben	ron	0.1132	0.8830
hin	ben	0.3644	0.6221
hin	hin	1.0000	0.0000
hin	pbu	0.2178	0.7619
hin	pes	0.2397	0.7371
hin	kmr	0.1726	0.8020
hin	oss	0.1233	0.8477
hin	hye	0.0986	0.8605
hin	ell	0.1205	0.8714
hin	sqi	0.1219	0.8563
hin	bul	0.1164	0.8535
hin	hrv	0.1164	0.8698
hin	slv	0.1219	0.8714
hin	slk	0.1164	0.8452
hin	ces	0.1014	0.8680
hin	pol	0.1219	0.8511
hin	ukr	0.1082	0.8603
hin	bel	0.1014	0.8687
hin	rus	0.1000	0.8592
hin	lit	0.1151	0.8516
hin	lav	0.1041	0.8890
hin	isl	0.1041	0.8677
hin	nor	0.1096	0.8654
hin	swe	0.1192	0.8538
hin	dan	0.1041	0.8471
hin	deu	0.1096	0.8351
hin	nld	0.1041	0.8645
hin	eng	0.1096	0.8521
hin	gle	0.1274	0.8487
hin	cym	0.1055	0.8664
hin	bre	0.1151	0.8583
hin	fra	0.1301	0.8396
hin	cat	0.1315	0.8319
hin	spa	0.1329	0.8463
hin	por	0.1438	0.8298
hin	ita	0.1315	0.8658
hin	ron	0.1274	0.8600
pbu	ben	0.1568	0.8337
pbu	hin	0.2000	0.7619
pbu	pbu	1.0000	0.0000
pbu	pes	0.3323	0.6677
pbu	kmr	0.1990	0.8018
pbu	oss	0.1492	0.8453
pbu	hye	0.1383	0.8452
pbu	ell	0.1113	0.8764
pbu	sqi	0.1315	0.8630
pbu	bul	0.1012	0.8745
pbu	hrv	0.0850	0.8683
pbu	slv	0.0894	0.8902
pbu	slk	0.0956	0.8520
pbu	ces	0.0809	0.8820
pbu	pol	0.0877	0.8669
pbu	ukr	0.0843	0.8765
pbu	bel	0.0860	0.8751
pbu	rus	0.0911	0.8617
pbu	lit	0.0691	0.8739
pbu	lav	0.0645	0.8955
pbu	isl	0.0978	0.8789
pbu	nor	0.0860	0.8802
pbu	swe	0.0894	0.8734
pbu	dan	0.0826	0.8595
pbu	deu	0.0961	0.8686
pbu	nld	0.0894	0.8734
pbu	eng	0.0944	0.8721
pbu	gle	0.0831	0.8581
pbu	cym	0.0995	0.8907
pbu	bre	0.0978	0.8833
pbu	fra	0.0979	0.8652
pbu	cat	0.1012	0.8712
pbu	spa	0.0857	0.8671
pbu	por	0.0932	0.8629
pbu	ita	0.0844	0.8903
pbu	ron	0.0928	0.8910
pes	ben	0.1435	0.8462
pes	hin	0.2247	0.7371
pes	pbu	0.3323	0.6677
pes	pes	1.0000	0.0000
pes	kmr	0.3081	0.7092
pes	oss	0.1587	0.8341
pes	hye	0.1194	0.8696
pes	ell	0.0935	0.8885
pes	sqi	0.1113	0.8785
pes	bul	0.1016	0.8645
pes	hrv	0.0961	0.8734
pes	slv	0.1000	0.8850
pes	slk	0.0968	0.8564
pes	ces	0.0903	0.8740
pes	pol	0.0871	0.8705
pes	ukr	0.0823	0.8759
pes	bel	0.0823	0.8800
pes	rus	0.0855	0.8651
pes	lit	0.0766	0.8673
pes	lav	0.0849	0.8876
pes	isl	0.0871	0.8767
pes	nor	0.0871	0.8875
pes	swe	0.0806	0.8821
pes	dan	0.0871	0.8708
pes	deu	0.0952	0.8659
pes	nld	0.0887	0.8833
pes	eng	0.0871	0.8731
pes	gle	0.0815	0.8720
pes	cym	0.0839	0.8869
pes	bre	0.0774	0.8952
pes	fra	0.0968	0.8728
pes	cat	0.0952	0.8750
pes	spa	0.0823	0.8753
pes	por	0.0948	0.8733
pes	ita	0.0892	0.8871
pes	ron	0.0928	0.8845
kmr	ben	0.1219	0.8800
kmr	hin	0.1630	0.8020
kmr	pbu	0.1956	0.8018
kmr	pes	0.3048	0.7092
kmr	kmr	1.0000	0.0000
kmr	oss	0.1413	0.8635
kmr	hye	0.1075	0.8892
kmr	ell	0.0974	0.9044
kmr	sqi	0.1284	0.8721
kmr	bul	0.1017	0.8835
kmr	hrv	0.1055	0.8873
kmr	slv	0.1111	0.8948
kmr	slk	0.0988	0.8857
kmr	ces	0.1046	0.8976
kmr	pol	0.1041	0.8741
kmr	ukr	0.1004	0.8740
kmr	bel	0.1039	0.8802
kmr	rus	0.0986	0.8801
kmr	lit	0.0736	0.8868
kmr	lav	0.0786	0.9104
kmr	isl	0.0823	0.9104
kmr	nor	0.0735	0.9099
kmr	swe	0.0681	0.9150
kmr	dan	0.0717	0.8879
kmr	deu	0.0735	0.8954
kmr	nld	0.0751	0.9033
kmr	eng	0.0789	0.9125
kmr	gle	0.0815	0.8805
kmr	cym	0.0818	0.9027
kmr	bre	0.0753	0.8966
kmr	fra	0.0816	0.8925
kmr	cat	0.0857	0.8969
kmr	spa	0.0807	0.9019
kmr	por	0.0806	0.8848
kmr	ita	0.0780	0.9117
kmr	ron	0.0849	0.8925
oss	ben	0.0873	0.8985
oss	hin	0.1233	0.8477
oss	pbu	0.1571	0.8453
oss	pes	0.1651	0.8341
oss	kmr	0.1476	0.8635
oss	oss	1.0000	0.0000
oss	hye	0.1190	0.8930
oss	ell	0.0841	0.8976
oss	sqi	0.0762	0.9106
oss	bul	0.1111	0.8803
oss	hrv	0.1055	0.8937
oss	slv	0.1111	0.8852
oss	slk	0.1175	0.8744
oss	ces	0.1000	0.8924
oss	pol	0.0984	0.8658
oss	ukr	0.1016	0.8741
oss	bel	0.1000	0.8679
oss	rus	0.1079	0.8698
oss	lit	0.0841	0.8953
oss	lav	0.0849	0.9079
oss	isl	0.0683	0.9130
oss	nor	0.0778	0.9102
oss	swe	0.0794	0.9058
oss	dan	0.0730	0.8844
oss	deu	0.0794	0.8874
oss	nld	0.0905	0.9001
oss	eng	0.0762	0.8948
oss	gle	0.0549	0.8896
oss	cym	0.0683	0.8971
oss	bre	0.0778	0.8963
oss	fra	0.0698	0.8860
oss	cat	0.0619	0.8931
oss	spa	0.0762	0.8983
oss	por	0.0837	0.8869
oss	ita	0.0698	0.9036
oss	ron	0.0896	0.8950
hye	ben	0.0862	0.8922
hye	hin	0.0904	0.8605
hye	pbu	0.1400	0.8452
hye	pes	0.1210	0.8696
hye	kmr	0.1075	0.8892
hye	oss	0.1175	0.8930
hye	hye	1.0000	0.0000
hye	ell	0.1009	0.8991
hye	sqi	0.0963	0.8911
hye	bul	0.0966	0.8716
hye	hrv	0.0898	0.8937
hye	slv	0.1077	0.8971
hye	slk	0.0890	0.8776
hye	ces	0.0780	0.9014
hye	pol	0.0970	0.8710
hye	ukr	0.0862	0.8850
hye	bel	0.0826	0.8877
hye	rus	0.0862	0.8885
hye	lit	0.0661	0.8840
hye	lav	0.0755	0.9035
hye	isl	0.0840	0.8850
hye	nor	0.0844	0.8938
hye	swe	0.0835	0.8892
hye	dan	0.0862	0.8796
hye	deu	0.0862	0.8880
hye	nld	0.0922	0.8968
hye	eng	0.0880	0.8965
hye	gle	0.0909	0.8666
hye	cym	0.0937	0.8960
hye	bre	0.0987	0.8920
hye	fra	0.0979	0.8792
hye	cat	0.0979	0.8736
hye	spa	0.1021	0.8798
hye	por	0.0932	0.8708
hye	ita	0.0764	0.8948
hye	ron	0.0943	0.8956
ell	ben	0.1026	0.9069
ell	hin	0.1110	0.8714
ell	pbu	0.1113	0.8764
ell	pes	0.0935	0.8885
ell	kmr	0.0939	0.9044
ell	oss	0.0841	0.8976
ell	hye	0.0991	0.8991
ell	ell	1.0000	0.0000
ell	sqi	0.1419	0.8628
ell	bul	0.1322	0.8541
ell	hrv	0.1165	0.8794
ell	slv	0.0922	0.9049
ell	slk	0.1054	0.8804
ell	ces	0.1009	0.9089
ell	pol	0.1148	0.8811
ell	ukr	0.0957	0.8880
ell	bel	0.1009	0.8843
ell	rus	0.0957	0.8882
ell	lit	0.1141	0.8627
ell	lav	0.1085	0.8905
ell	isl	0.0978	0.8918
ell	nor	0.0939	0.8975
ell	swe	0.0937	0.8967
ell	dan	0.0922	0.8776
ell	deu	0.1113	0.8779
ell	nld	0.1160	0.8884
ell	eng	0.1148	0.8861
ell	gle	0.1066	0.8771
ell	cym	0.1227	0.8838
ell	bre	0.1217	0.8795
ell	fra	0.1321	0.8678
ell	cat	0.1617	0.8600
ell	spa	0.1549	0.8394
ell	por	0.1485	0.8400
ell	ita	0.1385	0.8552
ell	ron	0.1179	0.8680
sqi	ben	0.1098	0.8805
sqi	hin	0.1178	0.8563
sqi	pbu	0.1298	0.8630
sqi	pes	0.1161	0.8785
sqi	kmr	0.1301	0.8721
sqi	oss	0.0794	0.9106
sqi	hye	0.0963	0.8911
sqi	ell	0.1470	0.8628
sqi	sqi	1.0000	0.0000
sqi	bul	0.1419	0.8451
sqi	hrv	0.1386	0.8536
sqi	slv	0.1267	0.8623
sqi	slk	0.1400	0.8493
sqi	ces	0.1368	0.8731
sqi	pol	0.1301	0.8477
sqi	ukr	0.1318	0.8633
sqi	bel	0.1351	0.8563
sqi	rus	0.1166	0.8592
sqi	lit	0.1081	0.8539
sqi	lav	0.1148	0.8780
sqi	isl	0.1149	0.8891
sqi	nor	0.1284	0.8694
sqi	swe	0.1166	0.8746
sqi	dan	0.1166	0.8733
sqi	deu	0.1216	0.8643
sqi	nld	0.1166	0.8767
sqi	eng	0.1284	0.8670
sqi	gle	0.1317	0.8392
sqi	cym	0.1520	0.8629
sqi	bre	0.1453	0.8544
sqi	fra	0.1762	0.8331
sqi	cat	0.1824	0.8102
sqi	spa	0.1862	0.8294
sqi	por	0.1801	0.8134
sqi	ita	0.1752	0.8329
sqi	ron	0.1950	0.8107
bul	ben	0.1051	0.8954
bul	hin	0.1082	0.8535
bul	pbu	0.1012	0.8745
bul	pes	0.1065	0.8645
bul	kmr	0.1034	0.8835
bul	oss	0.1143	0.8803
bul	hye	0.0983	0.8716
bul	ell	0.1407	0.8541
bul	sqi	0.1436	0.8451
bul	bul	1.0000	0.0000
bul	hrv	0.6425	0.3772
bul	slv	0.6000	0.4674
bul	slk	0.5980	0.4530
bul	ces	0.5729	0.5122
bul	pol	0.5525	0.5192
bul	ukr	0.5610	0.5158
bul	bel	0.5695	0.5139
bul	rus	0.5915	0.4655
bul	lit	0.2297	0.7889
bul	lav	0.2437	0.7999
bul	isl	0.1542	0.8616
bul	nor	0.1508	0.8609
bul	swe	0.1475	0.8582
bul	dan	0.1508	0.8492
bul	deu	0.1407	0.8558
bul	nld	0.1390	0.8530
bul	eng	0.1305	0.8729
bul	gle	0.0862	0.8635
bul	cym	0.1424	0.8728
bul	bre	0.1186	0.8702
bul	fra	0.1550	0.8404
bul	cat	0.1373	0.8446
bul	spa	0.1433	0.8403
bul	por	0.1343	0.8313
bul	ita	0.1417	0.8472
bul	ron	0.1918	0.8128
hrv	ben	0.0898	0.8977
hrv	hin	0.1110	0.8698
hrv	pbu	0.0835	0.8683
hrv	pes	0.1024	0.8734
hrv	kmr	0.1024	0.8873
hrv	oss	0.1087	0.8937
hrv	hye	0.0961	0.8937
hrv	ell	0.1165	0.8794
hrv	sqi	0.1370	0.8536
hrv	bul	0.6520	0.3772
hrv	hrv	1.0000	0.0000
hrv	slv	0.6504	0.3392
hrv	slk	0.6283	0.4065
hrv	ces	0.5732	0.4614
hrv	pol	0.5764	0.4962
hrv	ukr	0.5465	0.4956
hrv	bel	0.5575	0.5057
hrv	rus	0.5543	0.4830
hrv	lit	0.2342	0.7895
hrv	lav	0.2453	0.8014
hrv	isl	0.1417	0.8667
hrv	nor	0.1496	0.8632
hrv	swe	0.1528	0.8694
hrv	dan	0.1480	0.8500
hrv	deu	0.1433	0.8553
hrv	nld	0.1465	0.8591
