ben	ben	1.0000	0.0000
ben	hin	0.3265	0.6118
ben	pbu	0.1400	0.8472
ben	pes	0.1604	0.8464
ben	kmr	0.1159	0.8938
ben	oss	0.1008	0.8940
ben	hye	0.0868	0.8890
ben	ell	0.0862	0.9029
ben	sqi	0.1039	0.8824
ben	bul	0.1218	0.8773
ben	hrv	0.1156	0.8790
ben	slv	0.1169	0.8965
ben	slk	0.1043	0.8678
ben	ces	0.1043	0.8934
ben	pol	0.1117	0.8750
ben	ukr	0.1130	0.8918
ben	bel	0.1144	0.8882
ben	rus	0.1248	0.8773
ben	lit	0.0863	0.8813
ben	lav	0.0968	0.9005
ben	isl	0.0886	0.8961
ben	nor	0.0911	0.8915
ben	swe	0.0970	0.8988
ben	dan	0.0899	0.8805
ben	deu	0.0930	0.8887
ben	nld	0.0862	0.8950
ben	eng	0.1066	0.8780
ben	gle	0.1013	0.8649
ben	cym	0.0808	0.9025
ben	bre	0.0950	0.8968
ben	fra	0.1021	0.8780
ben	cat	0.1193	0.8727
ben	spa	0.1229	0.8674
ben	por	0.1192	0.8567
ben	ita	0.1148	0.8778
ben	ron	0.1165	0.8805
hin	ben	0.3741	0.6118
hin	hin	1.0000	0.0000
hin	pbu	0.2286	0.7537
hin	pes	0.2599	0.7295
hin	kmr	0.1741	0.8080
hin	oss	0.1388	0.8402
hin	hye	0.1170	0.8540
hin	ell	0.1143	0.8668
hin	sqi	0.1211	0.8568
hin	bul	0.1211	0.8464
hin	hrv	0.1279	0.8555
hin	slv	0.1224	0.8650
hin	slk	0.1333	0.8356
hin	ces	0.1184	0.8594
hin	pol	0.1170	0.8469
hin	ukr	0.1129	0.8514
hin	bel	0.1143	0.8498
hin	rus	0.1129	0.8513
hin	lit	0.1211	0.8455
hin	lav	0.1143	0.8765
hin	isl	0.1238	0.8504
hin	nor	0.1293	0.8455
hin	swe	0.1265	0.8505
hin	dan	0.1252	0.8328
hin	deu	0.1197	0.8311
hin	nld	0.1116	0.8522
hin	eng	0.1184	0.8512
hin	gle	0.0952	0.8538
hin	cym	0.1007	0.8678
hin	bre	0.1102	0.8641
hin	fra	0.1211	0.8497
hin	cat	0.1293	0.8350
hin	spa	0.1320	0.8412
hin	por	0.1429	0.8385
hin	ita	0.1401	0.8570
hin	ron	0.1361	0.8491
pbu	ben	0.1467	0.8472
pbu	hin	0.2136	0.7537
pbu	pbu	1.0000	0.0000
pbu	pes	0.3421	0.6704
pbu	kmr	0.2024	0.8016
pbu	oss	0.1593	0.8409
pbu	hye	0.1501	0.8402
pbu	ell	0.1046	0.8644
pbu	sqi	0.1332	0.8669
pbu	bul	0.1113	0.8627
pbu	hrv	0.0938	0.8672
pbu	slv	0.0978	0.8932
pbu	slk	0.1159	0.8545
pbu	ces	0.0995	0.8810
pbu	pol	0.0927	0.8677
pbu	ukr	0.0978	0.8713
pbu	bel	0.0961	0.8748
pbu	rus	0.0995	0.8601
pbu	lit	0.0738	0.8787
pbu	lav	0.0810	0.8851
pbu	isl	0.0978	0.8804
pbu	nor	0.0944	0.8688
pbu	swe	0.0927	0.8797
pbu	dan	0.0911	0.8570
pbu	deu	0.0911	0.8630
pbu	nld	0.1062	0.8631
pbu	eng	0.0877	0.8750
pbu	gle	0.0997	0.8611
pbu	cym	0.1113	0.8829
pbu	bre	0.1130	0.8790
pbu	fra	0.0939	0.8674
pbu	cat	0.1029	0.8684
pbu	spa	0.1047	0.8717
pbu	por	0.0982	0.8632
pbu	ita	0.0957	0.8893
pbu	ron	0.1008	0.8893
pes	ben	0.1637	0.8464
pes	hin	0.2435	0.7295
pes	pbu	0.3372	0.6704
pes	pes	1.0000	0.0000
pes	kmr	0.2962	0.7189
pes	oss	0.1610	0.8379
pes	hye	0.1129	0.8641
pes	ell	0.1015	0.8861
pes	sqi	0.1047	0.8790
pes	bul	0.0933	0.8874
pes	hrv	0.0906	0.8809
pes	slv	0.0851	0.8972
pes	slk	0.0998	0.8682
pes	ces	0.0851	0.8883
pes	pol	0.0818	0.8810
pes	ukr	0.0736	0.8865
pes	bel	0.0802	0.8942
pes	rus	0.0835	0.8807
pes	lit	0.0754	0.8871
pes	lav	0.0778	0.8924
pes	isl	0.1047	0.8787
pes	nor	0.0998	0.8826
pes	swe	0.1015	0.8761
pes	dan	0.0998	0.8697
pes	deu	0.0884	0.8809
pes	nld	0.0884	0.8851
pes	eng	0.0900	0.8879
pes	gle	0.0854	0.8769
pes	cym	0.0900	0.9012
pes	bre	0.0753	0.8971
pes	fra	0.0966	0.8802
pes	cat	0.0802	0.8858
pes	spa	0.0786	0.8817
pes	por	0.0805	0.8861
pes	ita	0.0813	0.8958
pes	ron	0.0992	0.8845
kmr	ben	0.1194	0.8938
kmr	hin	0.1578	0.8080
kmr	pbu	0.1956	0.8016
kmr	pes	0.2864	0.7189
kmr	kmr	1.0000	0.0000
kmr	oss	0.1366	0.8655
kmr	hye	0.1141	0.8872
kmr	ell	0.1155	0.8912
kmr	sqi	0.1193	0.8747
kmr	bul	0.0943	0.8919
kmr	hrv	0.0953	0.8905
kmr	slv	0.0784	0.9064
kmr	slk	0.0944	0.8927
kmr	ces	0.0998	0.8994
kmr	pol	0.0838	0.8990
kmr	ukr	0.0998	0.8859
kmr	bel	0.0998	0.8897
kmr	rus	0.0963	0.8966
kmr	lit	0.0738	0.8877
kmr	lav	0.0698	0.9205
kmr	isl	0.0869	0.8997
kmr	nor	0.0963	0.9041
kmr	swe	0.0899	0.9179
kmr	dan	0.0891	0.8863
kmr	deu	0.0731	0.8958
kmr	nld	0.0879	0.9067
kmr	eng	0.0873	0.8985
kmr	gle	0.0712	0.8876
kmr	cym	0.0773	0.9026
kmr	bre	0.0606	0.8990
kmr	fra	0.0890	0.8977
kmr	cat	0.0877	0.8984
kmr	spa	0.0781	0.9032
kmr	por	0.0805	0.8851
kmr	ita	0.0829	0.9082
kmr	ron	0.0992	0.9009
oss	ben	0.1073	0.8940
oss	hin	0.1347	0.8402
oss	pbu	0.1610	0.8409
oss	pes	0.1675	0.8379
oss	kmr	0.1431	0.8655
oss	oss	1.0000	0.0000
oss	hye	0.0943	0.9017
oss	ell	0.0976	0.9048
oss	sqi	0.0683	0.9010
oss	bul	0.1089	0.8775
oss	hrv	0.1000	0.8866
oss	slv	0.0976	0.8937
oss	slk	0.1073	0.8802
oss	ces	0.0894	0.8969
oss	pol	0.0911	0.8755
oss	ukr	0.1024	0.8707
oss	bel	0.0976	0.8665
oss	rus	0.0976	0.8722
oss	lit	0.0754	0.8942
oss	lav	0.0873	0.9038
oss	isl	0.0878	0.9009
oss	nor	0.0878	0.8972
oss	swe	0.0829	0.9012
oss	dan	0.0748	0.8819
oss	deu	0.0862	0.8860
oss	nld	0.1057	0.8891
oss	eng	0.0715	0.8977
oss	gle	0.0886	0.8882
oss	cym	0.1171	0.8995
oss	bre	0.1008	0.8971
oss	fra	0.0748	0.8919
oss	cat	0.0715	0.8895
oss	spa	0.0683	0.8996
oss	por	0.0757	0.8959
oss	ita	0.0797	0.9088
oss	ron	0.0992	0.8959
hye	ben	0.0868	0.8890
hye	hin	0.1020	0.8540
hye	pbu	0.1450	0.8402
hye	pes	0.1113	0.8641
hye	kmr	0.1159	0.8872
hye	oss	0.0894	0.9017
hye	hye	1.0000	0.0000
hye	ell	0.1138	0.8981
hye	sqi	0.1056	0.8811
hye	bul	0.1149	0.8925
hye	hrv	0.0906	0.8989
hye	slv	0.1061	0.9043
hye	slk	0.0944	0.8912
hye	ces	0.0791	0.9110
hye	pol	0.1045	0.8705
hye	ukr	0.0922	0.8800
hye	bel	0.1013	0.8816
hye	rus	0.1031	0.8873
hye	lit	0.0754	0.8897
hye	lav	0.0889	0.9050
hye	isl	0.1193	0.8877
hye	nor	0.1248	0.8790
hye	swe	0.1199	0.8811
hye	dan	0.1175	0.8666
hye	deu	0.1139	0.8803
hye	nld	0.1138	0.8935
hye	eng	0.1103	0.8893
hye	gle	0.0981	0.8740
hye	cym	0.1186	0.8936
hye	bre	0.1085	0.8855
hye	fra	0.1153	0.8861
hye	cat	0.1211	0.8781
hye	spa	0.1113	0.8793
hye	por	0.1159	0.8724
hye	ita	0.1069	0.9034
hye	ron	0.1165	0.8910
ell	ben	0.0862	0.9029
ell	hin	0.1048	0.8668
ell	pbu	0.1096	0.8644
ell	pes	0.1047	0.8861
ell	kmr	0.1190	0.8912
ell	oss	0.0976	0.9048
ell	hye	0.1138	0.8981
ell	ell	1.0000	0.0000
ell	sqi	0.1533	0.8559
ell	bul	0.1269	0.8684
ell	hrv	0.1094	0.8718
ell	slv	0.1000	0.9019
ell	slk	0.1093	0.8754
ell	ces	0.1017	0.9023
ell	pol	0.1017	0.8857
ell	ukr	0.1017	0.8759
ell	bel	0.1086	0.8810
ell	rus	0.1138	0.8833
ell	lit	0.1052	0.8691
ell	lav	0.1063	0.8914
ell	isl	0.1090	0.8940
ell	nor	0.1138	0.8876
ell	swe	0.1121	0.8867
ell	dan	0.1103	0.8682
ell	deu	0.1155	0.8734
ell	nld	0.1190	0.8753
ell	eng	0.1138	0.8846
ell	gle	0.1187	0.8642
ell	cym	0.1186	0.8798
ell	bre	0.1276	0.8799
ell	fra	0.1614	0.8544
ell	cat	0.1793	0.8456
ell	spa	0.1628	0.8288
ell	por	0.1691	0.8283
ell	ita	0.1786	0.8365
ell	ron	0.1606	0.8595
sqi	ben	0.1039	0.8824
sqi	hin	0.1156	0.8568
sqi	pbu	0.1332	0.8669
sqi	pes	0.1064	0.8790
sqi	kmr	0.1261	0.8747
sqi	oss	0.0732	0.9010
sqi	hye	0.1056	0.8811
sqi	ell	0.1618	0.8559
sqi	sqi	1.0000	0.0000
sqi	bul	0.1652	0.8300
sqi	hrv	0.1437	0.8383
sqi	slv	0.1278	0.8635
sqi	slk	0.1556	0.8401
sqi	ces	0.1482	0.8715
